run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4336,0,5753,0,3886,0,2613,0,0,0,247,0,0,2065,2156,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,0,0,117,0,289,0,449,0,417,0,32,0,0,0,0,0,0,0,0,1,4832,1,5612,1,4293,0,1565,0,0,0,560,0,0,256,456,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,1,0,114,0,147,0,656,0,622,0,34,0,0,0,0,0,0,0,0,1,5241,1,5432,1,4520,1,736,0,0,0,817,0,0,125,147,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,4,0,50,0,84,0,850,0,806,0,44,0,0,0,0,0,0,0,0,1,5585,1,5767,0,4510,0,1975,0,0,0,498,0,0,43,74,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,0,147,0,195,0,1175,0,1108,0,67,0,0,0,0,0,0,0,0,4,6515,4,6178,0,4542,0,469,0,0,0,702,0,0,0,94,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,0,37,0,47,0,1220,0,1158,0,62,0,0,0,0,0,0,0,0,6,7342,5,7143,4,4481,2,3896,0,0,1,199,0,0,46,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,0,320,0,319,1,1586,1,1491,0,95,0,2299,0,0,2299,0,0,100,6,6379,5,6125,2,4431,2,3241,0,0,1,254,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,3,0,200,0,371,1,1866,1,1778,0,88,0,0,0,0,0,0,0,0,6,7953,5,7691,2,4448,2,2702,0,0,1,262,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,0,175,0,305,3,2055,3,1952,0,103,1,958,0,0,959,0,0,100,7,8738,6,8351,2,4453,0,2154,0,0,1,387,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
9,2,0,45,0,331,1,2189,1,2071,0,118,0,800,0,0,800,0,0,100,7,9689,6,9507,7,4461,4,2546,0,0,1,182,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
