run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4347,0,5775,0,3870,0,3305,0.2,0,0,225,0,0,2371,2218,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,1,0,206,0,332,0,557,0,530,0,27,0,0,0,0,0,0,0,0,1,4994,1,5796,1,4392,0,428,0.2,0,0,509,0,0,461,447,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,1,0,21,0,39,0,629,0,599,0,30,0,0,0,0,0,0,0,0,1,5416,0,5723,0,4544,0,2643,0.2,0,1,686,0,0,89,49,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,0,0,106,0,363,0,1096,0,1043,0,53,0,0,0,0,0,0,0,0,4,6075,3,6193,3,4601,0,2202,0.2,0,1,578,0,0,96,87,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,1,0,202,0,177,0,1415,0,1347,0,68,0,0,0,0,0,0,0,0,3,7228,3,6431,3,4568,0,806,0.2,0,0,1139,0,0,26,73,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,0,0,55,0,100,0,1525,0,1435,0,90,0,0,0,0,0,0,0,0,3,7915,3,7497,3,4506,1,2240,0.2,0,0,418,0,0,51,52,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,114,0,265,0,1574,0,1476,0,98,0,2097,0,0,2097,0,0,100,3,6938,1,6316,2,4436,0,848,0.2,0,2,622,0,0,50,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,55,0,89,0,1513,0,1436,0,77,0,0,0,0,0,0,0,0,1,7788,1,7608,0,4447,0,4024,0.2,0,0,180,0,0,56,20,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,164,0,516,0,1800,0,1692,0,108,0,869,52,0,817,6,0,93,64,8435,62,8219,10,4444,5,4071,0.2,0,0,218,0,0,31,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,1,207,1,460,2,2061,2,1973,0,88,1,873,0,0,874,0,0,100,63,9361,61,9092,12,4421,5,3775,0.2,0,1,270,0,0,34,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,2,132,0,495,1,2563,1,2454,0,109,0,1297,0,0,1297,0,0,100,62,10308,60,10021,12,4427,6,2924,0.2,0,0,289,0,0,0,56,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,3,0,138,0,380,1,2805,1,2662,0,143,0,1399,0,0,1399,0,0,100,61,11358,58,11127,11,4369,4,2561,0.2,0,2,232,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,77,0,326,5,2945,4,2792,1,153,0,1207,0,0,1207,0,0,100,62,12795,57,12348,11,4372,3,1698,0.2,0,3,449,0,0,0,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,83,0,191,5,2630,5,2519,0,111,0,1232,0,0,1232,0,0,100,62,13696,60,13470,18,4341,10,3224,0.2,0,1,227,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,2,140,0,387,2,2520,2,2400,0,120,50,1448,0,0,1498,0,0,100,12,14489,11,14265,3,4337,2,2098,0.2,0,1,224,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,2,0,116,0,261,5,2236,4,2117,1,119,2,1734,0,0,1736,0,0,100,13,14710,13,14488,5,4340,3,3755,0.2,0,0,222,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,1,1,213,0,455,8,2390,7,2268,1,122,1,2192,0,0,2193,0,0,100,19,14635,17,14343,8,4338,2,3243,0.2,0,2,292,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,1,0,223,0,382,1,2430,1,2305,0,125,1,2422,0,0,2423,0,0,100,17,14293,15,13899,8,4339,2,1297,0.2,0,2,394,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
38,3,0,103,0,105,6,2325,6,2211,0,114,2,2535,0,0,2537,0,0,100,19,13635,16,13060,12,4318,3,2660,0.2,0,3,575,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
