run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,0,5801,0,3887,0,2863,0.2,0,0,199,0,0,2191,1988,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,145,0,381,0,502,0,474,0,28,0,0,0,0,0,0,0,0,1,4919,1,6074,0,4413,0,2001,0.2,0,0,201,0,0,359,193,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,50,0,296,0,771,0,744,0,27,0,0,0,0,0,0,0,0,3,5788,3,6609,2,4921,0,2549,0.2,0,0,209,0,0,138,115,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,90,0,304,0,1267,0,1194,0,73,0,0,0,0,0,0,0,0,3,7167,3,7617,2,5012,1,3596,0.2,0,0,232,0,0,21,140,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,172,0,428,0,1816,0,1724,0,92,0,0,0,0,0,0,0,0,3,9058,3,9233,2,4918,1,2887,0.2,0,0,158,0,0,58,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,352,0,139,1,2316,1,2188,0,128,0,0,0,0,0,0,0,0,4,11501,4,11301,3,4919,3,3912,0.2,0,0,200,0,0,47,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,283,0,422,1,2628,1,2502,0,126,0,3428,0,0,3428,0,0,100,5,10442,4,10166,5,4913,1,2846,0.2,0,1,276,0,0,88,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,104,0,369,2,2597,2,2471,0,126,1,659,0,0,660,0,0,100,5,12043,5,11791,1,4921,1,3199,0.2,0,0,252,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,2,0,130,0,418,1,2837,0,2690,1,147,1,877,0,0,878,0,0,100,4,13698,4,13444,4,4904,3,3367,0.2,0,0,254,0,0,26,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
78,3,0,282,0,264,3,2915,3,2753,0,162,0,1429,0,0,1429,0,0,100,7,14867,7,14604,5,4891,2,3658,0.2,0,0,263,0,0,15,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
