run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324,0,5784,0,3903,0,3018,0,0,0,216,0,0,2130,2127,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,0,0,66,0,472,0,485,0,459,0,26,0,0,0,0,0,0,0,0,0,4914,0,5804,0,4367,0,1750,0,0,0,439,0,0,596,286,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,0,0,70,0,218,0,781,0,742,0,39,0,0,0,0,0,0,0,0,2,5557,2,5793,1,4690,0,489,0,0,0,754,0,0,93,84,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,1,0,32,0,47,0,859,0,816,0,43,0,0,0,0,0,0,0,0,2,5933,2,5780,2,4717,0,511,0,0,0,845,0,0,55,112,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,15,0,72,0,977,0,926,0,51,0,0,0,0,0,0,0,0,2,6394,2,6324,1,4670,0,2200,0,0,0,410,0,0,54,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,85,0,266,0,1267,0,1207,0,60,0,0,0,0,0,0,0,0,2,7569,2,7284,0,4657,0,3793,0,0,0,285,0,0,21,55,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,295,0,339,0,1598,0,1507,0,91,0,2416,126,0,2290,6,0,93,135,6383,132,6215,12,4559,7,2449,0,0,1,170,0,0,20,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,1,23,1,394,2,1660,2,1588,0,72,0,0,0,0,0,0,0,0,134,7839,128,7668,14,4589,9,3172,0,0,0,177,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,2,270,1,243,1,2131,1,2022,0,109,2,1122,0,0,1124,0,0,100,127,8631,123,8481,11,4600,8,4084,0,0,1,153,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,1,249,1,494,3,2585,3,2459,0,126,0,817,0,0,817,0,0,100,126,10190,122,9952,11,4610,4,2711,0,0,1,241,0,0,22,80,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,41,0,407,5,2729,3,2587,2,142,0,1086,0,0,1086,0,0,100,125,11530,121,11342,19,4535,11,3097,0,0,2,190,0,0,21,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,1,139,3,369,6,2851,5,2722,1,129,0,1364,0,0,1364,0,0,100,126,12774,124,12576,17,4512,14,2378,0,0,1,199,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,2,107,4,300,11,2612,11,2481,0,131,113,1296,0,0,1409,0,0,100,22,13837,20,13616,12,4513,4,3585,0,0,2,221,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,4,0,331,2,272,7,2840,6,2701,1,139,1,1470,0,0,1471,0,0,100,25,14928,24,14670,15,4510,12,2426,0,0,1,258,0,0,12,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,3,0,200,2,196,5,2640,5,2513,0,127,0,1861,0,0,1861,0,0,100,29,15391,20,14505,14,4499,1,675,0,0,9,886,0,0,0,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,0,0,38,0,91,4,2131,4,2017,0,114,1,2158,0,0,2159,0,0,100,23,14422,22,13893,11,4466,4,2425,0,0,1,529,0,0,10,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,3,0,79,1,333,7,2077,6,1961,1,116,1,2185,0,0,2186,0,0,100,27,13753,23,12809,17,4466,3,526,0,0,4,944,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,3,0,24,0,71,8,1660,8,1578,0,82,2,2155,0,0,2157,0,0,100,29,12274,23,11544,17,4463,12,1590,0,0,6,730,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,1,168,3,104,2,1550,2,1469,0,81,3,1915,0,0,1918,0,0,100,22,11147,21,10694,12,4460,9,2210,0,0,1,453,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,127,1,260,5,1413,4,1354,1,59,1,2112,0,0,2113,0,0,100,24,9975,23,9742,15,4457,9,3476,0,0,1,233,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,185,1,380,4,1768,4,1682,0,86,2,1974,0,0,1976,0,0,100,25,9501,24,9165,13,4456,9,2690,0,0,1,336,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,161,0,263,8,1917,8,1833,0,84,3,1634,0,0,1637,0,0,100,29,9405,29,9253,16,4457,12,3631,0,0,0,152,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,3,0,94,2,491,9,2346,9,2233,0,113,5,1643,0,0,1648,0,0,100,33,9899,32,9709,18,4450,14,3433,0,0,1,190,0,0,0,27,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,4,1,184,5,395,7,2698,5,2553,2,145,6,1357,0,0,1363,0,0,100,31,10974,27,10634,21,4425,9,2196,0,0,4,340,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,164,2,208,14,2690,12,2559,2,131,2,1266,0,0,1268,0,0,100,37,12006,32,11258,18,4423,1,400,0,0,5,748,0,0,23,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,30,0,33,6,2242,6,2136,0,106,4,1097,0,0,1101,0,0,100,34,12350,32,12141,16,4424,7,3286,0,0,2,209,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
10,2,0,213,0,329,3,2349,3,2237,0,112,3,1388,0,0,1391,0,0,100,32,13055,30,12808,20,4423,17,3119,0,0,2,247,0,0,0,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
