run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,0,5745,0,3887,0,2826,0,0,0,255,0,0,2270,2020,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,2,0,180,0,321,0,444,0,423,0,21,0,0,0,0,0,0,0,0,0,4842,0,6001,0,4251,0,3056,0,0,0,167,0,0,524,381,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,3,0,140,0,357,0,998,0,947,0,51,0,0,0,0,0,0,0,0,3,5950,3,6567,1,4765,0,3470,0,0,0,383,0,0,34,119,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,0,0,281,0,308,0,1568,0,1480,0,88,0,0,0,0,0,0,0,0,3,7397,3,7581,1,4753,0,1324,0,0,0,516,0,0,12,71,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,1,0,106,0,125,0,1823,0,1739,0,84,0,0,0,0,0,0,0,0,3,9026,3,8696,2,4702,1,510,0,0,0,668,0,0,34,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,3,0,0,0,72,0,1856,0,1764,0,92,0,0,0,0,0,0,0,0,3,10511,3,9890,1,4684,0,2155,0,0,0,621,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,2,0,103,0,258,0,1946,0,1853,0,93,0,2628,0,0,2628,0,0,100,3,9171,3,8650,3,4653,3,2428,0,0,0,521,0,0,0,70,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,2,1,153,0,242,0,1713,0,1641,0,72,0,0,0,0,0,0,0,0,3,10337,3,10185,1,4594,0,4045,0,0,0,152,0,0,17,48,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,2,0,367,0,322,1,2087,1,1966,0,121,3,1347,0,0,1350,0,0,100,1,10870,1,10663,0,4548,0,2871,0,0,0,207,0,0,49,15,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
15,2,0,156,0,282,2,2102,2,1997,0,105,0,1450,88,0,1362,6,0,93,101,11216,99,10886,28,4530,16,3849,0,0,1,331,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
