run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4349,0,5810,0,3890,0,2647,0.2,0,0,190,0,0,2129,2335,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,168,0,283,0,441,0,424,0,17,0,0,0,0,0,0,0,0,1,4933,1,5920,1,4426,0,3105,0.2,0,0,315,0,0,327,480,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,201,0,309,0,968,0,913,0,55,0,0,0,0,0,0,0,0,1,5876,1,6130,0,4613,0,2712,0.2,0,0,735,0,0,97,139,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,100,0,341,0,1457,0,1386,0,71,0,0,0,0,0,0,0,0,5,6890,5,7012,3,4567,1,2507,0.2,0,0,508,0,0,89,70,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,148,0,237,0,1805,0,1721,0,84,0,0,0,0,0,0,0,0,5,8435,4,8544,3,4522,1,2983,0.2,0,1,226,0,0,0,48,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,4,0,151,0,356,1,2294,1,2182,0,112,0,0,0,0,0,0,0,0,5,10787,5,10604,5,4482,2,3543,0.2,0,0,183,0,0,32,51,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,182,0,389,1,2624,1,2494,0,130,0,2848,0,0,2848,0,0,100,6,10322,6,9683,4,4431,0,690,0.2,0,0,639,0,0,53,70,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,35,0,94,2,2324,2,2225,0,99,1,512,0,0,513,0,0,100,7,11453,7,11260,5,4365,1,2472,0.2,0,0,193,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,145,0,272,0,2195,0,2061,0,134,0,883,0,0,883,0,0,100,7,12503,7,12283,6,4364,3,2564,0.2,0,0,220,0,0,35,53,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,4,0,236,0,182,0,2123,0,2018,0,105,3,1433,0,0,1436,0,0,100,4,12931,4,12672,4,4313,3,2624,0.2,0,0,259,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,173,2,259,1,2186,1,2078,0,108,0,1743,0,0,1743,0,0,100,5,13073,5,12460,1,4312,0,624,0.2,0,0,613,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,28,0,68,1,1675,1,1588,0,87,1,2131,0,0,2132,0,0,100,5,11967,5,11721,3,4309,1,2236,0.2,0,0,246,0,0,17,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,92,0,277,1,1855,1,1756,0,99,1,2058,0,0,2059,0,0,100,5,11477,5,11211,2,4289,1,3630,0.2,0,0,266,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,171,0,425,1,2041,1,1942,0,99,2,1997,0,0,1999,0,0,100,4,11211,3,10969,2,4291,0,2730,0.2,0,1,242,0,0,21,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,4,0,128,0,375,1,2148,1,2047,0,101,0,1852,0,0,1852,0,0,100,4,11212,4,10648,3,4258,1,1580,0.2,0,0,564,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,0,0,37,0,235,2,1949,2,1858,0,91,0,1738,0,0,1738,0,0,100,6,10823,4,10145,5,4256,0,432,0.2,0,2,678,0,0,30,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,23,0,54,1,1740,1,1656,0,84,1,1706,0,0,1707,0,0,100,4,10137,4,9312,3,4251,0,593,0.2,0,0,825,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,15,0,78,0,1618,0,1538,0,80,0,1184,0,0,1184,0,0,100,4,9712,4,9411,4,4257,2,2318,0.2,0,0,301,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,1,0,151,0,251,0,1447,0,1373,0,74,1,1330,0,0,1331,0,0,100,3,9493,3,9171,2,4255,0,1230,0.2,0,0,322,0,0,12,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,73,0,120,0,1216,0,1142,0,74,0,1485,0,0,1485,0,0,100,3,8870,3,8473,2,4228,0,2226,0.2,0,0,397,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,127,0,235,0,1194,0,1137,0,57,1,1573,0,0,1574,0,0,100,2,8068,2,7828,1,4228,1,3173,0.2,0,0,240,0,0,32,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,1,0,229,0,316,1,1563,1,1469,0,94,1,1445,0,0,1446,0,0,100,2,7908,2,7389,2,4223,1,1775,0.2,0,0,519,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,81,0,186,1,1708,1,1616,0,92,1,1285,0,0,1286,0,0,100,2,7771,2,7197,2,4232,0,2125,0.2,0,0,574,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,110,0,234,0,2003,0,1901,0,102,0,1157,0,0,1157,0,0,100,2,7996,1,7778,2,4227,1,2351,0.2,0,1,218,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,140,0,244,1,1990,1,1896,0,94,0,1074,0,0,1074,0,0,100,2,8656,2,8283,1,4226,0,1140,0.2,0,0,373,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,53,0,142,2,1951,2,1837,0,114,0,885,0,0,885,0,0,100,4,9292,3,9057,3,4237,0,3206,0.2,0,1,235,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,0,0,223,0,343,0,1995,0,1893,0,102,0,877,0,0,877,0,0,100,3,10139,3,9983,1,4236,1,2829,0.2,0,0,156,0,0,42,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,160,0,269,0,2088,0,1971,0,117,0,1196,0,0,1196,0,0,100,3,10823,3,9940,1,4229,0,445,0.2,0,0,883,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,17,0,56,0,1771,0,1685,0,86,1,1210,0,0,1211,0,0,100,2,10469,2,10038,0,4233,0,2191,0.2,0,0,431,0,0,0,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,94,0,272,0,1709,0,1628,0,81,0,1469,88,0,1381,6,0,93,94,10200,86,9658,24,4235,2,1552,0.2,0,2,548,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,77,0,185,2,1740,2,1645,0,95,0,1438,0,0,1438,0,0,100,88,9919,83,9687,26,4238,8,2399,0.2,0,3,234,0,0,14,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,1,115,0,291,2,1814,2,1716,0,98,2,1473,0,0,1475,0,0,100,83,9985,74,9570,32,4224,9,1996,0.2,0,5,419,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,0,1,178,1,138,2,1627,2,1549,0,78,0,1547,0,0,1547,0,0,100,76,9616,73,9303,22,4222,2,1606,0.2,0,3,313,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,2,0,70,0,197,2,1587,2,1504,0,83,0,1585,0,0,1585,0,0,100,75,9269,59,8655,21,4222,0,460,0.2,0,11,619,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,3,0,13,0,55,6,1455,6,1379,0,76,0,1327,0,0,1327,0,0,100,65,8743,61,8428,17,4215,5,3017,0.2,0,0,319,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,1,0,213,0,350,4,1607,4,1514,0,93,50,1270,0,0,1320,0,0,100,15,8733,15,8224,10,4220,3,2402,0.2,0,0,509,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,1,0,71,0,297,5,1715,5,1609,0,106,1,1295,0,0,1296,0,0,100,19,8599,19,7951,9,4217,2,2137,0.2,0,0,648,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
50,1,0,89,0,279,3,1811,3,1716,0,95,1,1272,0,0,1273,0,0,100,21,8438,21,7803,11,4213,3,1708,0.2,0,0,635,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
