run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,0,5773,0,3918,0,2285,0.2,0,0,227,0,0,2221,2317,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,4,0,63,0,283,0,400,0,376,0,24,0,0,0,0,0,0,0,0,0,4835,0,5672,0,4328,0,1662,0.2,0,0,477,0,0,477,449,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,144,0,131,0,657,0,619,0,38,0,0,0,0,0,0,0,0,1,5291,0,5991,1,4597,0,762,0.2,0,1,303,0,0,123,90,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,0,56,0,63,0,809,0,769,0,40,0,0,0,0,0,0,0,0,0,6107,0,6523,0,4760,0,2647,0.2,0,0,257,0,0,112,36,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,3,0,87,0,319,0,1258,0,1187,0,71,0,0,0,0,0,0,0,0,5,7384,3,7073,3,4794,0,2008,0.2,0,2,641,0,0,16,43,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,93,0,246,0,1524,0,1446,0,78,0,0,0,0,0,0,0,0,3,8561,3,8115,1,4764,1,1854,0.2,0,0,446,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,214,0,90,0,1587,0,1518,0,69,0,2690,0,0,2690,0,0,100,3,6974,3,6787,2,4708,1,3246,0.2,0,0,187,0,0,82,42,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,0,229,0,351,1,1863,1,1776,0,87,0,0,0,0,0,0,0,0,4,8607,4,8342,1,4706,0,2280,0.2,0,0,265,0,0,20,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,4,0,89,0,313,0,2072,0,1983,0,89,0,1104,0,0,1104,0,0,100,4,9273,4,8671,2,4679,0,1201,0.2,0,0,602,0,0,0,35,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,0,116,0,73,0,1879,0,1787,0,92,0,839,0,0,839,0,0,100,4,9675,4,8939,2,4644,0,675,0.2,0,0,736,0,0,0,49,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,33,0,66,1,1614,1,1542,0,72,3,1095,0,0,1098,0,0,100,2,9425,1,8575,2,4595,0,583,0.2,0,1,850,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,26,0,61,0,1537,0,1469,0,68,0,1176,0,0,1176,0,0,100,1,8914,1,8622,1,4594,0,2280,0.2,0,0,292,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,3,0,158,0,223,0,1361,0,1284,0,77,0,983,0,0,983,0,0,100,1,8972,1,8742,1,4576,1,3192,0.2,0,0,230,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,2,0,113,1,372,0,1458,0,1393,0,65,0,1402,0,0,1402,0,0,100,1,8767,1,8535,1,4587,0,2396,0.2,0,0,232,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,0,0,37,0,360,0,1624,0,1546,0,78,0,1533,0,0,1533,0,0,100,1,8586,1,8368,0,4575,0,3692,0.2,0,0,218,0,0,17,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,0,530,0,105,0,1990,0,1904,0,86,0,1464,95,0,1369,6,0,93,102,8812,82,8016,22,4576,0,724,0.2,0,9,807,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
55,1,0,60,0,60,0,2185,0,2084,0,101,1,1154,0,0,1155,0,0,100,81,8997,73,8425,21,4579,3,2843,0.2,0,2,578,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
