run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346,0,5800,0,3895,0,2396,0.2,0,0,200,0,0,2220,2070,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,1,0,174,0,243,0,430,0,410,0,20,0,0,0,0,0,0,0,0,1,4918,1,5928,1,4391,1,2858,0.2,0,0,284,0,0,593,487,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,4,0,143,0,323,0,875,0,829,0,46,0,0,0,0,0,0,0,0,1,5817,1,6460,0,4506,0,2117,0.2,0,0,323,0,0,86,143,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,2,0,123,0,209,0,1175,0,1109,0,66,0,0,0,0,0,0,0,0,3,6960,3,6824,2,4452,0,618,0.2,0,0,746,0,0,39,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,2,0,18,0,89,0,1362,0,1301,0,61,0,0,0,0,0,0,0,0,3,7843,3,7843,1,4466,1,3522,0.2,0,0,310,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,0,114,0,484,0,1888,0,1795,0,93,0,0,0,0,0,0,0,0,3,9688,3,9430,2,4461,1,3228,0.2,0,0,258,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,3,0,233,0,321,2,2226,2,2134,0,92,0,2835,0,0,2835,0,0,100,5,8791,5,7764,3,4437,0,670,0.2,0,0,1027,0,0,19,49,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,0,0,41,0,71,0,1827,0,1726,0,101,0,0,0,0,0,0,0,0,5,9546,4,8997,3,4397,0,1984,0.2,0,1,549,0,0,48,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,2,0,2,0,338,0,1811,0,1729,0,82,1,1194,0,0,1195,0,0,100,3,9576,1,8830,2,4401,0,738,0.2,0,2,746,0,0,29,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
49,2,0,37,0,92,1,1673,1,1588,0,85,1,1004,0,0,1005,0,0,100,1,9457,1,9143,1,4379,1,3912,0.2,0,0,314,0,0,18,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
