run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4352,0,5818,0,3913,0,1748,0.2,0,0,182,0,0,2140,2228,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,128,0,164,0,309,0,295,0,14,0,0,0,0,0,0,0,0,0,4806,0,5681,0,4285,0,1697,0.2,0,0,432,0,0,451,464,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,103,0,166,0,564,0,530,0,34,0,0,0,0,0,0,0,0,3,5226,2,5886,3,4449,1,3445,0.2,0,1,330,0,0,87,157,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,285,0,269,0,1172,0,1118,0,54,0,0,0,0,0,0,0,0,2,6368,2,6504,0,4525,0,1644,0.2,0,0,528,0,0,71,43,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,0,0,65,0,229,0,1469,0,1387,0,82,0,0,0,0,0,0,0,0,6,7550,6,7563,1,4515,0,1695,0.2,0,0,333,0,0,20,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,112,0,169,1,1679,1,1592,0,87,0,0,0,0,0,0,0,0,7,9208,7,8626,5,4509,0,668,0.2,0,0,582,0,0,0,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,10,0,82,0,1653,0,1575,0,78,0,2722,0,0,2722,0,0,100,7,7517,6,7020,3,4479,1,2261,0.2,0,1,497,0,0,21,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,51,0,308,0,1736,0,1657,0,79,0,0,0,0,0,0,0,0,6,8718,6,8192,5,4465,1,2197,0.2,0,0,526,0,0,24,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,76,0,287,1,1673,1,1590,0,83,1,859,0,0,860,0,0,100,6,8973,6,8363,2,4466,0,2194,0.2,0,0,610,0,0,13,10,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,184,0,175,0,1551,0,1468,0,83,0,1008,0,0,1008,0,0,100,6,8862,6,8241,3,4452,1,2466,0.2,0,0,621,0,0,37,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,130,0,280,0,1716,0,1622,0,94,4,1166,0,0,1170,0,0,100,2,8756,2,8531,0,4437,0,2843,0.2,0,0,225,0,0,29,42,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,95,0,381,0,2036,0,1924,0,112,1,1393,72,0,1322,6,0,93,80,9066,77,8860,19,4399,12,2605,0.2,0,2,207,0,0,17,38,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,276,2,147,5,2171,5,2053,0,118,0,1149,0,0,1149,0,0,100,82,9832,75,9544,21,4356,2,1205,0.2,0,2,293,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,1,92,1,126,0,1986,0,1878,0,108,0,1347,0,0,1347,0,0,100,75,10140,70,9527,24,4359,4,1608,0.2,0,1,617,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,73,1,211,2,1913,1,1814,1,99,1,1249,0,0,1250,0,0,100,70,10154,67,9911,19,4345,14,2574,0.2,0,1,245,0,0,39,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,131,3,307,2,1877,2,1796,0,81,0,1185,0,0,1185,0,0,100,69,10567,61,10313,20,4345,9,2752,0.2,0,4,258,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,0,0,16,0,418,11,1901,11,1791,0,110,0,1341,0,0,1341,0,0,100,72,10831,69,10574,27,4324,10,3091,0.2,0,2,258,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,1,1,159,1,375,11,2153,11,2033,0,120,51,1594,0,0,1645,0,0,100,29,11095,27,10431,19,4332,0,524,0.2,0,2,664,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,25,0,60,6,1817,6,1710,0,107,4,1679,0,0,1683,0,0,100,29,10518,26,9892,15,4321,4,1850,0.2,0,3,626,0,0,15,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,0,0,15,0,265,3,1850,3,1774,0,76,0,1483,0,0,1483,0,0,100,29,10215,28,9910,15,4306,11,3092,0.2,0,1,305,0,0,18,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,1,160,0,383,4,2064,4,1962,0,102,1,1470,0,0,1471,0,0,100,31,10462,28,9749,19,4309,0,638,0.2,0,3,713,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,0,44,0,59,5,1581,5,1490,0,91,2,1360,0,0,1362,0,0,100,31,9930,30,9733,20,4304,10,2324,0.2,0,1,197,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,1,134,1,235,5,1493,5,1427,0,66,6,1426,0,0,1432,0,0,100,29,9770,27,9345,17,4306,2,1747,0.2,0,2,425,0,0,15,29,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,74,0,184,8,1683,8,1589,0,94,8,1626,0,0,1634,0,0,100,27,9363,25,9194,12,4283,6,3310,0.2,0,2,169,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,4,0,173,2,353,5,1901,5,1823,0,78,4,1366,0,0,1370,0,0,100,26,9696,25,9492,12,4277,5,2740,0.2,0,1,204,0,0,0,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,3,2,46,0,422,4,1913,4,1833,0,80,2,1480,0,0,1482,0,0,100,27,9891,24,8923,13,4260,0,637,0.2,0,3,968,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
88,2,0,36,0,65,2,1854,2,1760,0,94,2,1532,0,0,1534,0,0,100,24,9202,22,8747,14,4254,6,1748,0.2,0,2,455,0,0,0,27,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
