run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,0,5798,0,3907,0,3408,0.2,0,0,202,0,0,2043,2158,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,0,0,90,0,505,0,551,0,529,0,22,0,0,0,0,0,0,0,0,1,4975,1,6092,1,4471,1,3488,0.2,0,0,237,0,0,597,253,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,3,0,228,0,358,0,1140,0,1093,0,47,0,0,0,0,0,0,0,0,1,6161,1,6526,0,4994,0,809,0.2,0,0,683,0,0,75,63,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,3,0,38,0,89,1,1364,1,1305,0,59,0,0,0,0,0,0,0,0,4,7163,4,7355,4,5021,1,2217,0.2,0,0,479,0,0,105,56,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,3,0,54,1,321,0,1615,0,1537,0,78,0,0,0,0,0,0,0,0,4,8601,3,8461,3,5009,2,2329,0.2,0,1,471,0,0,51,59,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,2,0,212,2,164,0,2022,0,1939,0,83,0,0,0,0,0,0,0,0,3,10447,3,9866,1,4966,0,1957,0.2,0,0,581,0,0,31,30,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,2,0,103,0,198,0,1873,0,1802,0,71,0,2609,0,0,2609,0,0,100,3,9095,3,8780,2,4920,0,4111,0.2,0,0,315,0,0,34,39,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,4,0,324,0,391,0,2225,0,2099,0,126,1,522,0,0,523,0,0,100,2,10420,2,10203,1,4899,0,3925,0.2,0,0,217,0,0,0,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,2,0,188,0,433,0,2406,0,2285,0,121,0,984,0,0,984,0,0,100,2,11567,2,10888,2,4877,0,870,0.2,0,0,679,0,0,56,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,3,0,100,0,50,0,2258,0,2151,0,107,2,1293,0,0,1295,0,0,100,0,11803,0,11533,0,4876,0,3663,0.2,0,0,270,0,0,0,56,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
34,3,0,263,0,334,0,2623,0,2488,0,135,0,1561,76,0,1485,6,0,93,78,12473,65,11862,11,4821,3,3383,0.2,0,4,620,0,0,0,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred10_uncolonised.csv
