run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,0,5807,0,3905,0,2509,0,0,0,193,0,0,2137,2178,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,3,0,90,0,295,0,435,0,417,0,18,0,0,0,0,0,0,0,0,3,4868,2,5943,3,4268,2,2693,0,0,1,282,0,0,554,385,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,4,0,281,1,190,1,870,1,825,0,45,0,0,0,0,0,0,0,0,3,5779,3,6203,1,4532,0,2880,0,0,0,589,0,0,166,131,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,96,0,396,0,1328,0,1270,0,58,0,0,0,0,0,0,0,0,3,6818,3,6605,2,4515,1,737,0,0,0,896,0,0,95,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,5,0,117,0,1469,0,1401,0,68,0,0,0,0,0,0,0,0,3,7709,3,7738,0,4512,0,3927,0,0,0,302,0,0,46,40,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,113,0,520,0,2110,0,2020,0,90,0,0,0,0,0,0,0,0,8,9765,8,9447,3,4484,3,2397,0,0,0,318,0,0,57,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,4,0,133,0,300,1,2208,1,2084,0,124,0,2614,0,0,2614,0,0,100,9,8983,9,8793,2,4486,0,3656,0,0,0,190,0,0,17,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,309,0,315,1,2533,1,2432,0,101,0,0,0,0,0,0,0,0,10,11283,10,10492,6,4479,2,868,0,0,0,791,0,0,16,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,3,0,44,0,103,2,2037,2,1937,0,100,3,1143,0,0,1146,0,0,100,9,11348,9,11017,3,4463,1,2681,0,0,0,331,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,3,0,115,0,338,0,2290,0,2164,0,126,0,1163,0,0,1163,0,0,100,9,12081,9,11626,4,4460,1,1409,0,0,0,455,0,0,16,12,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,62,0,164,1,1907,1,1818,0,89,0,1407,0,0,1407,0,0,100,10,12084,9,11674,3,4450,2,2010,0,0,1,410,0,0,0,35,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,40,0,290,1,1803,1,1721,0,82,4,1868,0,0,1872,0,0,100,6,11574,6,11344,4,4412,3,1936,0,0,0,230,0,0,0,29,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,0,0,97,1,257,4,1833,4,1743,0,90,1,1666,0,0,1667,0,0,100,9,11476,9,11255,5,4384,3,2562,0,0,0,221,0,0,0,10,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,1,0,96,0,352,1,1804,1,1711,0,93,1,2134,0,0,2135,0,0,100,9,10889,9,10165,4,4372,0,514,0,0,0,724,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
2,2,0,28,0,53,1,1538,1,1454,0,84,2,1642,0,0,1644,0,0,100,8,10028,6,9618,5,4376,1,2286,0,0,2,410,0,0,16,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
