run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,0,5797,0,3871,0,1757,0,0,0,203,0,0,2363,2048,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,4,0,154,0,133,0,296,0,283,0,13,0,0,0,0,0,0,0,0,1,4731,1,5871,1,4203,1,2645,0,0,0,209,0,0,498,425,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,3,0,142,0,283,0,727,0,687,0,40,0,0,0,0,0,0,0,0,1,5579,1,5737,1,4534,0,692,0,0,0,842,0,0,53,123,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,4,0,31,0,94,1,869,1,833,0,36,0,0,0,0,0,0,0,0,2,5935,2,6276,1,4452,0,2198,0,0,0,315,0,0,50,132,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,0,0,161,0,224,0,1155,0,1099,0,56,0,0,0,0,0,0,0,0,2,7079,2,6412,1,4408,0,920,0,0,0,1000,0,0,0,73,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,1,0,15,0,131,0,1384,0,1316,0,68,0,0,0,0,0,0,0,0,2,7761,2,7010,0,4358,0,572,0,0,0,751,0,0,13,12,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,1,0,53,0,63,0,1336,0,1258,0,78,0,2228,139,0,2089,6,0,93,143,6046,125,5453,4,4277,3,1319,0,0,1,610,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,2,1,76,0,151,1,1089,1,1022,0,67,0,0,0,0,0,0,0,0,126,6513,117,6121,11,4316,4,2029,0,0,2,399,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,2,0,122,0,206,0,1260,0,1183,0,77,1,817,0,0,818,0,0,100,116,6532,113,6319,10,4307,6,2347,0,0,1,215,0,0,0,36,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
27,4,1,93,0,312,1,1317,1,1252,0,65,1,751,0,0,752,0,0,100,113,6860,105,6554,10,4295,4,1598,0,0,1,313,0,0,21,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
