run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,0,5837,0,3907,0,3010,0.2,0,0,163,0,0,2163,2154,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,252,0,227,0,484,0,453,0,31,0,0,0,0,0,0,0,0,1,4949,1,6038,1,4358,1,2354,0.2,0,0,255,0,0,453,579,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,90,0,321,0,843,0,805,0,38,0,0,0,0,0,0,0,0,1,5857,1,6470,0,4515,0,2327,0.2,0,0,396,0,0,95,186,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,3,0,66,0,324,0,1313,0,1233,0,80,0,0,0,0,0,0,0,0,3,7055,3,7479,0,4405,0,2861,0.2,0,0,226,0,0,62,88,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,1,0,202,0,273,0,1787,0,1697,0,90,0,0,0,0,0,0,0,0,10,8869,9,8661,8,4316,2,2082,0.2,0,1,530,0,0,19,42,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,1,0,135,0,244,0,2074,0,1966,0,108,0,0,0,0,0,0,0,0,9,10691,8,10195,5,4282,2,1804,0.2,0,1,496,0,0,45,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,159,0,133,1,2166,1,2051,0,115,0,2897,0,0,2897,0,0,100,9,9416,9,8738,6,4262,2,1332,0.2,0,0,678,0,0,0,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,87,0,164,3,1893,3,1786,0,107,1,500,0,0,501,0,0,100,11,10081,11,9840,6,4244,2,2071,0.2,0,0,241,0,0,20,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,173,1,177,1,1741,1,1656,0,85,0,842,0,0,842,0,0,100,12,10710,12,10572,8,4230,2,2899,0.2,0,0,138,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,1,299,0,173,0,1928,0,1837,0,91,2,1319,0,0,1321,0,0,100,10,11142,10,10990,7,4229,3,3304,0.2,0,0,152,0,0,21,44,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,123,1,458,2,1960,2,1856,0,104,5,1727,0,0,1732,0,0,100,7,11178,6,10895,3,4188,3,2812,0.2,0,1,283,0,0,0,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,234,0,232,2,2203,2,2099,0,104,0,1951,0,0,1951,0,0,100,8,11105,7,10851,4,4174,2,3520,0.2,0,1,254,0,0,4,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,205,1,380,4,2478,4,2364,0,114,0,1739,0,0,1739,0,0,100,11,11531,11,11358,6,4171,2,2593,0.2,0,0,173,0,0,51,15,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,120,0,320,0,2704,0,2580,0,124,2,1648,0,0,1650,0,0,100,9,12361,9,12110,5,4157,2,1692,0.2,0,0,251,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,114,0,177,3,2668,3,2514,0,154,1,1538,0,0,1539,0,0,100,11,13186,10,12941,5,4158,3,3131,0.2,0,1,245,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,1,264,0,254,1,2400,1,2272,0,128,0,1677,0,0,1677,0,0,100,11,13600,11,13421,7,4159,3,2837,0.2,0,0,179,0,0,53,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,3,1,131,0,305,3,2533,3,2402,0,131,2,1704,0,0,1706,0,0,100,12,14198,12,13974,6,4157,1,3182,0.2,0,0,224,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,320,1,223,3,2388,3,2256,0,132,1,1946,0,0,1947,0,0,100,14,14351,11,13803,6,4159,1,1805,0.2,0,3,548,0,0,36,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,32,1,267,1,2271,1,2153,0,118,3,2094,0,0,2097,0,0,100,9,13922,9,13824,5,4157,3,2556,0.2,0,0,98,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,101,0,293,1,2407,1,2291,0,116,0,2356,0,0,2356,0,0,100,10,13825,9,13495,3,4158,1,3645,0.2,0,1,330,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,3,0,148,0,449,1,2611,1,2468,0,143,3,2303,0,0,2306,0,0,100,7,13750,7,13446,5,4159,1,2788,0.2,0,0,304,0,0,17,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,4,0,143,0,349,2,2430,2,2324,0,106,0,2089,0,0,2089,0,0,100,9,13740,9,13206,4,4139,1,1742,0.2,0,0,534,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,208,0,109,3,2359,3,2225,0,134,3,2137,0,0,2140,0,0,100,9,13367,8,12681,4,4139,0,431,0.2,0,1,686,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,46,0,27,0,1894,0,1804,0,90,2,1898,0,0,1900,0,0,100,6,12634,6,12396,3,4137,1,2917,0.2,0,0,238,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,166,0,301,1,2036,1,1937,0,99,0,1849,0,0,1849,0,0,100,7,12543,7,12331,7,4138,4,2982,0.2,0,0,212,0,0,13,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,217,0,278,1,1985,1,1888,0,97,0,1983,0,0,1983,0,0,100,8,12298,8,12023,5,4138,2,2678,0.2,0,0,275,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,4,0,191,0,259,2,1953,2,1864,0,89,1,2153,0,0,2154,0,0,100,9,11792,9,11601,6,4135,3,2502,0.2,0,0,191,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,1,188,0,246,3,2148,3,2033,0,115,2,2069,0,0,2071,0,0,100,10,11629,8,10920,3,4138,0,692,0.2,0,2,709,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
85,2,0,49,0,47,1,1998,1,1903,0,95,2,1912,0,0,1914,0,0,100,7,10966,7,10635,3,4137,1,2370,0.2,0,0,331,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
