run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3371,3346,4711,4843,2607,2709,695,2315,0.5,0,289,157,0.05,0,3559,3488,29,33,37,./data/consistency_two_isl.csv
56,2,54,150,67,269,104,384,101,369,3,15,0,0,0,0,0,0,0,0,3521,3904,4187,4676,2822,3154,330,2116,0.5,0,631,544,0.05,0,2283,2395,26,36,37,./data/consistency_two_isl.csv
56,2,13,150,48,210,180,683,171,651,9,32,0,0,0,0,0,0,0,0,3372,4360,4056,5108,2677,3523,931,2910,0.5,0,312,231,0.05,0,1264,1846,19,43,37,./data/consistency_two_isl.csv
56,0,50,142,88,375,318,1254,302,1209,16,45,0,0,0,0,0,0,0,0,3720,5663,4027,6071,2964,4610,935,3521,0.5,0,339,270,0.05,0,867,1461,13,49,37,./data/consistency_two_isl.csv
56,1,47,243,81,362,500,1813,476,1722,24,91,0,0,0,0,0,0,0,0,4194,7493,3232,5832,3424,6304,0,1741,0.5,0,1288,2022,0.05,0,1464,2110,9,54,37,./data/consistency_two_isl.csv
56,0,0,101,0,178,492,2046,460,1962,32,84,0,0,0,0,0,0,0,0,3706,7854,3026,6797,2969,6718,255,3672,0.5,0,680,1057,0.05,0,958,2909,5,58,37,./data/consistency_two_isl.csv
56,2,12,271,25,319,478,2444,455,2310,23,134,1176,1566,312,0,2430,11,0,88,2624,7637,1743,5641,1929,6707,0,1828,0.5,0,821,2056,0.05,0,654,2831,1,61,37,./data/consistency_two_isl.csv
56,2,0,128,0,198,355,2475,346,2333,9,142,102,258,10,0,350,2,0,97,1998,7806,1825,7422,1458,6907,478,4655,0.5,0,168,389,0.05,0,858,3475,1,62,37,./data/consistency_two_isl.csv
56,2,21,368,52,383,338,2679,319,2540,19,139,149,412,12,0,549,2,0,97,2011,9645,1846,9197,1464,8563,513,6290,0.5,0,160,453,0.05,0,451,4021,0,62,38,./data/consistency_two_isl.csv
56,2,13,344,71,757,268,3282,254,3116,14,166,177,587,0,0,764,0,0,100,1923,11833,1763,11320,1431,9865,423,8046,0.5,0,155,518,0.05,0,667,4671,0,62,37,./data/consistency_two_isl.csv
56,0,21,601,52,766,297,4091,284,3905,13,186,230,882,0,0,1112,0,0,100,1817,14465,1654,13930,1357,10373,416,7394,0.5,0,157,541,0.05,0,654,5181,0,62,38,./data/consistency_two_isl.csv
56,1,25,240,44,981,300,5018,284,4760,16,258,306,1239,0,0,1545,0,0,100,1632,17623,1137,14503,1203,10462,0,2792,0.5,0,475,3140,0.05,0,600,5137,0,62,38,./data/consistency_two_isl.csv
56,2,0,169,0,328,306,5068,296,4832,10,236,267,1084,0,0,1351,0,0,100,1166,18409,958,16796,884,10627,87,5295,0.5,0,207,1614,0.05,0,425,5124,0,62,37,./data/consistency_two_isl.csv
56,1,14,232,10,734,248,5340,231,5056,17,284,147,1296,0,0,1443,0,0,100,1042,20738,945,20177,795,10889,293,7352,0.5,0,97,561,0.05,0,370,5445,0,62,37,./data/consistency_two_isl.csv
56,3,20,609,24,636,237,5493,224,5200,13,293,137,1426,0,0,1563,0,0,100,1032,24146,838,22393,773,10957,86,6372,0.5,0,194,1753,0.05,0,381,5500,0,62,38,./data/consistency_two_isl.csv
56,2,6,286,11,765,145,5277,141,4961,4,316,86,1745,0,0,1831,0,0,100,893,25810,724,24179,654,11002,64,6569,0.5,0,169,1631,0.05,0,404,5605,0,62,37,./data/consistency_two_isl.csv
56,2,0,469,11,607,120,4958,118,4721,2,237,86,2406,0,0,2492,0,0,100,756,26648,677,26098,560,10966,167,9166,0.5,0,79,550,0.05,0,479,5435,0,62,37,./data/consistency_two_isl.csv
56,4,13,983,16,558,124,5884,114,5592,10,292,86,3255,0,0,3341,0,0,100,705,28617,635,28079,525,11081,149,8647,0.5,0,70,538,0.05,0,361,5456,0,62,37,./data/consistency_two_isl.csv
56,2,12,411,17,1037,134,6606,126,6282,8,324,115,3566,0,0,3681,0,0,100,646,30997,434,27630,461,11238,0,3456,0.5,0,212,3367,0.05,0,220,5578,0,62,38,./data/consistency_two_isl.csv
56,2,0,73,0,505,101,6420,95,6104,6,316,73,3572,0,0,3645,0,0,100,456,30376,415,29781,329,11350,94,8119,0.5,0,41,595,0.05,0,299,5932,0,62,37,./data/consistency_two_isl.csv
56,3,9,705,7,664,74,6167,73,5847,1,320,68,4039,0,0,4107,0,0,100,420,31776,380,31237,300,11167,91,9925,0.5,0,40,539,0.05,0,146,5627,0,62,37,./data/consistency_two_isl.csv
56,4,9,475,12,1196,84,7016,81,6659,3,357,42,3999,0,0,4041,0,0,100,419,34125,348,32453,306,11200,31,6871,0.5,0,71,1672,0.05,0,248,5817,0,62,38,./data/consistency_two_isl.csv
56,3,2,419,2,750,74,7204,73,6836,1,368,41,3762,0,0,3803,0,0,100,380,35749,268,32383,259,11051,0,3307,0.5,0,112,3366,0.05,0,102,5413,0,62,38,./data/consistency_two_isl.csv
56,1,0,198,0,378,44,5661,41,5367,3,294,42,3991,0,0,4033,0,0,100,267,33956,219,32198,188,11235,22,6583,0.5,0,48,1758,0.05,0,162,5654,0,62,37,./data/consistency_two_isl.csv
56,3,0,308,1,787,33,5857,30,5575,3,282,38,4499,0,0,4537,0,0,100,211,33454,173,31802,137,11276,14,7701,0.5,0,38,1652,0.05,0,54,5766,0,62,37,./data/consistency_two_isl.csv
56,0,0,370,2,860,36,6453,35,6130,1,323,28,4450,0,0,4478,0,0,100,180,33691,142,31994,121,11216,10,6137,0.5,0,38,1697,0.05,0,133,5683,0,62,37,./data/consistency_two_isl.csv
56,1,0,418,2,598,28,5466,26,5186,2,280,17,4335,0,0,4352,0,0,100,151,33006,106,29627,102,11203,0,3131,0.5,0,45,3379,0.05,0,162,5592,0,62,38,./data/consistency_two_isl.csv
56,2,0,248,0,283,10,4972,10,4730,0,242,23,4541,0,0,4564,0,0,100,93,29970,75,28235,57,11281,4,6227,0.5,0,18,1735,0.05,0,80,5774,0,62,37,./data/consistency_two_isl.csv
56,2,0,475,0,571,6,5259,6,5023,0,236,15,4660,0,0,4675,0,0,100,66,28739,60,28171,45,11218,13,10414,0.5,0,6,568,0.05,0,35,5607,0,62,38,./data/consistency_two_isl.csv
56,3,0,585,0,1190,11,5894,10,5611,1,283,8,3843,0,0,3851,0,0,100,62,30114,56,29524,39,11288,9,8304,0.5,0,6,590,0.05,0,108,6014,0,62,37,./data/consistency_two_isl.csv
56,3,2,659,2,684,3,5958,3,5681,0,277,12,4393,0,0,4405,0,0,100,47,30986,41,29313,28,10985,5,7066,0.5,0,6,1673,0.05,0,72,5751,0,62,37,./data/consistency_two_isl.csv
56,0,0,328,1,838,5,6247,4,5921,1,326,10,4740,0,0,4750,0,0,100,35,30705,27,29036,20,10793,2,6875,0.5,0,8,1669,0.05,0,37,5119,0,62,37,./data/consistency_two_isl.csv
56,3,0,382,0,771,6,6826,6,6496,0,330,7,3937,0,0,3944,0,0,100,26,31822,15,28509,13,11136,0,3461,0.5,0,11,3313,0.05,0,111,5546,0,62,37,./data/consistency_two_isl.csv
56,3,0,72,0,549,6,6468,5,6166,1,302,3,3237,0,0,3240,0,0,100,17,31624,17,29894,11,11226,1,6778,0.5,0,0,1730,0.05,0,22,5630,0,62,37,./data/consistency_two_isl.csv
56,1,0,290,0,857,2,6036,1,5772,1,264,1,3490,0,0,3491,0,0,100,17,32341,10,30601,8,11276,0,6370,0.5,0,7,1740,0.05,0,28,5806,0,62,38,./data/consistency_two_isl.csv
