run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327,3310,4709,4823,2637,2646,752,1936,0.5,0,291,177,0.05,0,3266,3345,31,31,37,./data/consistency_two_isl.csv
75,2,56,84,68,228,135,328,129,316,6,12,0,0,0,0,0,0,0,0,3499,3752,4530,4977,2827,3044,880,2358,0.5,0,312,170,0.05,0,2207,2357,28,35,37,./data/consistency_two_isl.csv
75,2,37,249,86,143,276,702,260,674,16,28,0,0,0,0,0,0,0,0,3813,4632,4442,5428,3067,3681,1036,2670,0.5,0,358,238,0.05,0,1347,1633,23,40,38,./data/consistency_two_isl.csv
75,0,85,72,83,346,458,1179,440,1129,18,50,0,0,0,0,0,0,0,0,4224,5900,4517,6337,3438,4845,1075,3776,0.5,0,375,250,0.05,0,1096,1566,16,46,37,./data/consistency_two_isl.csv
75,3,51,183,126,406,620,1779,592,1697,28,82,0,0,0,0,0,0,0,0,4805,7723,3608,5970,3980,6571,0,2097,0.5,0,1520,2118,0.05,0,1192,2297,11,51,37,./data/consistency_two_isl.csv
75,3,0,171,0,181,598,2110,570,1993,28,117,0,0,0,0,0,0,0,0,4194,8040,3457,6933,3421,7003,314,4293,0.5,0,737,1107,0.05,0,1263,3185,7,56,37,./data/consistency_two_isl.csv
75,0,4,258,52,422,610,2645,583,2513,27,132,1294,1705,449,0,2550,15,0,84,3203,7821,2641,6755,2383,6981,193,3925,0.5,0,534,1094,0.05,0,1135,2914,2,60,37,./data/consistency_two_isl.csv
75,0,10,182,25,486,503,3100,479,2961,24,139,154,299,30,0,423,5,0,94,3001,9515,2091,6919,2249,8641,0,2618,0.5,0,857,2649,0.05,0,1018,4210,1,61,37,./data/consistency_two_isl.csv
75,1,0,196,0,246,332,2932,319,2790,13,142,161,379,8,0,532,2,0,97,2258,9431,1535,6927,1656,8528,0,2430,0.5,0,666,2561,0.05,0,924,4354,0,62,38,./data/consistency_two_isl.csv
75,3,0,105,0,277,149,2765,140,2629,9,136,154,416,0,0,570,0,0,100,1521,9223,1254,8065,1128,8208,91,5565,0.5,0,258,1167,0.05,0,514,4108,0,62,37,./data/consistency_two_isl.csv
75,1,2,356,15,565,92,3324,89,3175,3,149,181,559,0,0,740,0,0,100,1162,10767,954,9325,845,9620,88,5925,0.5,0,194,1456,0.05,0,400,4511,0,62,38,./data/consistency_two_isl.csv
75,2,3,334,10,683,64,3546,60,3379,4,167,205,761,0,0,966,0,0,100,809,12048,674,10550,544,10219,51,6225,0.5,0,127,1506,0.05,0,468,5194,0,62,37,./data/consistency_two_isl.csv
75,2,1,665,5,386,53,3981,51,3796,2,185,241,768,0,0,1009,0,0,100,484,13699,443,13169,345,10338,105,8450,0.5,0,40,531,0.05,0,184,4973,0,62,37,./data/consistency_two_isl.csv
75,2,2,266,13,1182,65,4936,60,4707,5,229,110,981,0,0,1091,0,0,100,393,17055,354,16505,279,10643,78,8230,0.5,0,39,550,0.05,0,187,5312,0,62,37,./data/consistency_two_isl.csv
75,2,5,706,5,652,64,5874,60,5584,4,290,106,1305,0,0,1411,0,0,100,308,20977,288,20384,207,10732,67,9472,0.5,0,20,593,0.05,0,191,5450,0,62,37,./data/consistency_two_isl.csv
75,3,2,442,5,1201,66,6713,63,6382,3,331,61,1557,0,0,1618,0,0,100,290,25409,258,24852,200,10712,60,8264,0.5,0,32,557,0.05,0,113,5291,0,62,38,./data/consistency_two_isl.csv
75,1,1,437,4,947,72,7127,69,6762,3,365,40,2039,0,0,2079,0,0,100,287,29808,234,28207,200,10848,14,6540,0.5,0,53,1601,0.05,0,167,5460,0,62,38,./data/consistency_two_isl.csv
75,2,1,271,2,790,53,7503,49,7103,4,400,33,2325,0,0,2358,0,0,100,250,33230,201,31640,156,10879,13,5372,0.5,0,49,1590,0.05,0,152,5536,0,62,37,./data/consistency_two_isl.csv
75,2,2,198,1,695,43,6589,41,6291,2,298,25,2769,0,0,2794,0,0,100,217,35369,193,34834,148,10855,39,8997,0.5,0,24,535,0.05,0,123,5455,0,62,37,./data/consistency_two_isl.csv
75,2,4,291,5,1226,42,7010,38,6641,4,369,26,3829,0,0,3855,0,0,100,205,37878,190,37321,134,10893,42,9290,0.5,0,15,557,0.05,0,113,5569,0,62,37,./data/consistency_two_isl.csv
75,2,0,344,10,1179,35,6947,34,6587,1,360,20,4849,0,0,4869,0,0,100,204,39297,189,38739,130,10840,45,8538,0.5,0,15,558,0.05,0,108,5514,0,62,37,./data/consistency_two_isl.csv
75,3,6,492,3,986,21,6957,21,6609,0,348,29,5685,0,0,5714,0,0,100,181,39872,166,39303,129,10812,54,6199,0.5,0,15,569,0.05,0,35,5143,0,62,37,./data/consistency_two_isl.csv
75,3,5,403,9,622,31,6650,29,6316,2,334,32,6163,0,0,6195,0,0,100,163,39656,139,37999,115,11140,11,5609,0.5,0,24,1657,0.05,0,102,5695,0,62,38,./data/consistency_two_isl.csv
75,2,1,314,1,582,31,6613,31,6276,0,337,22,6338,0,0,6360,0,0,100,148,38148,130,36577,104,11081,12,5877,0.5,0,18,1571,0.05,0,126,5606,0,62,37,./data/consistency_two_isl.csv
