run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326,3325,4721,4867,2684,2686,807,2194,0.5,0,279,133,0.05,0,3565,3529,31,31,37,./data/consistency_two_isl.csv
66,2,64,181,85,207,120,353,115,331,5,22,0,0,0,0,0,0,0,0,3532,3861,3780,4173,2865,3131,0,910,0.5,0,1062,1033,0.05,0,2299,2245,27,35,37,./data/consistency_two_isl.csv
66,0,0,39,0,96,145,503,139,484,6,19,0,0,0,0,0,0,0,0,2941,3651,3672,4483,2276,2884,725,2291,0.5,0,256,180,0.05,0,1235,1218,21,42,37,./data/consistency_two_isl.csv
66,2,30,122,91,244,241,866,232,827,9,39,0,0,0,0,0,0,0,0,3261,4699,2895,4084,2605,3812,0,1084,0.5,0,1018,1246,0.05,0,1040,1115,15,47,37,./data/consistency_two_isl.csv
66,2,0,87,0,94,243,1093,225,1045,18,48,0,0,0,0,0,0,0,0,2807,4840,2874,4940,2192,3909,729,2907,0.5,0,260,222,0.05,0,723,1350,9,53,37,./data/consistency_two_isl.csv
66,2,53,208,54,281,384,1621,358,1541,26,80,0,0,0,0,0,0,0,0,3245,6541,2976,6249,2593,5495,721,4264,0.5,0,269,292,0.05,0,902,2231,6,57,37,./data/consistency_two_isl.csv
66,2,25,321,108,398,435,2070,412,1964,23,106,1096,1472,355,0,2213,13,0,86,2657,6812,2420,6479,1954,5986,636,4465,0.5,0,221,349,0.05,0,853,2567,2,60,37,./data/consistency_two_isl.csv
66,3,31,398,70,356,467,2454,444,2351,23,103,164,307,21,0,450,5,0,94,2723,8600,2491,8214,2045,7717,583,7643,0.5,0,224,394,0.05,0,635,3641,1,61,37,./data/consistency_two_isl.csv
66,0,28,525,63,796,496,3608,473,3414,23,194,209,479,20,0,668,2,0,97,2779,11289,2292,9822,2129,10107,192,6125,0.5,0,458,1496,0.05,0,967,4386,1,62,37,./data/consistency_two_isl.csv
66,2,10,448,25,573,462,4386,437,4148,25,238,217,642,21,0,838,2,0,97,2537,13484,1775,10130,1897,11142,0,2711,0.5,0,705,3411,0.05,0,855,5492,0,62,37,./data/consistency_two_isl.csv
66,2,0,135,0,362,417,4401,390,4192,27,209,213,728,0,0,941,0,0,100,1952,13734,1773,13138,1441,11361,429,8119,0.5,0,176,599,0.05,0,934,5684,0,62,38,./data/consistency_two_isl.csv
66,2,37,269,36,1036,348,5141,330,4873,18,268,288,1014,0,0,1302,0,0,100,1815,17174,1640,16576,1325,11536,361,9133,0.5,0,169,604,0.05,0,433,5953,0,62,38,./data/consistency_two_isl.csv
66,2,14,534,52,1028,277,5900,263,5600,14,300,338,1083,0,0,1421,0,0,100,1565,21288,1423,20714,1214,11430,376,9344,0.5,0,142,574,0.05,0,510,5609,0,62,37,./data/consistency_two_isl.csv
66,0,27,838,32,714,259,6361,248,6014,11,347,181,1270,0,0,1451,0,0,100,1490,25692,1350,25090,1166,11599,305,9587,0.5,0,139,603,0.05,0,563,5714,0,62,37,./data/consistency_two_isl.csv
66,1,23,719,36,855,249,6964,235,6590,14,374,190,1874,0,0,2064,0,0,100,1395,30039,959,26471,1065,11761,0,3683,0.5,0,433,3571,0.05,0,615,5969,0,62,37,./data/consistency_two_isl.csv
66,2,0,194,0,418,241,6741,231,6400,10,341,148,2210,0,0,2358,0,0,100,1042,30864,838,29086,804,11744,85,5909,0.5,0,204,1778,0.05,0,310,5713,0,62,37,./data/consistency_two_isl.csv
66,2,4,559,9,469,222,6554,211,6234,11,320,153,2609,0,0,2762,0,0,100,896,32925,811,32338,682,11974,221,9200,0.5,0,85,587,0.05,0,305,6178,0,62,37,./data/consistency_two_isl.csv
66,2,14,561,30,974,167,6892,161,6528,6,364,126,3581,0,0,3707,0,0,100,846,35532,773,34924,637,11857,202,9924,0.5,0,73,608,0.05,0,434,6126,0,62,37,./data/consistency_two_isl.csv
66,0,12,583,24,1145,152,7211,144,6852,8,359,98,4516,0,0,4614,0,0,100,819,37483,734,36893,617,11734,195,10407,0.5,0,85,590,0.05,0,466,6102,0,62,37,./data/consistency_two_isl.csv
66,3,22,1021,18,778,126,7219,117,6876,9,343,87,5019,0,0,5106,0,0,100,764,38983,521,35470,590,11578,0,3605,0.5,0,243,3513,0.05,0,387,5756,0,62,37,./data/consistency_two_isl.csv
66,3,0,106,0,509,128,6668,122,6308,6,360,59,4999,0,0,5058,0,0,100,584,37030,503,35256,431,11690,42,6838,0.5,0,81,1774,0.05,0,329,5855,0,62,37,./data/consistency_two_isl.csv
66,4,3,84,5,1011,115,7144,112,6757,3,387,82,4836,0,0,4918,0,0,100,533,37422,434,35711,373,11753,42,8018,0.5,0,99,1711,0.05,0,343,5763,0,62,37,./data/consistency_two_isl.csv
66,2,5,336,3,974,90,6964,87,6604,3,360,71,4874,0,0,4945,0,0,100,450,37662,332,34133,305,11937,0,4277,0.5,0,118,3529,0.05,0,209,6126,0,62,37,./data/consistency_two_isl.csv
66,2,0,169,0,558,64,6096,56,5778,8,318,37,4808,0,0,4845,0,0,100,351,35303,321,34665,236,11853,79,8663,0.5,0,30,638,0.05,0,181,5908,0,62,37,./data/consistency_two_isl.csv
