run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
99,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325,3319,4707,4859,2673,2623,689,2229,0.5,0,293,141,0.05,0,3608,3657,32,30,37,./data/consistency_two_isl.csv
99,3,27,182,93,197,109,375,106,352,3,23,0,0,0,0,0,0,0,0,3488,3885,4488,5045,2830,3044,814,2411,0.5,0,333,172,0.05,0,2056,2365,28,35,37,./data/consistency_two_isl.csv
99,1,78,98,63,276,245,792,228,735,17,57,0,0,0,0,0,0,0,0,3720,4833,4042,5157,3027,3919,285,2689,0.5,0,697,644,0.05,0,1267,1856,20,43,37,./data/consistency_two_isl.csv
99,0,25,102,18,338,306,1161,292,1099,14,62,0,0,0,0,0,0,0,0,3645,5660,3649,5506,2960,4530,335,3063,0.5,0,706,774,0.05,0,1044,1433,14,49,37,./data/consistency_two_isl.csv
99,3,15,204,36,330,371,1689,352,1596,19,93,0,0,0,0,0,0,0,0,3652,6881,2858,5330,3005,5754,0,1744,0.5,0,1157,1827,0.05,0,1139,2303,8,55,37,./data/consistency_two_isl.csv
99,3,0,99,0,186,354,2090,343,1985,11,105,0,0,0,0,0,0,0,0,3214,7369,2643,6383,2623,6250,237,4231,0.5,0,572,985,0.05,0,700,2065,4,58,37,./data/consistency_two_isl.csv
99,0,8,126,26,586,310,2620,289,2483,21,137,1034,1446,228,0,2252,9,0,90,2134,7504,1718,6522,1605,6635,160,4054,0.5,0,395,1003,0.05,0,762,3106,1,62,37,./data/consistency_two_isl.csv
99,1,15,225,10,445,228,2687,217,2577,11,110,127,280,12,0,395,2,0,97,1821,8890,1285,6422,1334,7913,0,2253,0.5,0,503,2501,0.05,0,696,3459,0,62,37,./data/consistency_two_isl.csv
99,2,0,143,0,226,159,2684,149,2546,10,138,98,330,0,0,428,0,0,100,1336,8737,1078,7543,960,7763,93,4160,0.5,0,246,1206,0.05,0,409,3833,0,62,37,./data/consistency_two_isl.csv
99,2,8,145,7,538,92,2946,88,2792,4,154,104,477,0,0,581,0,0,100,1062,9959,954,9538,764,8858,232,8566,0.5,0,102,427,0.05,0,494,4283,0,62,37,./data/consistency_two_isl.csv
