run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3306,3333,4704,4832,2693,2662,676,2102,0.5,0,296,168,0.05,0,3499,3522,32,31,37,./data/consistency_two_isl.csv
69,2,39,154,68,208,126,327,118,308,8,19,0,0,0,0,0,0,0,0,3483,3840,4502,5006,2824,3009,750,2421,0.5,0,323,149,0.05,0,2421,2352,28,34,37,./data/consistency_two_isl.csv
69,0,30,153,95,246,230,762,217,724,13,38,0,0,0,0,0,0,0,0,3735,4768,4403,5518,3016,3781,1030,3367,0.5,0,336,226,0.05,0,1203,1631,21,41,37,./data/consistency_two_isl.csv
69,2,67,231,76,317,421,1351,404,1290,17,61,0,0,0,0,0,0,0,0,4144,6171,3509,5081,3353,5032,0,1466,0.5,0,1315,1764,0.05,0,1267,1764,14,48,37,./data/consistency_two_isl.csv
69,2,0,149,0,82,414,1551,390,1472,24,79,0,0,0,0,0,0,0,0,3580,6290,3614,6328,2921,5223,879,3750,0.5,0,301,273,0.05,0,1102,1852,9,53,37,./data/consistency_two_isl.csv
69,3,55,198,73,413,578,2226,557,2129,21,97,0,0,0,0,0,0,0,0,4179,8516,3813,8128,3461,7301,1157,6841,0.5,0,366,388,0.05,0,1138,3013,6,56,37,./data/consistency_two_isl.csv
69,0,109,435,108,672,675,3166,634,2969,41,197,1406,1879,450,0,2835,13,0,86,3504,9360,2904,8099,2679,8363,260,5456,0.5,0,552,1309,0.05,0,1118,3936,2,61,37,./data/consistency_two_isl.csv
69,1,13,444,36,469,564,3549,536,3390,28,159,182,331,22,0,491,5,0,94,3285,11270,2249,8279,2540,9393,0,2807,0.5,0,982,3045,0.05,0,1171,4155,1,61,37,./data/consistency_two_isl.csv
69,3,0,314,0,171,427,3624,409,3418,18,206,152,402,18,0,536,2,0,97,2528,11431,2087,9964,1938,9933,170,6463,0.5,0,414,1494,0.05,0,1193,4712,0,62,37,./data/consistency_two_isl.csv
69,3,11,383,22,671,441,4438,417,4217,24,221,198,574,0,0,772,0,0,100,2306,13756,1909,12202,1750,10488,152,6534,0.5,0,378,1573,0.05,0,1018,5432,0,62,37,./data/consistency_two_isl.csv
