run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,3334,4705,4853,2692,2668,780,2432,0.5,0,295,147,0.05,0,3432,3693,32,31,37,./data/consistency_two_isl.csv
24,3,51,236,90,186,133,403,128,382,5,21,0,0,0,0,0,0,0,0,3481,3902,3715,4218,2826,3148,0,991,0.5,0,1125,1025,0.05,0,2043,2409,26,36,37,./data/consistency_two_isl.csv
24,4,0,99,0,77,131,572,125,537,6,35,0,0,0,0,0,0,0,0,2839,3763,3321,4260,2199,2950,185,1456,0.5,0,534,507,0.05,0,864,1330,18,44,37,./data/consistency_two_isl.csv
24,3,4,97,30,150,151,816,142,778,9,38,0,0,0,0,0,0,0,0,2804,4383,2593,3893,2237,3482,0,1018,0.5,0,881,1162,0.05,0,689,1317,13,49,37,./data/consistency_two_isl.csv
24,3,0,17,0,172,152,955,144,907,8,48,0,0,0,0,0,0,0,0,2421,4468,2307,4284,1929,3520,209,1927,0.5,0,434,541,0.05,0,625,1311,9,54,37,./data/consistency_two_isl.csv
24,2,15,169,18,121,191,1293,176,1233,15,60,0,0,0,0,0,0,0,0,2490,5560,2014,4827,1958,4578,247,2677,0.5,0,476,733,0.05,0,612,1719,5,58,37,./data/consistency_two_isl.csv
24,2,12,108,30,341,173,1576,166,1500,7,76,769,1127,197,0,1699,11,0,88,1612,5250,1478,4989,1149,4457,320,3580,0.5,0,128,267,0.05,0,560,2031,1,61,37,./data/consistency_two_isl.csv
24,2,7,159,55,407,156,1896,145,1792,11,104,87,258,7,0,338,2,0,97,1545,6596,1403,6309,1123,5745,328,4398,0.5,0,135,294,0.05,0,331,2339,0,62,37,./data/consistency_two_isl.csv
24,2,5,185,49,521,184,2405,174,2284,10,121,153,381,0,0,534,0,0,100,1424,8289,1317,7907,1040,7369,326,5209,0.5,0,105,384,0.05,0,579,3501,0,62,38,./data/consistency_two_isl.csv
24,2,34,266,31,667,231,2970,214,2817,17,153,167,549,0,0,716,0,0,100,1364,10271,1235,9809,1009,9142,275,6601,0.5,0,122,469,0.05,0,391,4293,0,62,37,./data/consistency_two_isl.csv
24,4,18,427,22,725,264,3860,251,3659,13,201,233,795,0,0,1028,0,0,100,1253,12800,1144,12323,902,9972,276,8222,0.5,0,109,477,0.05,0,568,4948,0,62,37,./data/consistency_two_isl.csv
24,3,13,608,30,822,280,4804,265,4565,15,239,256,1121,0,0,1377,0,0,100,1153,15932,793,12791,780,10137,0,3283,0.5,0,330,3171,0.05,0,338,4925,0,62,37,./data/consistency_two_isl.csv
24,3,0,264,0,271,202,4776,190,4534,12,242,173,889,0,0,1062,0,0,100,810,16599,665,15022,577,10345,42,6189,0.5,0,143,1579,0.05,0,194,5222,0,62,37,./data/consistency_two_isl.csv
24,4,2,176,8,867,136,5076,130,4837,6,239,57,1003,0,0,1060,0,0,100,738,19005,600,17370,542,10374,50,6856,0.5,0,138,1635,0.05,0,237,5267,0,62,38,./data/consistency_two_isl.csv
24,2,1,269,6,908,144,5364,134,5090,10,274,59,1118,0,0,1177,0,0,100,675,21530,454,18473,514,10366,0,2688,0.5,0,221,3057,0.05,0,217,5063,0,62,37,./data/consistency_two_isl.csv
24,0,0,148,0,314,78,4996,69,4728,9,268,49,1148,0,0,1197,0,0,100,474,22209,436,21613,361,10555,90,8199,0.5,0,38,596,0.05,0,311,5375,0,62,37,./data/consistency_two_isl.csv
24,1,7,593,4,783,36,5124,36,4899,0,225,65,1716,0,0,1781,0,0,100,407,24935,262,21647,295,10515,0,3405,0.5,0,145,3288,0.05,0,320,4971,0,62,37,./data/consistency_two_isl.csv
24,1,0,179,0,359,45,4706,42,4459,3,247,51,2244,0,0,2295,0,0,100,253,24007,200,22411,161,10872,8,6099,0.5,0,53,1596,0.05,0,150,5533,0,62,37,./data/consistency_two_isl.csv
24,1,1,194,0,770,27,4713,25,4497,2,216,39,2369,0,0,2408,0,0,100,186,24660,161,22988,125,10846,15,6333,0.5,0,25,1672,0.05,0,219,5375,0,62,38,./data/consistency_two_isl.csv
24,2,2,348,1,748,22,4739,21,4509,1,230,28,2881,0,0,2909,0,0,100,154,24760,130,23066,110,10963,9,5920,0.5,0,24,1694,0.05,0,136,5598,0,62,37,./data/consistency_two_isl.csv
