run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3338,3335,4711,4856,2657,2652,769,2101,0.5,0,289,144,0.05,0,3523,3677,31,31,37,./data/consistency_two_isl.csv
15,2,62,241,67,128,127,351,121,327,6,24,0,0,0,0,0,0,0,0,3523,3865,3711,4173,2830,3101,0,909,0.5,0,1130,1019,0.05,0,2248,2332,27,36,37,./data/consistency_two_isl.csv
15,2,0,90,0,79,142,499,128,473,14,26,0,0,0,0,0,0,0,0,2854,3643,3620,4501,2248,2880,675,2434,0.5,0,230,158,0.05,0,1131,1422,20,42,37,./data/consistency_two_isl.csv
15,4,58,125,60,275,238,926,228,870,10,56,0,0,0,0,0,0,0,0,3200,4711,3553,5192,2557,3829,712,3314,0.5,0,313,204,0.05,0,672,1222,14,48,37,./data/consistency_two_isl.csv
15,3,47,270,68,292,353,1438,331,1369,22,69,0,0,0,0,0,0,0,0,3567,6245,2810,4905,2915,5176,0,1473,0.5,0,1087,1697,0.05,0,1155,1908,9,53,37,./data/consistency_two_isl.csv
15,4,0,33,0,240,364,1728,342,1640,22,88,0,0,0,0,0,0,0,0,3158,6604,2543,5688,2553,5537,260,2812,0.5,0,615,916,0.05,0,917,2181,6,57,37,./data/consistency_two_isl.csv
15,2,24,87,28,367,340,2064,321,1950,19,114,960,1361,322,0,1999,13,0,86,2233,6359,1551,4621,1616,5492,0,1525,0.5,0,634,1786,0.05,0,496,2601,2,61,38,./data/consistency_two_isl.csv
15,2,0,122,0,122,270,1972,255,1877,15,95,97,186,11,0,272,5,0,95,1726,6378,1584,6086,1216,5501,356,3678,0.5,0,134,300,0.05,0,450,2439,1,62,37,./data/consistency_two_isl.csv
15,3,25,187,28,433,274,2246,263,2150,11,96,144,318,7,0,455,2,0,97,1714,7989,1565,7622,1252,6993,446,5992,0.5,0,141,375,0.05,0,710,3222,0,62,37,./data/consistency_two_isl.csv
15,2,31,547,37,477,210,2853,200,2714,10,139,170,475,0,0,645,0,0,100,1595,9943,1326,8584,1151,8854,99,4074,0.5,0,253,1375,0.05,0,598,4408,0,62,37,./data/consistency_two_isl.csv
15,4,2,271,23,424,207,2973,198,2830,9,143,178,606,0,0,784,0,0,100,1346,10901,1223,10406,952,9734,285,7793,0.5,0,121,497,0.05,0,513,4792,0,62,38,./data/consistency_two_isl.csv
15,2,0,590,51,685,220,3987,212,3781,8,206,219,971,0,0,1190,0,0,100,1216,13359,821,10038,839,10245,0,2864,0.5,0,362,3354,0.05,0,394,4679,0,62,37,./data/consistency_two_isl.csv
15,2,0,230,0,237,172,4263,158,4051,14,212,217,814,0,0,1031,0,0,100,762,13426,694,12927,558,10738,192,8627,0.5,0,68,499,0.05,0,193,5596,0,62,38,./data/consistency_two_isl.csv
15,2,6,831,24,599,199,5002,193,4737,6,265,107,1005,0,0,1112,0,0,100,780,16821,713,16281,564,10697,172,8705,0.5,0,66,541,0.05,0,269,5279,0,62,37,./data/consistency_two_isl.csv
15,2,7,522,20,943,167,5943,160,5633,7,310,94,1143,0,0,1237,0,0,100,779,20961,712,20376,569,10835,166,6319,0.5,0,67,585,0.05,0,253,5231,0,62,37,./data/consistency_two_isl.csv
15,2,10,232,19,830,136,5983,134,5717,2,266,91,1481,0,0,1572,0,0,100,755,24776,685,24204,543,11090,142,9602,0.5,0,70,572,0.05,0,399,5453,0,62,37,./data/consistency_two_isl.csv
15,0,15,434,10,1136,132,6536,126,6206,6,330,75,1731,0,0,1806,0,0,100,736,28874,652,28321,558,11258,171,9418,0.5,0,84,553,0.05,0,330,5966,0,62,37,./data/consistency_two_isl.csv
15,1,7,301,29,1223,142,7261,131,6925,11,336,84,2635,0,0,2719,0,0,100,699,32836,464,29533,518,10994,0,3270,0.5,0,235,3303,0.05,0,361,5324,0,62,37,./data/consistency_two_isl.csv
15,0,0,184,0,405,115,7161,113,6804,2,357,70,2764,0,0,2834,0,0,100,507,33810,420,32081,365,11237,28,5097,0.5,0,87,1729,0.05,0,303,5491,0,62,37,./data/consistency_two_isl.csv
15,0,0,265,0,551,78,6142,76,5843,2,299,75,3503,0,0,3578,0,0,100,421,34610,286,31048,284,11436,0,3435,0.5,0,135,3562,0.05,0,108,5782,0,62,37,./data/consistency_two_isl.csv
15,2,0,370,0,218,50,5420,48,5163,2,257,40,3851,0,0,3891,0,0,100,294,32533,204,29030,197,11448,0,3218,0.5,0,90,3503,0.05,0,163,5824,0,62,38,./data/consistency_two_isl.csv
15,3,0,96,0,427,56,4441,53,4207,3,234,25,3665,0,0,3690,0,0,100,232,29721,215,29170,149,11418,55,9077,0.5,0,17,551,0.05,0,179,5709,0,62,37,./data/consistency_two_isl.csv
15,3,2,778,8,731,18,4415,18,4187,0,228,29,4232,0,0,4261,0,0,100,204,29281,176,27518,143,11490,17,5657,0.5,0,28,1763,0.05,0,211,6044,0,62,37,./data/consistency_two_isl.csv
15,0,1,343,1,613,17,4531,17,4268,0,263,29,4703,0,0,4732,0,0,100,164,27241,130,25468,126,11255,11,5761,0.5,0,34,1773,0.05,0,152,5565,0,62,38,./data/consistency_two_isl.csv
15,1,0,194,1,810,16,4717,15,4492,1,225,22,4627,0,0,4649,0,0,100,123,25482,88,21986,74,11390,0,3468,0.5,0,35,3496,0.05,0,24,5788,0,62,37,./data/consistency_two_isl.csv
15,1,0,218,0,347,14,4906,14,4655,0,251,15,3654,0,0,3669,0,0,100,87,23144,70,21466,61,11365,5,7335,0.5,0,17,1678,0.05,0,51,5693,0,62,37,./data/consistency_two_isl.csv
15,1,0,235,1,1001,16,5285,15,5015,1,270,16,3199,0,0,3215,0,0,100,69,23461,51,21678,43,11425,3,7542,0.5,0,18,1783,0.05,0,129,5675,0,62,37,./data/consistency_two_isl.csv
15,1,0,302,0,918,6,5797,6,5508,0,289,13,2679,0,0,2692,0,0,100,44,24678,38,22910,32,11534,3,6848,0.5,0,6,1768,0.05,0,30,5928,0,62,37,./data/consistency_two_isl.csv
15,3,0,567,0,564,6,5493,6,5217,0,276,5,2627,0,0,2632,0,0,100,39,25668,35,23979,24,11437,2,5201,0.5,0,4,1689,0.05,0,94,5855,0,62,37,./data/consistency_two_isl.csv
15,0,0,452,1,420,2,5295,2,5043,0,252,5,2615,0,0,2620,0,0,100,32,26566,26,24816,20,11365,2,5015,0.5,0,6,1750,0.05,0,70,5723,0,62,37,./data/consistency_two_isl.csv
15,2,0,375,0,427,4,5506,2,5245,2,261,2,2702,0,0,2704,0,0,100,26,27543,18,24079,18,11390,0,3433,0.5,0,8,3464,0.05,0,103,5864,0,62,38,./data/consistency_two_isl.csv
15,2,0,374,0,209,2,4919,2,4692,0,227,4,2637,0,0,2641,0,0,100,16,26268,14,25711,10,11289,4,6905,0.5,0,2,557,0.05,0,89,5647,0,62,37,./data/consistency_two_isl.csv
15,2,1,370,0,803,1,4841,1,4613,0,228,6,3172,0,0,3178,0,0,100,9,27294,8,26749,6,11352,3,8767,0.5,0,1,545,0.05,0,0,5727,0,62,37,./data/consistency_two_isl.csv
15,2,0,572,1,909,1,5477,1,5214,0,263,2,3909,0,0,3911,0,0,100,7,28219,6,27601,5,11367,2,6422,0.5,0,1,618,0.05,0,0,5756,0,62,37,./data/consistency_two_isl.csv
15,2,0,102,0,945,2,5601,2,5341,0,260,2,3972,0,0,3974,0,0,100,6,29140,6,28581,1,11366,0,8708,0.5,0,0,559,0.05,0,34,5707,0,62,37,./data/consistency_two_isl.csv
15,2,0,251,0,1176,2,6055,2,5749,0,306,1,4110,0,0,4111,0,0,100,7,30416,6,29843,4,11412,1,10118,0.5,0,1,573,0.05,0,46,5646,0,62,37,./data/consistency_two_isl.csv
15,2,0,304,0,1376,1,7293,1,6936,0,357,0,4555,0,0,4555,0,0,100,7,32447,7,31877,3,11544,1,9073,0.5,0,0,570,0.05,0,0,5783,0,62,37,./data/consistency_two_isl.csv
