run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3340,3339,4714,4856,2624,2678,820,2037,0.5,0,286,144,0.05,0,3506,3542,30,32,37,./data/consistency_two_isl.csv
19,0,35,194,88,169,121,324,117,305,4,19,0,0,0,0,0,0,0,0,3497,3826,4536,4986,2782,3045,904,2079,0.5,0,303,182,0.05,0,2164,2393,27,35,37,./data/consistency_two_isl.csv
19,1,34,94,113,243,286,642,277,605,9,37,0,0,0,0,0,0,0,0,3831,4608,3671,4343,3089,3672,0,1046,0.5,0,1155,1259,0.05,0,1228,1549,23,39,37,./data/consistency_two_isl.csv
19,3,0,49,0,129,277,885,265,844,12,41,0,0,0,0,0,0,0,0,3276,4555,3322,4546,2583,3632,279,1985,0.5,0,625,659,0.05,0,967,1325,17,46,37,./data/consistency_two_isl.csv
19,2,18,172,33,151,350,1196,326,1154,24,42,0,0,0,0,0,0,0,0,3312,5415,3047,5039,2624,4412,256,2346,0.5,0,614,694,0.05,0,878,1561,11,52,38,./data/consistency_two_isl.csv
19,2,17,147,31,235,390,1566,363,1481,27,85,0,0,0,0,0,0,0,0,3430,6585,3121,6258,2738,5517,870,4557,0.5,0,309,327,0.05,0,920,2006,7,56,38,./data/consistency_two_isl.csv
19,2,5,243,139,522,440,2187,424,2073,16,114,1162,1553,419,0,2296,15,0,84,2815,6844,2563,6532,2040,6060,655,4875,0.5,0,239,325,0.05,0,776,2675,2,60,37,./data/consistency_two_isl.csv
19,2,25,215,71,575,377,2684,356,2574,21,110,177,276,24,0,429,5,0,94,2769,8902,2529,8507,2097,7936,526,6061,0.5,0,227,408,0.05,0,784,3536,1,61,38,./data/consistency_two_isl.csv
19,2,40,212,47,850,446,3282,423,3118,23,164,222,442,21,0,643,2,0,97,2754,11293,2504,10788,2040,9728,751,8214,0.5,0,244,511,0.05,0,708,4370,1,62,37,./data/consistency_two_isl.csv
19,2,58,591,66,825,499,4448,474,4220,25,228,269,783,24,0,1028,2,0,97,2734,14377,2499,13842,2025,10540,530,8817,0.5,0,223,547,0.05,0,1198,5274,0,62,37,./data/consistency_two_isl.csv
19,2,25,576,56,912,606,5654,578,5375,28,279,330,1054,0,0,1384,0,0,100,2747,18351,2512,17835,2040,10621,583,7631,0.5,0,223,528,0.05,0,776,5281,0,62,37,./data/consistency_two_isl.csv
19,2,27,467,62,820,517,6101,497,5787,20,314,410,1404,0,0,1814,0,0,100,2599,22440,2362,21908,1921,10740,564,8494,0.5,0,221,548,0.05,0,668,5357,0,62,37,./data/consistency_two_isl.csv
19,3,29,288,58,1138,503,6747,483,6453,20,294,507,1621,0,0,2128,0,0,100,2338,26934,2110,26404,1793,10824,542,8750,0.5,0,224,534,0.05,0,895,5287,0,62,37,./data/consistency_two_isl.csv
19,4,48,453,45,1067,542,7183,513,6837,29,346,223,2035,0,0,2258,0,0,100,2400,31448,1939,29759,1917,11018,196,7472,0.5,0,459,1691,0.05,0,896,5422,0,62,37,./data/consistency_two_isl.csv
19,2,9,498,24,733,446,7544,422,7172,24,372,242,2309,0,0,2551,0,0,100,2119,34872,1443,31454,1708,11175,0,3023,0.5,0,673,3421,0.05,0,879,5529,0,62,37,./data/consistency_two_isl.csv
19,2,0,246,0,226,331,6441,316,6109,15,332,170,2928,0,0,3098,0,0,100,1589,34849,1452,34268,1270,11298,454,9300,0.5,0,137,581,0.05,0,741,5748,0,62,37,./data/consistency_two_isl.csv
19,2,24,503,51,1113,343,6509,326,6144,17,365,210,4167,0,0,4377,0,0,100,1568,36478,1422,35896,1229,11279,357,9218,0.5,0,146,582,0.05,0,751,5560,0,62,37,./data/consistency_two_isl.csv
19,2,19,493,47,1020,273,6543,260,6197,13,346,191,4707,0,0,4898,0,0,100,1491,37629,1348,37086,1148,11435,337,8857,0.5,0,143,543,0.05,0,569,5980,0,62,37,./data/consistency_two_isl.csv
19,2,20,346,42,1074,281,6756,264,6435,17,321,196,5388,0,0,5584,0,0,100,1416,38356,1295,37777,1078,11245,320,9052,0.5,0,121,579,0.05,0,510,5462,0,62,37,./data/consistency_two_isl.csv
19,1,7,764,45,750,251,7059,236,6715,15,344,189,6015,0,0,6204,0,0,100,1342,38697,1205,38116,1041,11472,314,8404,0.5,0,137,581,0.05,0,585,5712,0,62,37,./data/consistency_two_isl.csv
19,1,17,672,28,747,320,7788,309,7439,11,349,171,6501,0,0,6672,0,0,100,1343,39256,1106,37515,1020,11566,109,6303,0.5,0,237,1741,0.05,0,648,5841,0,62,37,./data/consistency_two_isl.csv
19,1,7,514,10,538,258,7462,245,7085,13,377,163,5441,0,0,5604,0,0,100,1188,39398,975,37640,905,11583,84,7346,0.5,0,213,1758,0.05,0,480,5739,0,62,38,./data/consistency_two_isl.csv
