run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,3312,4701,4852,2619,2658,846,2258,0.5,0,299,148,0.05,0,3480,3530,31,32,37,./data/consistency_two_isl.csv
49,3,67,187,88,202,139,395,131,378,8,17,0,0,0,0,0,0,0,0,3488,3899,3819,4194,2837,3114,0,773,0.5,0,1029,1041,0.05,0,2123,2424,27,36,37,./data/consistency_two_isl.csv
49,4,0,19,0,122,125,460,120,441,5,19,0,0,0,0,0,0,0,0,2902,3645,3422,4191,2258,2828,256,1466,0.5,0,524,454,0.05,0,1074,1431,21,41,37,./data/consistency_two_isl.csv
49,2,17,96,37,147,178,774,172,735,6,39,0,0,0,0,0,0,0,0,2884,4279,2666,3787,2304,3479,0,1004,0.5,0,939,1157,0.05,0,663,1174,14,48,37,./data/consistency_two_isl.csv
49,2,0,74,0,100,175,903,169,863,6,40,0,0,0,0,0,0,0,0,2472,4317,2616,4465,1921,3448,647,2795,0.5,0,223,207,0.05,0,766,1234,9,53,38,./data/consistency_two_isl.csv
49,2,5,145,91,333,303,1379,287,1300,16,79,0,0,0,0,0,0,0,0,2911,5814,2619,5507,2334,4789,714,3118,0.5,0,292,307,0.05,0,913,1548,6,56,37,./data/consistency_two_isl.csv
49,2,33,267,74,240,343,1695,330,1610,13,85,939,1311,305,0,1945,13,0,86,2322,5861,2130,5583,1720,5101,602,3439,0.5,0,190,280,0.05,0,606,2045,2,60,37,./data/consistency_two_isl.csv
49,2,15,250,77,304,388,2004,371,1909,17,95,156,304,20,0,440,5,0,94,2366,7251,2150,6923,1760,6379,545,5021,0.5,0,207,337,0.05,0,840,2660,1,61,37,./data/consistency_two_isl.csv
49,2,27,84,64,735,437,2611,410,2497,27,114,175,399,11,0,563,2,0,97,2402,9096,2201,8700,1788,8173,532,6937,0.5,0,187,410,0.05,0,748,4019,1,62,37,./data/consistency_two_isl.csv
49,2,29,85,46,1064,541,3685,511,3500,30,185,224,648,18,0,854,2,0,97,2506,11678,2288,11204,1877,9801,436,7765,0.5,0,215,477,0.05,0,815,4462,0,62,37,./data/consistency_two_isl.csv
