run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347,3316,4711,4857,2648,2623,670,2249,0.5,0,289,143,0.05,0,3351,3780,32,31,37,./data/consistency_two_isl.csv
45,3,29,92,74,251,101,364,99,336,2,28,0,0,0,0,0,0,0,0,3479,3889,3724,4160,2815,3101,0,782,0.5,0,1094,1041,0.05,0,2083,2517,27,36,37,./data/consistency_two_isl.csv
45,1,0,41,0,85,119,535,117,499,2,36,0,0,0,0,0,0,0,0,2893,3704,3300,4133,2244,2898,191,1987,0.5,0,550,540,0.05,0,892,1380,20,43,37,./data/consistency_two_isl.csv
45,2,13,69,21,274,138,809,130,771,8,38,0,0,0,0,0,0,0,0,2806,4274,2960,4406,2195,3385,154,2485,0.5,0,478,523,0.05,0,762,1305,13,49,37,./data/consistency_two_isl.csv
45,4,10,202,22,220,189,1277,181,1220,8,57,0,0,0,0,0,0,0,0,2851,5314,2881,5430,2213,4270,629,3150,0.5,0,268,230,0.05,0,891,1577,8,55,37,./data/consistency_two_isl.csv
45,2,61,139,42,384,266,1745,253,1653,13,92,0,0,0,0,0,0,0,0,3147,7137,2138,5209,2506,6024,0,2037,0.5,0,1009,1928,0.05,0,955,2116,4,58,37,./data/consistency_two_isl.csv
45,2,0,143,0,203,194,1853,183,1754,11,99,878,1202,187,0,1893,9,0,90,1633,5818,1484,5541,1153,4989,341,3381,0.5,0,142,284,0.05,0,414,2249,1,62,37,./data/consistency_two_isl.csv
45,1,35,135,20,427,228,2232,217,2119,11,113,113,275,9,0,379,2,0,97,1597,7465,1460,7154,1167,6509,302,5415,0.5,0,132,316,0.05,0,322,2622,0,62,37,./data/consistency_two_isl.csv
45,2,21,427,29,483,260,2765,246,2618,14,147,173,420,0,0,593,0,0,100,1533,9457,1234,8164,1093,8371,106,5859,0.5,0,281,1311,0.05,0,513,3850,0,62,37,./data/consistency_two_isl.csv
45,3,5,358,13,633,214,3526,205,3360,9,166,161,532,0,0,693,0,0,100,1278,11102,1174,10628,915,9869,233,7675,0.5,0,103,475,0.05,0,484,4902,0,62,38,./data/consistency_two_isl.csv
45,2,11,579,26,695,220,4184,210,3983,10,201,190,829,0,0,1019,0,0,100,1194,13914,977,12306,824,10310,96,6270,0.5,0,206,1619,0.05,0,439,4755,0,62,37,./data/consistency_two_isl.csv
45,0,9,366,7,720,189,4863,177,4626,12,237,178,945,0,0,1123,0,0,100,976,16137,909,15592,642,10796,211,6949,0.5,0,66,546,0.05,0,282,5594,0,62,37,./data/consistency_two_isl.csv
45,2,12,398,25,738,192,5600,176,5321,16,279,187,1131,0,0,1318,0,0,100,898,19956,604,16661,648,10683,0,3644,0.5,0,293,3296,0.05,0,464,5332,0,62,38,./data/consistency_two_isl.csv
45,2,0,81,0,500,137,5460,132,5203,5,257,81,1057,0,0,1138,0,0,100,655,20967,604,20418,480,10756,145,8192,0.5,0,51,549,0.05,0,332,5442,0,62,37,./data/consistency_two_isl.csv
45,2,11,373,13,1011,117,5796,111,5511,6,285,78,1317,0,0,1395,0,0,100,637,24787,573,24256,466,10770,122,8884,0.5,0,64,531,0.05,0,162,5366,0,62,37,./data/consistency_two_isl.csv
45,4,12,606,9,891,104,6160,102,5849,2,311,76,1914,0,0,1990,0,0,100,599,28392,559,27860,410,10852,132,10359,0.5,0,40,532,0.05,0,208,5389,0,62,37,./data/consistency_two_isl.csv
45,2,9,868,13,895,115,6720,110,6410,5,310,88,2694,0,0,2782,0,0,100,581,31762,395,28435,438,10954,0,3455,0.5,0,186,3327,0.05,0,305,5610,0,62,37,./data/consistency_two_isl.csv
45,0,0,269,0,319,78,6159,74,5860,4,299,59,3014,0,0,3073,0,0,100,410,31461,367,30950,266,10895,81,9606,0.5,0,43,511,0.05,0,209,5343,0,62,37,./data/consistency_two_isl.csv
45,1,7,478,5,1178,79,6834,77,6508,2,326,54,3937,0,0,3991,0,0,100,390,33734,273,30348,261,11073,0,2944,0.5,0,117,3386,0.05,0,268,5560,0,62,37,./data/consistency_two_isl.csv
45,3,0,166,0,300,68,6211,63,5914,5,297,35,3580,0,0,3615,0,0,100,301,32888,261,31195,194,11129,28,6531,0.5,0,40,1693,0.05,0,186,5657,0,62,37,./data/consistency_two_isl.csv
45,4,2,634,1,422,48,6018,47,5727,1,291,35,4027,0,0,4062,0,0,100,273,33058,204,31340,181,11105,15,7128,0.5,0,69,1718,0.05,0,110,5519,0,62,37,./data/consistency_two_isl.csv
45,2,1,240,2,990,32,5784,31,5484,1,300,30,4184,0,0,4214,0,0,100,205,32821,138,29379,125,11211,0,3317,0.5,0,67,3442,0.05,0,137,5805,0,62,37,./data/consistency_two_isl.csv
45,1,0,140,0,374,23,5296,23,5016,0,280,27,4278,0,0,4305,0,0,100,134,30293,125,29672,89,11088,22,8390,0.5,0,9,621,0.05,0,76,5662,0,62,37,./data/consistency_two_isl.csv
45,1,1,453,4,925,14,5193,14,4951,0,242,22,4036,0,0,4058,0,0,100,117,30750,96,29013,76,11042,11,7270,0.5,0,21,1737,0.05,0,72,5362,0,62,37,./data/consistency_two_isl.csv
45,1,1,194,1,1025,13,5604,12,5340,1,264,16,4624,0,0,4640,0,0,100,92,29891,76,28197,50,11274,1,6551,0.5,0,16,1694,0.05,0,119,5795,0,62,37,./data/consistency_two_isl.csv
45,2,0,412,0,651,8,6063,8,5744,0,319,15,4259,0,0,4274,0,0,100,69,29871,56,28207,41,11188,5,6193,0.5,0,13,1664,0.05,0,83,5699,0,62,37,./data/consistency_two_isl.csv
45,1,0,509,0,565,6,5554,5,5257,1,297,12,4158,0,0,4170,0,0,100,49,29503,42,28929,36,11154,6,8725,0.5,0,7,574,0.05,0,0,5507,0,62,37,./data/consistency_two_isl.csv
45,3,2,484,0,955,9,6375,9,6053,0,322,9,4216,0,0,4225,0,0,100,42,30969,38,29249,23,11294,3,7397,0.5,0,4,1720,0.05,0,49,5933,0,62,37,./data/consistency_two_isl.csv
45,1,0,573,0,656,7,6413,6,6084,1,329,7,3819,0,0,3826,0,0,100,37,31718,31,29981,23,11075,2,7585,0.5,0,6,1737,0.05,0,0,5300,0,62,37,./data/consistency_two_isl.csv
45,2,0,628,0,639,5,6179,5,5876,0,303,5,3732,0,0,3737,0,0,100,31,32317,24,30583,15,11385,1,6186,0.5,0,7,1734,0.05,0,72,5927,0,62,37,./data/consistency_two_isl.csv
45,3,0,282,0,693,2,6419,2,6093,0,326,5,3952,0,0,3957,0,0,100,21,32926,20,32366,13,11219,1,8492,0.5,0,1,560,0.05,0,73,5814,0,62,37,./data/consistency_two_isl.csv
45,2,0,310,0,1049,3,7042,3,6693,0,349,2,4578,0,0,4580,0,0,100,21,34691,19,33005,9,11087,0,7106,0.5,0,2,1686,0.05,0,37,5394,0,62,37,./data/consistency_two_isl.csv
45,2,0,443,0,720,2,6620,2,6267,0,353,3,4121,0,0,4124,0,0,100,18,35381,16,34815,9,11305,4,7657,0.5,0,2,566,0.05,0,44,5928,0,62,37,./data/consistency_two_isl.csv
45,3,0,591,0,681,3,6861,3,6502,0,359,4,4958,0,0,4962,0,0,100,15,36585,14,36022,9,11093,3,9223,0.5,0,1,563,0.05,0,0,5455,0,62,37,./data/consistency_two_isl.csv
45,3,0,407,0,1092,4,7074,4,6703,0,371,4,5142,0,0,5146,0,0,100,14,37809,11,36146,7,11254,1,6822,0.5,0,3,1663,0.05,0,73,5846,0,62,37,./data/consistency_two_isl.csv
45,1,0,516,0,638,0,6745,0,6426,0,319,2,4939,0,0,4941,0,0,100,9,37835,7,36088,7,11115,1,7649,0.5,0,2,1747,0.05,0,25,5500,0,62,37,./data/consistency_two_isl.csv
45,1,0,312,0,974,0,6748,0,6412,0,336,2,5149,0,0,5151,0,0,100,5,37563,5,35823,4,11243,1,7258,0.5,0,0,1740,0.05,0,0,5658,0,62,37,./data/consistency_two_isl.csv
45,3,0,352,1,813,2,6866,1,6580,1,286,1,5481,0,0,5482,0,0,100,5,37098,5,35354,5,11279,1,6911,0.5,0,0,1744,0.05,0,16,5695,0,62,37,./data/consistency_two_isl.csv
45,2,0,679,0,533,0,6939,0,6588,0,351,1,5073,0,0,5074,0,0,100,4,37067,3,35316,2,11289,0,6604,0.5,0,1,1751,0.05,0,35,5484,0,62,37,./data/consistency_two_isl.csv
45,2,0,647,0,436,1,6311,1,6000,0,311,1,5157,0,0,5158,0,0,100,3,36350,3,35778,1,11516,0,9755,0.5,0,0,572,0.05,0,58,6133,0,62,37,./data/consistency_two_isl.csv
45,0,0,369,0,1267,0,6823,0,6487,0,336,2,5463,0,0,5465,0,0,100,1,37015,0,36506,1,11213,0,9449,0.5,0,1,509,0.05,0,0,5602,0,62,37,./data/consistency_two_isl.csv
45,1,0,484,0,1141,1,6897,1,6573,0,324,0,5397,0,0,5397,0,0,100,1,37881,1,34560,1,11283,0,2987,0.5,0,0,3321,0.05,0,21,5851,0,62,37,./data/consistency_two_isl.csv
45,2,0,110,0,359,0,6306,0,5981,0,325,0,4962,0,0,4962,0,0,100,1,35778,1,34070,1,11144,1,6563,0.5,0,0,1708,0.05,0,0,5412,0,62,37,./data/consistency_two_isl.csv
45,3,0,250,0,873,0,6734,0,6412,0,322,0,5060,0,0,5060,0,0,100,1,35615,1,35020,1,11379,0,8182,0.5,0,0,595,0.05,0,0,5944,0,62,37,./data/consistency_two_isl.csv
45,2,0,334,0,1057,1,6864,1,6537,0,327,0,5262,0,0,5262,0,0,100,2,36508,1,34758,2,11185,0,6660,0.5,0,1,1750,0.05,0,0,5473,0,62,37,./data/consistency_two_isl.csv
45,2,0,418,0,695,0,5997,0,5670,0,327,0,4788,0,0,4788,0,0,100,1,35849,1,35318,0,11372,0,8925,0.5,0,0,531,0.05,0,0,5924,7,7,86,./data/consistency_two_isl.csv
45,3,0,243,0,1222,0,6055,0,5736,0,319,0,5409,395,0,5014,7,0,92,415,35665,391,35149,114,11210,35,10578,0.5,0,13,527,0.05,0,34,5733,0,62,37,./data/consistency_two_isl.csv
45,2,3,518,3,1206,6,6851,6,6505,0,346,1,5604,0,0,5605,0,0,100,396,36258,336,34633,145,11151,12,6477,0.5,0,36,1649,0.05,0,17,5459,0,62,37,./data/consistency_two_isl.csv
