run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3356,3324,4670,4833,2696,2663,796,2071,0.5,0,330,167,0.05,0,3479,3603,32,31,37,./data/consistency_two_isl.csv
31,1,36,163,113,159,134,367,129,348,5,19,0,0,0,0,0,0,0,0,3471,3830,4193,4686,2799,3066,308,1784,0.5,0,613,505,0.05,0,2310,2462,27,35,37,./data/consistency_two_isl.csv
31,3,12,82,39,233,167,661,156,626,11,35,0,0,0,0,0,0,0,0,3391,4277,3760,4696,2704,3347,297,2067,0.5,0,601,627,0.05,0,1215,1509,22,41,38,./data/consistency_two_isl.csv
31,3,23,94,33,261,205,955,196,901,9,54,0,0,0,0,0,0,0,0,3307,4924,3372,4924,2668,3948,243,2446,0.5,0,596,698,0.05,0,1004,1496,15,48,37,./data/consistency_two_isl.csv
31,0,10,194,33,230,280,1389,268,1325,12,64,0,0,0,0,0,0,0,0,3317,5936,3035,5442,2668,4895,275,2719,0.5,0,620,839,0.05,0,761,1861,9,54,37,./data/consistency_two_isl.csv
31,2,13,194,26,236,321,1796,310,1707,11,89,0,0,0,0,0,0,0,0,3357,7191,2320,5291,2679,6083,0,1851,0.5,0,1037,1900,0.05,0,843,2241,5,58,37,./data/consistency_two_isl.csv
31,2,0,136,0,189,227,1973,208,1861,19,112,924,1248,228,0,1944,11,0,88,1839,5980,1675,5698,1311,5161,448,4906,0.5,0,157,289,0.05,0,666,2360,1,61,37,./data/consistency_two_isl.csv
31,2,26,358,33,442,238,2428,224,2313,14,115,126,265,10,0,381,2,0,97,1783,7832,1621,7474,1293,6929,407,6929,0.5,0,156,364,0.05,0,421,3058,0,62,37,./data/consistency_two_isl.csv
31,0,14,259,51,872,259,3258,248,3111,11,147,166,400,0,0,566,0,0,100,1703,10281,1577,9830,1236,9232,379,7048,0.5,0,120,457,0.05,0,475,4136,0,62,37,./data/consistency_two_isl.csv
31,2,21,508,43,720,263,4103,254,3907,9,196,207,607,0,0,814,0,0,100,1624,13251,1117,10132,1186,10385,0,3197,0.5,0,476,3150,0.05,0,614,5029,0,62,37,./data/consistency_two_isl.csv
31,0,0,199,0,355,214,4162,207,3942,7,220,162,656,0,0,818,0,0,100,1162,13573,1053,13029,810,10604,269,9536,0.5,0,104,549,0.05,0,303,5189,0,62,37,./data/consistency_two_isl.csv
31,3,29,641,25,981,270,5429,258,5170,12,259,210,938,0,0,1148,0,0,100,1101,17426,749,14078,743,10873,0,3321,0.5,0,328,3372,0.05,0,458,5506,0,62,37,./data/consistency_two_isl.csv
31,4,0,216,0,367,194,5342,183,5082,11,260,146,885,0,0,1031,0,0,100,786,18453,649,16808,578,10879,61,7086,0.5,0,136,1646,0.05,0,429,5687,0,62,37,./data/consistency_two_isl.csv
31,3,2,447,4,749,133,5292,132,5001,1,291,71,1006,0,0,1077,0,0,100,710,20977,468,17748,524,10705,0,2875,0.5,0,242,3229,0.05,0,222,5295,0,62,38,./data/consistency_two_isl.csv
31,2,0,276,0,218,74,4768,72,4529,2,239,49,1043,0,0,1092,0,0,100,491,21391,392,19788,351,10835,33,6834,0.5,0,99,1603,0.05,0,331,5413,0,62,37,./data/consistency_two_isl.csv
31,2,1,163,6,966,54,5059,49,4802,5,257,46,1453,0,0,1499,0,0,100,395,23293,361,22750,284,10915,110,7489,0.5,0,34,543,0.05,0,197,5342,0,62,37,./data/consistency_two_isl.csv
31,0,10,271,11,1021,61,5203,57,4930,4,273,45,1885,0,0,1930,0,0,100,373,25959,336,25370,267,11101,90,8875,0.5,0,37,589,0.05,0,173,5785,0,62,37,./data/consistency_two_isl.csv
31,3,8,185,4,1267,62,5675,60,5383,2,292,75,3236,0,0,3311,0,0,100,321,27685,217,24482,231,10939,0,3241,0.5,0,104,3203,0.05,0,276,5486,0,62,37,./data/consistency_two_isl.csv
31,2,0,205,0,301,53,5466,47,5172,6,294,46,3011,0,0,3057,0,0,100,218,26838,181,25136,139,10995,13,6987,0.5,0,37,1702,0.05,0,70,5500,0,62,37,./data/consistency_two_isl.csv
31,2,2,690,1,504,32,5881,31,5604,1,277,26,3247,0,0,3273,0,0,100,186,27661,169,27126,115,11071,33,8202,0.5,0,17,535,0.05,0,115,5617,0,62,37,./data/consistency_two_isl.csv
31,3,1,535,4,827,29,5989,28,5667,1,322,27,3235,0,0,3262,0,0,100,170,29758,157,29213,103,11056,24,7768,0.5,0,13,545,0.05,0,68,5554,0,62,37,./data/consistency_two_isl.csv
31,0,1,322,1,974,44,6052,40,5773,4,279,18,3761,0,0,3779,0,0,100,179,31413,149,29701,108,11091,12,5856,0.5,0,30,1712,0.05,0,49,5889,0,62,37,./data/consistency_two_isl.csv
31,2,1,311,0,694,16,5572,15,5303,1,269,19,3831,0,0,3850,0,0,100,145,31341,106,28116,85,10816,0,2893,0.5,0,39,3225,0.05,0,203,5401,0,62,38,./data/consistency_two_isl.csv
31,2,0,146,0,362,7,5457,7,5160,0,297,18,3703,0,0,3721,0,0,100,95,29751,82,29177,64,10888,21,7913,0.5,0,13,574,0.05,0,86,5256,0,62,37,./data/consistency_two_isl.csv
31,2,1,607,3,786,20,6123,19,5803,1,320,21,3865,0,0,3886,0,0,100,80,31335,71,30794,55,11136,10,8444,0.5,0,9,541,0.05,0,75,5656,0,62,37,./data/consistency_two_isl.csv
31,2,2,276,1,1149,18,5956,17,5675,1,281,13,4452,0,0,4465,0,0,100,75,32200,72,31666,42,11114,17,10159,0.5,0,3,534,0.05,0,22,5639,0,62,37,./data/consistency_two_isl.csv
31,4,2,722,2,925,13,6209,12,5900,1,309,10,4770,0,0,4780,0,0,100,74,32994,65,32406,44,11102,7,9571,0.5,0,9,588,0.05,0,50,5444,0,62,37,./data/consistency_two_isl.csv
31,3,0,632,1,1015,10,6696,9,6382,1,314,13,4979,0,0,4992,0,0,100,61,34014,43,30644,31,11267,0,3366,0.5,0,18,3370,0.05,0,55,6008,0,62,37,./data/consistency_two_isl.csv
31,2,0,259,0,311,7,6646,7,6328,0,318,5,4028,0,0,4033,0,0,100,45,33141,37,31543,26,10963,5,6105,0.5,0,8,1598,0.05,0,47,5410,0,62,37,./data/consistency_two_isl.csv
31,3,0,521,1,527,7,6913,7,6524,0,389,2,4005,0,0,4007,0,0,100,42,34307,39,33764,20,11107,6,9904,0.5,0,3,543,0.05,0,0,5493,0,62,37,./data/consistency_two_isl.csv
31,1,0,621,0,1022,7,6920,7,6564,0,356,12,4730,0,0,4742,0,0,100,34,35822,30,34049,22,11241,3,8235,0.5,0,4,1773,0.05,0,93,5761,0,62,37,./data/consistency_two_isl.csv
31,2,0,672,0,711,5,6925,4,6569,1,356,5,4484,0,0,4489,0,0,100,29,36364,22,34635,15,11174,0,6234,0.5,0,7,1729,0.05,0,18,5752,0,62,38,./data/consistency_two_isl.csv
31,2,0,304,0,696,0,6207,0,5910,0,297,5,4551,0,0,4556,0,0,100,17,36181,16,35624,8,11077,3,8007,0.5,0,1,557,0.05,0,41,5634,0,62,38,./data/consistency_two_isl.csv
31,2,0,421,0,937,4,6714,3,6372,1,342,2,5131,0,0,5133,0,0,100,17,37084,16,36509,12,11054,8,10631,0.5,0,1,575,0.05,0,33,5583,0,62,37,./data/consistency_two_isl.csv
31,3,0,509,0,1246,7,7695,7,7297,0,398,3,5343,0,0,5346,0,0,100,20,38728,19,38171,10,11065,1,10656,0.5,0,1,557,0.05,0,20,5760,0,62,37,./data/consistency_two_isl.csv
31,2,0,668,1,1075,5,8051,5,7689,0,362,4,5784,0,0,5788,0,0,100,20,40293,16,38693,11,10908,0,5884,0.5,0,4,1600,0.05,0,61,5380,0,62,37,./data/consistency_two_isl.csv
