run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324,3315,4692,4838,2717,2646,789,2309,0.5,0,308,162,0.05,0,3655,3365,32,30,37,./data/consistency_two_isl.csv
20,2,59,225,84,167,140,385,135,366,5,19,0,0,0,0,0,0,0,0,3473,3847,4176,4691,2836,3045,276,1855,0.5,0,663,517,0.05,0,2306,2398,28,35,37,./data/consistency_two_isl.csv
20,2,18,149,22,180,191,688,175,663,16,25,0,0,0,0,0,0,0,0,3351,4363,4025,5142,2704,3472,764,2613,0.5,0,339,222,0.05,0,1479,1330,20,42,37,./data/consistency_two_isl.csv
20,2,45,137,86,300,320,1094,306,1035,14,59,0,0,0,0,0,0,0,0,3664,5539,4000,5966,2952,4449,788,2940,0.5,0,344,244,0.05,0,1031,1695,14,48,37,./data/consistency_two_isl.csv
20,2,70,160,56,315,416,1643,395,1549,21,94,0,0,0,0,0,0,0,0,4069,7219,4059,7272,3364,6032,861,4920,0.5,0,350,289,0.05,0,1347,1801,9,53,37,./data/consistency_two_isl.csv
20,2,32,287,118,548,533,2393,509,2274,24,119,0,0,0,0,0,0,0,0,4582,9610,4164,9138,3841,8364,1004,7744,0.5,0,418,472,0.05,0,1474,3457,6,57,37,./data/consistency_two_isl.csv
20,2,82,505,80,790,661,3609,623,3409,38,200,1633,2283,504,0,3412,13,0,86,3662,10406,3362,9959,2822,9266,833,8047,0.5,0,286,461,0.05,0,1275,4103,2,61,37,./data/consistency_two_isl.csv
20,2,59,709,73,605,754,4569,723,4374,31,195,231,460,34,0,657,5,0,94,3892,14002,3582,13466,2999,10332,925,6862,0.5,0,301,545,0.05,0,977,4893,1,61,37,./data/consistency_two_isl.csv
20,2,89,391,84,793,768,5214,730,4951,38,263,321,786,19,0,1088,2,0,97,4014,17826,3678,17318,3147,10697,833,6838,0.5,0,325,519,0.05,0,1347,5083,2,61,37,./data/consistency_two_isl.csv
20,2,55,697,88,423,830,5868,787,5595,43,273,382,1086,69,0,1399,5,0,94,4159,22015,3791,21491,3305,11032,1071,7773,0.5,0,361,531,0.05,0,1592,5601,2,61,37,./data/consistency_two_isl.csv
20,3,64,371,101,891,790,6518,735,6190,55,328,449,1451,90,0,1810,5,0,94,4173,26471,3787,25883,3222,11023,867,9179,0.5,0,364,610,0.05,0,1745,5499,2,61,37,./data/consistency_two_isl.csv
20,0,48,546,91,970,849,7010,799,6621,50,389,472,2018,111,0,2379,5,0,94,4230,30746,3497,29131,3190,11112,273,5978,0.5,0,672,1676,0.05,0,1332,5329,1,61,37,./data/consistency_two_isl.csv
20,1,19,239,27,762,724,6758,703,6442,21,316,637,2507,49,0,3095,2,0,97,3617,33276,2493,29828,2896,11406,0,3199,0.5,0,1054,3518,0.05,0,1521,5682,1,61,37,./data/consistency_two_isl.csv
20,0,0,128,0,371,595,5904,568,5600,27,304,287,3003,70,0,3220,2,0,97,2847,32647,2342,30900,2193,11497,203,5794,0.5,0,478,1774,0.05,0,1000,5800,0,62,38,./data/consistency_two_isl.csv
20,3,25,274,11,657,455,6052,435,5758,20,294,250,3636,0,0,3886,0,0,100,2527,33212,1727,29799,1947,11520,0,3726,0.5,0,756,3457,0.05,0,1286,5623,0,62,37,./data/consistency_two_isl.csv
20,0,0,198,0,460,299,4978,282,4706,17,272,237,3809,0,0,4046,0,0,100,1772,30879,1476,29128,1381,11734,151,5551,0.5,0,284,1763,0.05,0,653,5851,0,62,37,./data/consistency_two_isl.csv
20,2,7,70,18,823,161,4623,156,4404,5,219,224,4241,0,0,4465,0,0,100,1408,29437,980,25805,1105,11817,0,3188,0.5,0,410,3650,0.05,0,762,6023,0,62,37,./data/consistency_two_isl.csv
20,0,0,257,0,281,66,3896,60,3687,6,209,149,4092,0,0,4241,0,0,100,891,25524,819,24958,693,11781,193,9819,0.5,0,72,566,0.05,0,494,6069,0,62,37,./data/consistency_two_isl.csv
20,2,1,153,24,1458,101,4766,94,4511,7,255,173,4133,0,0,4306,0,0,100,740,25496,487,21970,561,11675,0,2980,0.5,0,250,3529,0.05,0,420,5883,0,62,37,./data/consistency_two_isl.csv
20,4,0,167,0,336,85,4525,81,4304,4,221,128,3346,0,0,3474,0,0,100,440,23073,404,22500,326,11704,99,10243,0.5,0,36,573,0.05,0,161,5812,0,62,38,./data/consistency_two_isl.csv
20,2,10,593,7,1205,74,5483,70,5198,4,285,89,3712,0,0,3801,0,0,100,385,24166,249,20641,280,11817,0,3461,0.5,0,136,3525,0.05,0,162,5991,0,62,37,./data/consistency_two_isl.csv
20,2,0,228,0,396,52,4947,47,4703,5,244,49,2743,0,0,2792,0,0,100,247,22759,222,22151,170,11808,41,9042,0.5,0,25,608,0.05,0,167,6075,0,62,37,./data/consistency_two_isl.csv
20,2,0,652,6,896,59,6091,58,5758,1,333,36,2750,0,0,2786,0,0,100,244,25379,217,24817,161,11706,34,8677,0.5,0,27,562,0.05,0,310,6134,0,62,37,./data/consistency_two_isl.csv
20,2,2,414,5,1038,29,5883,27,5592,2,291,21,2442,0,0,2463,0,0,100,223,28145,204,27582,166,11499,63,8553,0.5,0,19,563,0.05,0,204,5548,0,62,37,./data/consistency_two_isl.csv
20,2,4,369,3,1076,40,6835,38,6486,2,349,28,3332,0,0,3360,0,0,100,214,30961,189,30416,148,11773,35,10115,0.5,0,25,545,0.05,0,213,5969,0,62,37,./data/consistency_two_isl.csv
20,2,3,427,2,1220,33,7265,32,6914,1,351,31,3366,0,0,3397,0,0,100,190,34180,166,33581,138,11765,59,9190,0.5,0,24,599,0.05,0,111,5949,0,62,37,./data/consistency_two_isl.csv
20,2,8,660,8,787,40,7882,37,7479,3,403,24,4361,0,0,4385,0,0,100,179,36957,167,36371,104,11768,24,9948,0.5,0,12,586,0.05,0,120,5964,0,62,38,./data/consistency_two_isl.csv
20,2,0,707,3,886,36,8236,35,7853,1,383,28,4199,0,0,4227,0,0,100,174,40261,161,39668,116,11764,30,8752,0.5,0,13,593,0.05,0,63,6149,0,62,37,./data/consistency_two_isl.csv
20,3,0,179,5,1303,42,8218,42,7798,0,420,28,5406,0,0,5434,0,0,100,175,42326,163,41701,115,11567,26,9526,0.5,0,12,625,0.05,0,70,5869,0,62,38,./data/consistency_two_isl.csv
20,2,1,648,6,972,26,8262,24,7874,2,388,20,5183,0,0,5203,0,0,100,167,44632,141,42846,109,11559,12,6799,0.5,0,26,1786,0.05,0,163,5806,0,62,37,./data/consistency_two_isl.csv
20,2,0,68,2,1076,29,7843,28,7403,1,440,16,5826,0,0,5842,0,0,100,153,44690,144,44098,110,11608,36,10044,0.5,0,9,592,0.05,0,177,5696,0,62,37,./data/consistency_two_isl.csv
20,2,1,509,1,1210,37,8174,35,7765,2,409,17,6293,0,0,6310,0,0,100,162,45831,143,45234,112,11784,29,9293,0.5,0,19,597,0.05,0,101,5985,0,62,37,./data/consistency_two_isl.csv
20,2,2,644,1,930,16,8041,15,7639,1,402,27,6837,0,0,6864,0,0,100,131,46282,124,45704,84,11760,30,11760,0.5,0,7,578,0.05,0,177,5863,0,62,37,./data/consistency_two_isl.csv
20,2,5,573,1,1356,27,8071,26,7704,1,367,20,7260,0,0,7280,0,0,100,130,46379,118,45756,76,11843,24,9750,0.5,0,12,623,0.05,0,114,6279,0,62,37,./data/consistency_two_isl.csv
