run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,3358,4696,4837,2646,2725,873,2059,0.5,0,304,163,0.05,0,3385,3598,30,33,37,./data/consistency_two_isl.csv
3,1,59,142,88,185,151,352,144,341,7,11,0,0,0,0,0,0,0,0,3500,3850,4250,4660,2803,3152,251,2062,0.5,0,595,522,0.05,0,2307,2298,26,37,37,./data/consistency_two_isl.csv
3,3,23,153,24,169,194,722,184,675,10,47,0,0,0,0,0,0,0,0,3445,4330,3814,4777,2810,3431,264,2414,0.5,0,634,579,0.05,0,1226,1480,22,40,37,./data/consistency_two_isl.csv
3,3,13,164,27,258,242,1028,229,986,13,42,0,0,0,0,0,0,0,0,3380,5085,3448,5101,2712,4114,306,2402,0.5,0,607,682,0.05,0,906,1425,14,49,38,./data/consistency_two_isl.csv
3,2,22,145,41,276,279,1441,261,1371,18,70,0,0,0,0,0,0,0,0,3371,6185,3138,5690,2680,5096,231,3120,0.5,0,580,829,0.05,0,948,1848,8,55,37,./data/consistency_two_isl.csv
3,3,2,327,27,193,307,1983,289,1885,18,98,0,0,0,0,0,0,0,0,3436,7645,3110,7301,2790,6594,873,4845,0.5,0,326,344,0.05,0,1132,2735,4,58,37,./data/consistency_two_isl.csv
3,3,67,175,80,631,325,2607,307,2443,18,164,1234,1685,275,0,2644,9,0,90,2468,8160,2020,7090,1923,7229,145,4742,0.5,0,431,1087,0.05,0,693,3260,1,61,37,./data/consistency_two_isl.csv
3,0,9,541,13,215,333,3135,316,2978,17,157,168,302,9,0,461,2,0,97,2178,9875,1777,8525,1664,8741,163,4899,0.5,0,381,1370,0.05,0,885,3867,0,62,38,./data/consistency_two_isl.csv
3,1,3,463,25,340,322,3544,310,3349,12,195,173,473,0,0,646,0,0,100,1914,11525,1300,8463,1436,9891,0,2583,0.5,0,581,3095,0.05,0,545,4799,0,62,38,./data/consistency_two_isl.csv
3,1,0,201,0,261,262,3563,253,3384,9,179,158,524,0,0,682,0,0,100,1395,11424,1145,9973,1026,10049,120,5754,0.5,0,236,1465,0.05,0,539,5263,0,62,37,./data/consistency_two_isl.csv
3,2,6,513,12,477,240,4172,226,3960,14,212,169,710,0,0,879,0,0,100,1202,13379,993,11815,854,10143,71,5744,0.5,0,199,1574,0.05,0,561,4709,0,62,37,./data/consistency_two_isl.csv
3,2,4,459,4,512,146,4049,138,3862,8,187,188,940,0,0,1128,0,0,100,943,14854,859,14325,659,10581,217,9074,0.5,0,82,531,0.05,0,354,5068,0,62,37,./data/consistency_two_isl.csv
3,2,13,533,23,988,87,5186,82,4938,5,248,177,1012,0,0,1189,0,0,100,764,18417,679,17840,589,10901,183,8687,0.5,0,85,577,0.05,0,267,5394,0,62,37,./data/consistency_two_isl.csv
3,0,13,276,13,1102,115,5711,108,5465,7,246,107,1339,0,0,1446,0,0,100,680,22120,620,21531,505,11036,118,8419,0.5,0,60,589,0.05,0,281,5288,0,62,37,./data/consistency_two_isl.csv
3,2,7,595,10,850,135,6495,126,6148,9,347,96,1630,0,0,1726,0,0,100,650,26261,459,22848,452,11336,0,3965,0.5,0,191,3413,0.05,0,237,5878,0,62,37,./data/consistency_two_isl.csv
3,2,0,173,0,459,92,6391,87,6055,5,336,93,1759,0,0,1852,0,0,100,453,27358,410,26781,308,11195,86,10400,0.5,0,43,577,0.05,0,115,5708,0,62,38,./data/consistency_two_isl.csv
3,2,3,1362,15,348,117,7304,115,6931,2,373,84,2575,0,0,2659,0,0,100,441,31363,403,30829,300,11160,84,8118,0.5,0,38,534,0.05,0,179,5584,0,62,37,./data/consistency_two_isl.csv
3,2,9,577,6,728,82,7278,75,6931,7,347,59,2795,0,0,2854,0,0,100,419,35175,382,34598,283,11224,78,8225,0.5,0,37,577,0.05,0,325,5567,0,62,38,./data/consistency_two_isl.csv
3,4,0,525,17,847,73,6879,66,6535,7,344,31,3963,0,0,3994,0,0,100,417,37392,385,36803,300,11347,90,8080,0.5,0,32,589,0.05,0,209,5431,0,62,37,./data/consistency_two_isl.csv
3,3,7,673,6,673,50,7048,46,6710,4,338,44,4634,0,0,4678,0,0,100,387,39107,261,35524,273,11659,0,3518,0.5,0,126,3583,0.05,0,131,6045,0,62,37,./data/consistency_two_isl.csv
3,4,0,178,0,405,55,6600,55,6260,0,340,40,4705,0,0,4745,0,0,100,276,37290,227,35562,194,11517,18,6697,0.5,0,49,1728,0.05,0,164,6066,0,62,38,./data/consistency_two_isl.csv
3,2,2,248,0,865,57,7117,52,6750,5,367,38,4758,0,0,4796,0,0,100,241,37797,154,34360,160,11286,0,4023,0.5,0,87,3437,0.05,0,116,5572,0,62,38,./data/consistency_two_isl.csv
3,2,0,258,0,431,39,5582,39,5301,0,281,28,5158,0,0,5186,0,0,100,165,34680,153,34123,95,11427,19,10121,0.5,0,12,557,0.05,0,88,5872,0,62,37,./data/consistency_two_isl.csv
3,1,0,233,3,1454,24,5842,22,5540,2,302,25,5295,0,0,5320,0,0,100,150,34564,141,33942,91,11346,37,9548,0.5,0,9,622,0.05,0,101,5517,0,62,37,./data/consistency_two_isl.csv
3,4,4,931,2,666,21,6339,19,6022,2,317,23,5193,0,0,5216,0,0,100,137,34976,113,33162,87,11576,7,7851,0.5,0,24,1814,0.05,0,153,5996,0,62,37,./data/consistency_two_isl.csv
3,2,0,564,3,738,16,6571,14,6233,2,338,12,5191,0,0,5203,0,0,100,115,34433,69,30961,70,11439,0,3307,0.5,0,46,3472,0.05,0,137,5892,0,62,37,./data/consistency_two_isl.csv
3,2,0,263,0,223,13,6183,13,5895,0,288,10,4426,0,0,4436,0,0,100,72,32613,71,32000,47,11338,12,9196,0.5,0,1,613,0.05,0,143,5612,0,62,38,./data/consistency_two_isl.csv
3,2,0,468,2,1065,10,6911,10,6575,0,336,13,5190,0,0,5203,0,0,100,68,33591,59,32981,40,11468,10,7816,0.5,0,9,610,0.05,0,73,5855,0,62,38,./data/consistency_two_isl.csv
3,2,0,822,3,513,6,6513,5,6191,1,322,14,4212,0,0,4226,0,0,100,50,35160,46,34597,32,11421,6,7597,0.5,0,4,563,0.05,0,137,5542,0,62,37,./data/consistency_two_isl.csv
3,3,1,578,0,657,9,6900,8,6533,1,367,10,4593,0,0,4603,0,0,100,44,36765,39,36210,26,11667,8,10612,0.5,0,5,555,0.05,0,67,6178,0,62,37,./data/consistency_two_isl.csv
