run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324,3343,4701,4852,2681,2665,844,1932,0.5,0,299,148,0.05,0,3549,3399,32,31,37,./data/consistency_two_isl.csv
30,2,58,168,95,162,135,319,128,301,7,18,0,0,0,0,0,0,0,0,3482,3865,4215,4668,2836,3085,245,1955,0.5,0,624,489,0.05,0,2430,2292,27,35,37,./data/consistency_two_isl.csv
30,2,14,94,25,205,205,660,196,634,9,26,0,0,0,0,0,0,0,0,3379,4338,4123,5119,2643,3397,622,2865,0.5,0,295,199,0.05,0,1312,1441,20,42,38,./data/consistency_two_isl.csv
30,2,52,110,51,369,281,1119,264,1078,17,41,0,0,0,0,0,0,0,0,3711,5582,4044,5970,3025,4528,879,2665,0.5,0,352,248,0.05,0,1002,1375,14,48,37,./data/consistency_two_isl.csv
30,1,61,84,91,354,436,1594,412,1522,24,72,0,0,0,0,0,0,0,0,4117,7234,4107,7198,3363,6149,946,5419,0.5,0,370,342,0.05,0,1092,2226,9,54,37,./data/consistency_two_isl.csv
30,3,62,470,105,448,548,2405,518,2267,30,138,0,0,0,0,0,0,0,0,4636,9560,3813,8325,3878,8345,320,4485,0.5,0,823,1235,0.05,0,1479,3294,6,57,37,./data/consistency_two_isl.csv
30,0,32,193,21,547,521,3094,486,2946,35,148,1537,2137,502,0,3172,13,0,86,3273,9235,2726,7915,2414,8377,214,5950,0.5,0,508,1359,0.05,0,895,3459,1,61,37,./data/consistency_two_isl.csv
30,1,18,541,26,473,537,3706,518,3523,19,183,193,368,8,0,553,2,0,97,3063,11200,2106,8173,2324,10194,0,3438,0.5,0,886,3098,0.05,0,1083,4887,1,62,37,./data/consistency_two_isl.csv
30,2,0,217,0,370,465,3782,444,3600,21,182,184,439,11,0,612,2,0,97,2380,11452,1990,9951,1759,10318,165,7004,0.5,0,363,1528,0.05,0,794,5291,0,62,37,./data/consistency_two_isl.csv
30,4,9,314,17,854,321,4428,311,4205,10,223,204,609,0,0,813,0,0,100,2097,13696,1926,13147,1569,10925,458,7424,0.5,0,162,558,0.05,0,560,5167,0,62,37,./data/consistency_two_isl.csv
