run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333,3325,4705,4849,2678,2640,755,2640,0.5,0,295,151,0.05,0,3583,3288,32,31,38,./data/consistency_two_isl.csv
42,3,52,152,82,276,122,416,114,385,8,31,0,0,0,0,0,0,0,0,3485,3930,4529,5071,2848,3163,921,2191,0.5,0,306,177,0.05,0,2129,2215,26,36,37,./data/consistency_two_isl.csv
42,4,75,126,81,277,282,773,268,733,14,40,0,0,0,0,0,0,0,0,3799,4847,4115,5195,3121,3931,306,2334,0.5,0,698,624,0.05,0,1348,1502,21,42,37,./data/consistency_two_isl.csv
42,2,6,154,37,220,329,1223,313,1151,16,72,0,0,0,0,0,0,0,0,3764,5721,3200,4835,3058,4746,0,1380,0.5,0,1251,1549,0.05,0,1004,1443,13,49,37,./data/consistency_two_isl.csv
42,3,0,93,0,121,314,1509,294,1454,20,55,0,0,0,0,0,0,0,0,3174,5998,3224,6057,2550,4972,688,3695,0.5,0,280,268,0.05,0,840,2033,7,55,37,./data/consistency_two_isl.csv
42,0,56,444,65,174,464,1996,447,1905,17,91,0,0,0,0,0,0,0,0,3679,8026,3021,7002,3047,6836,330,3823,0.5,0,658,1024,0.05,0,1046,2623,5,57,37,./data/consistency_two_isl.csv
42,1,37,100,24,571,400,2406,384,2278,16,128,1137,1617,301,0,2453,11,0,88,2573,7762,1782,5688,1957,6873,0,1910,0.5,0,754,2111,0.05,0,667,3059,1,61,37,./data/consistency_two_isl.csv
42,2,0,115,0,217,305,2291,287,2181,18,110,105,287,6,0,386,2,0,97,1973,7647,1621,6607,1471,6779,149,4424,0.5,0,335,1057,0.05,0,725,3109,1,62,37,./data/consistency_two_isl.csv
42,2,6,142,19,572,201,2612,198,2482,3,130,148,346,8,0,486,2,0,97,1680,8820,1545,8452,1222,7904,410,6187,0.5,0,126,377,0.05,0,597,4000,0,62,37,./data/consistency_two_isl.csv
42,2,15,430,47,578,262,3418,251,3255,11,163,157,543,0,0,700,0,0,100,1639,11284,1490,10830,1232,10132,431,8074,0.5,0,144,459,0.05,0,549,4598,0,62,38,./data/consistency_two_isl.csv
42,2,27,746,49,653,270,4589,258,4364,12,225,226,914,0,0,1140,0,0,100,1522,14421,1385,13885,1086,11142,342,10226,0.5,0,130,543,0.05,0,469,5606,0,62,37,./data/consistency_two_isl.csv
42,2,18,567,29,1148,267,5348,258,5075,9,273,270,1104,0,0,1374,0,0,100,1373,18041,1256,17479,978,11234,256,8767,0.5,0,112,567,0.05,0,583,5401,0,62,38,./data/consistency_two_isl.csv
