run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,3362,4706,4840,2700,2681,866,2361,0.5,0,294,160,0.05,0,3628,3638,32,31,37,./data/consistency_two_isl.csv
39,2,56,222,110,162,135,412,128,394,7,18,0,0,0,0,0,0,0,0,3535,3925,4242,4710,2833,3132,280,2012,0.5,0,599,534,0.05,0,2407,2156,27,36,37,./data/consistency_two_isl.csv
39,2,16,64,30,265,180,769,167,737,13,32,0,0,0,0,0,0,0,0,3454,4460,4092,5273,2722,3545,814,3038,0.5,0,329,192,0.05,0,1190,1439,19,43,37,./data/consistency_two_isl.csv
39,2,6,155,143,341,329,1254,309,1186,20,68,0,0,0,0,0,0,0,0,3766,5839,4081,6238,3029,4764,928,3707,0.5,0,337,253,0.05,0,940,1468,13,50,37,./data/consistency_two_isl.csv
39,2,39,272,102,352,480,1853,456,1773,24,80,0,0,0,0,0,0,0,0,4245,7759,4171,7694,3526,6641,906,4890,0.5,0,383,368,0.05,0,1148,2251,8,54,37,./data/consistency_two_isl.csv
39,2,66,185,106,602,633,2584,594,2459,39,125,0,0,0,0,0,0,0,0,4781,10236,4367,9749,4024,8918,1123,7593,0.5,0,414,487,0.05,0,1478,3808,5,57,37,./data/consistency_two_isl.csv
39,2,28,686,157,574,747,3753,707,3575,40,178,1756,2349,466,0,3639,11,0,88,3801,11095,3480,10599,2847,9779,1000,7946,0.5,0,305,512,0.05,0,1210,4187,2,61,37,./data/consistency_two_isl.csv
39,3,15,111,141,1214,796,4597,767,4343,29,254,245,469,33,0,681,5,0,94,4039,14655,3706,14077,3156,10882,858,8921,0.5,0,320,591,0.05,0,1245,5298,1,61,37,./data/consistency_two_isl.csv
39,1,80,811,87,669,825,5770,787,5463,38,307,286,803,28,0,1061,2,0,97,4238,18949,3460,17252,3306,11145,308,6759,0.5,0,738,1737,0.05,0,1347,5647,2,61,37,./data/consistency_two_isl.csv
39,2,15,248,37,849,715,6316,669,5996,46,320,332,1045,65,0,1312,5,0,94,3867,22425,3218,20779,3018,11146,260,7302,0.5,0,607,1688,0.05,0,1228,5257,1,61,37,./data/consistency_two_isl.csv
39,2,29,444,13,716,661,6659,631,6321,30,338,386,1348,31,0,1703,2,0,97,3499,25967,3204,25350,2705,11544,689,9588,0.5,0,279,633,0.05,0,1360,5711,1,62,38,./data/consistency_two_isl.csv
39,2,36,492,61,1157,538,7377,511,7035,27,342,441,1809,39,0,2211,2,0,97,3315,30793,3005,30204,2524,11679,664,9259,0.5,0,299,600,0.05,0,1176,6019,1,62,38,./data/consistency_two_isl.csv
39,2,59,582,65,921,474,6982,452,6626,22,356,568,2383,45,0,2906,2,0,97,2938,34689,2668,34116,2323,11578,715,9628,0.5,0,263,580,0.05,0,1147,5613,1,62,37,./data/consistency_two_isl.csv
39,2,34,506,101,1060,537,7899,512,7543,25,356,383,3374,63,0,3694,2,0,97,2867,38516,2601,37940,2219,11832,694,9469,0.5,0,262,580,0.05,0,1107,5763,0,62,37,./data/consistency_two_isl.csv
39,2,15,580,91,1048,504,7793,479,7387,25,406,367,4704,0,0,5071,0,0,100,2713,40877,2486,40281,2091,12061,475,9540,0.5,0,217,606,0.05,0,1085,6202,0,62,37,./data/consistency_two_isl.csv
39,2,21,410,53,1175,530,8356,507,7953,23,403,388,5403,0,0,5791,0,0,100,2605,43100,2366,42459,2029,11961,600,8214,0.5,0,231,649,0.05,0,1212,6173,0,62,37,./data/consistency_two_isl.csv
39,0,17,280,77,1155,540,8106,515,7739,25,367,368,5844,0,0,6212,0,0,100,2513,44589,2283,43983,1974,11838,592,8824,0.5,0,221,615,0.05,0,868,5871,0,62,37,./data/consistency_two_isl.csv
39,1,44,492,57,947,578,8265,547,7845,31,420,326,6642,0,0,6968,0,0,100,2504,45457,1746,41834,1955,11964,0,3959,0.5,0,751,3630,0.05,0,1239,6150,0,62,37,./data/consistency_two_isl.csv
39,2,0,336,0,338,442,7223,420,6863,22,360,228,5638,0,0,5866,0,0,100,1938,43294,1575,41509,1523,11872,160,6659,0.5,0,361,1787,0.05,0,768,6215,0,62,37,./data/consistency_two_isl.csv
39,1,2,442,21,650,341,6850,324,6453,17,397,228,6194,0,0,6422,0,0,100,1671,42024,1532,41415,1323,11673,405,9580,0.5,0,139,609,0.05,0,956,5903,0,62,37,./data/consistency_two_isl.csv
39,0,18,873,46,737,327,6586,315,6275,12,311,179,6291,0,0,6470,0,0,100,1668,41616,1350,39918,1302,11679,138,7354,0.5,0,318,1698,0.05,0,612,5807,0,62,37,./data/consistency_two_isl.csv
39,1,4,567,18,705,227,6294,219,5992,8,302,190,6594,0,0,6784,0,0,100,1379,39524,935,35984,1090,11786,0,3715,0.5,0,444,3540,0.05,0,626,5959,0,62,37,./data/consistency_two_isl.csv
39,3,0,160,0,429,165,5757,159,5473,6,284,128,5910,0,0,6038,0,0,100,966,35726,786,33930,737,11794,76,7594,0.5,0,180,1796,0.05,0,546,6013,0,62,37,./data/consistency_two_isl.csv
39,2,7,151,6,1046,128,6117,121,5825,7,292,126,5925,0,0,6051,0,0,100,781,34005,624,32216,609,11752,61,6528,0.5,0,157,1789,0.05,0,380,5869,0,62,38,./data/consistency_two_isl.csv
39,2,0,381,3,663,110,6307,103,5963,7,344,117,5147,0,0,5264,0,0,100,610,33246,561,32675,466,11842,152,7741,0.5,0,49,571,0.05,0,264,5967,0,62,37,./data/consistency_two_isl.csv
39,2,6,697,13,590,97,6345,92,6041,5,304,88,5156,0,0,5244,0,0,100,565,33759,516,33155,413,11871,128,9620,0.5,0,49,604,0.05,0,253,6044,0,62,37,./data/consistency_two_isl.csv
39,2,9,582,14,1028,65,6330,62,5983,3,347,92,5132,0,0,5224,0,0,100,486,34240,437,33601,358,11835,131,8855,0.5,0,49,639,0.05,0,256,5922,0,62,37,./data/consistency_two_isl.csv
39,2,13,497,18,988,88,6937,85,6576,3,361,61,4997,0,0,5058,0,0,100,461,35409,423,34799,313,11907,92,9102,0.5,0,38,610,0.05,0,274,5969,0,62,37,./data/consistency_two_isl.csv
39,2,5,263,12,1281,102,7243,101,6904,1,339,77,4742,0,0,4819,0,0,100,447,37168,409,36523,313,11966,86,10745,0.5,0,38,645,0.05,0,263,6231,0,62,38,./data/consistency_two_isl.csv
39,2,6,622,9,1173,110,8015,104,7637,6,378,67,5253,0,0,5320,0,0,100,446,39152,406,38539,313,11801,99,9147,0.5,0,40,613,0.05,0,170,5912,0,62,37,./data/consistency_two_isl.csv
39,4,7,482,6,998,94,8663,88,8233,6,430,61,5492,0,0,5553,0,0,100,433,41548,396,40906,311,11867,121,10760,0.5,0,37,642,0.05,0,254,6042,0,62,37,./data/consistency_two_isl.csv
39,3,2,669,17,1123,89,8598,86,8162,3,436,50,5589,0,0,5639,0,0,100,432,43749,304,40115,320,11838,0,3822,0.5,0,128,3634,0.05,0,203,6052,0,62,37,./data/consistency_two_isl.csv
