run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354,3330,4704,4850,2708,2688,837,2169,0.5,0,296,150,0.05,0,3404,3518,32,31,37,./data/consistency_two_isl.csv
79,1,65,144,66,200,156,346,153,334,3,12,0,0,0,0,0,0,0,0,3534,3861,3759,4235,2858,3118,0,1057,0.5,0,1104,953,0.05,0,2171,2474,27,35,37,./data/consistency_two_isl.csv
79,2,0,100,0,79,121,534,115,505,6,29,0,0,0,0,0,0,0,0,2895,3756,3363,4230,2253,2955,196,1569,0.5,0,518,525,0.05,0,1123,1430,19,43,37,./data/consistency_two_isl.csv
79,3,12,137,20,125,193,832,184,786,9,46,0,0,0,0,0,0,0,0,2875,4400,3330,4858,2204,3533,719,2802,0.5,0,226,181,0.05,0,845,1299,12,50,37,./data/consistency_two_isl.csv
79,3,62,80,60,314,283,1301,264,1241,19,60,0,0,0,0,0,0,0,0,3253,5824,2989,5389,2551,4842,264,2977,0.5,0,616,750,0.05,0,792,1582,8,55,37,./data/consistency_two_isl.csv
79,4,14,276,28,242,355,1751,336,1665,19,86,0,0,0,0,0,0,0,0,3331,7113,2711,6131,2676,6006,266,3973,0.5,0,620,982,0.05,0,1064,2561,5,57,37,./data/consistency_two_isl.csv
79,2,12,300,34,387,297,2144,285,2034,12,110,1057,1464,313,0,2208,11,0,88,2257,6773,1592,4992,1613,5891,0,1827,0.5,0,625,1821,0.05,0,581,2661,1,61,37,./data/consistency_two_isl.csv
79,2,0,82,0,220,226,2330,221,2224,5,106,111,231,10,0,332,2,0,97,1715,7057,1555,6754,1213,6051,276,4844,0.5,0,153,310,0.05,0,440,2662,0,62,37,./data/consistency_two_isl.csv
79,2,12,194,28,642,282,2841,269,2684,13,157,141,367,0,0,508,0,0,100,1683,9168,1539,8748,1213,8048,382,6329,0.5,0,139,425,0.05,0,604,3941,0,62,37,./data/consistency_two_isl.csv
79,3,4,508,60,521,240,3426,226,3257,14,169,167,571,0,0,738,0,0,100,1598,11544,1470,11040,1126,9466,354,7348,0.5,0,119,513,0.05,0,579,4393,0,62,37,./data/consistency_two_isl.csv
79,1,19,583,30,642,238,4264,233,4031,5,233,229,816,0,0,1045,0,0,100,1474,14403,1209,12907,1083,9962,141,4609,0.5,0,248,1513,0.05,0,403,5023,0,62,37,./data/consistency_two_isl.csv
79,2,11,254,16,519,195,4474,186,4245,9,229,233,966,0,0,1199,0,0,100,1162,16333,982,14829,817,9991,90,5064,0.5,0,168,1516,0.05,0,411,4738,0,62,37,./data/consistency_two_isl.csv
79,0,5,414,10,474,199,4724,184,4493,15,231,241,1000,0,0,1241,0,0,100,925,18472,830,17942,664,10331,207,6686,0.5,0,95,530,0.05,0,170,5176,0,62,37,./data/consistency_two_isl.csv
79,3,11,246,27,903,218,5280,209,5029,9,251,106,1471,0,0,1577,0,0,100,933,21667,650,18592,716,10395,0,2509,0.5,0,283,3075,0.05,0,364,5257,0,62,38,./data/consistency_two_isl.csv
79,2,0,141,0,266,155,4835,146,4587,9,248,104,1390,0,0,1494,0,0,100,692,21947,549,20363,516,10413,38,5719,0.5,0,143,1584,0.05,0,379,4909,0,62,37,./data/consistency_two_isl.csv
79,2,2,317,5,654,107,4699,104,4475,3,224,77,1660,0,0,1737,0,0,100,576,23332,542,22782,412,10783,116,8084,0.5,0,34,550,0.05,0,236,5446,0,62,37,./data/consistency_two_isl.csv
79,3,7,517,22,873,71,4930,68,4698,3,232,66,2465,0,0,2531,0,0,100,544,25170,495,24616,389,10799,120,10138,0.5,0,49,554,0.05,0,139,5466,0,62,37,./data/consistency_two_isl.csv
79,2,7,465,10,1183,82,5892,73,5559,9,333,64,2996,0,0,3060,0,0,100,504,27394,436,25697,356,10808,42,6401,0.5,0,68,1697,0.05,0,411,5273,0,62,37,./data/consistency_two_isl.csv
79,2,3,414,5,718,61,5755,57,5487,4,268,76,3224,0,0,3300,0,0,100,417,28118,381,27566,292,11008,90,8213,0.5,0,36,552,0.05,0,163,5217,0,62,37,./data/consistency_two_isl.csv
79,2,5,395,11,955,72,6538,72,6241,0,297,72,3901,0,0,3973,0,0,100,381,30112,355,29561,279,11363,81,7812,0.5,0,26,551,0.05,0,231,5901,0,62,37,./data/consistency_two_isl.csv
79,2,2,384,10,902,76,7093,74,6783,2,310,71,3775,0,0,3846,0,0,100,358,32761,322,32195,248,11210,60,8765,0.5,0,36,566,0.05,0,230,5634,0,62,37,./data/consistency_two_isl.csv
