run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325,3342,4716,4858,2616,2632,770,1997,0.5,0,284,142,0.05,0,3437,3297,31,32,37,./data/consistency_two_isl.csv
80,2,42,162,94,225,131,310,121,293,10,17,0,0,0,0,0,0,0,0,3515,3817,4236,4659,2889,3084,297,1867,0.5,0,613,498,0.05,0,2177,2215,28,34,37,./data/consistency_two_isl.csv
80,2,9,201,45,93,191,685,180,655,11,30,0,0,0,0,0,0,0,0,3437,4322,4124,5142,2763,3494,789,2334,0.5,0,307,185,0.05,0,1082,1279,21,42,37,./data/consistency_two_isl.csv
80,0,59,173,73,231,293,1013,279,961,14,52,0,0,0,0,0,0,0,0,3751,5490,4082,5876,3035,4492,914,3134,0.5,0,334,260,0.05,0,1119,1662,15,48,37,./data/consistency_two_isl.csv
80,1,80,176,66,353,467,1533,443,1459,24,74,0,0,0,0,0,0,0,0,4195,7049,3252,5444,3463,5943,0,1538,0.5,0,1284,1929,0.05,0,1321,2174,10,52,37,./data/consistency_two_isl.csv
80,3,0,89,0,161,459,1765,438,1670,21,95,0,0,0,0,0,0,0,0,3698,7173,3063,6227,3031,6117,261,3813,0.5,0,635,946,0.05,0,1086,2528,7,56,37,./data/consistency_two_isl.csv
80,2,18,110,31,537,428,2304,409,2179,19,125,1210,1592,433,0,2369,15,0,84,2709,6902,2246,5934,2011,6169,166,3010,0.5,0,431,1000,0.05,0,830,2613,2,60,38,./data/consistency_two_isl.csv
80,0,10,239,12,295,331,2440,317,2315,14,125,141,281,19,0,403,5,0,95,2444,8053,2233,7737,1804,7161,501,6293,0.5,0,206,321,0.05,0,695,3198,1,62,37,./data/consistency_two_isl.csv
80,3,17,397,59,695,381,3129,362,2990,19,139,186,467,13,0,640,2,0,97,2424,10353,1636,7623,1841,9281,0,2495,0.5,0,719,2799,0.05,0,790,4301,0,62,38,./data/consistency_two_isl.csv
80,2,0,131,0,279,231,3063,218,2928,13,135,165,501,0,0,666,0,0,100,1689,10136,1377,8753,1247,9080,138,5383,0.5,0,288,1407,0.05,0,490,4485,0,62,38,./data/consistency_two_isl.csv
80,2,7,439,17,464,196,3575,183,3400,13,175,170,624,0,0,794,0,0,100,1390,11647,1261,11107,1035,10449,307,7459,0.5,0,124,545,0.05,0,436,5106,0,62,37,./data/consistency_two_isl.csv
80,3,20,639,29,611,201,4198,187,3981,14,217,240,884,0,0,1124,0,0,100,1208,14353,1103,13791,867,11269,237,8046,0.5,0,99,568,0.05,0,394,5764,0,62,37,./data/consistency_two_isl.csv
80,2,0,500,40,860,200,5081,188,4826,12,255,338,1062,0,0,1400,0,0,100,953,17715,782,16025,716,11261,61,7337,0.5,0,169,1692,0.05,0,377,5796,0,62,37,./data/consistency_two_isl.csv
80,2,5,269,4,945,151,5420,141,5157,10,263,116,1179,0,0,1295,0,0,100,807,20152,745,19636,616,11165,218,9104,0.5,0,62,516,0.05,0,605,5490,0,62,37,./data/consistency_two_isl.csv
80,4,15,694,23,869,155,6447,148,6143,7,304,127,1489,0,0,1616,0,0,100,766,24472,698,23843,576,11338,193,7556,0.5,0,68,629,0.05,0,300,5719,0,62,37,./data/consistency_two_isl.csv
80,3,10,142,25,1092,178,6986,165,6616,13,370,93,1853,0,0,1946,0,0,100,770,28845,529,25332,578,11363,0,3410,0.5,0,241,3513,0.05,0,372,5673,0,62,37,./data/consistency_two_isl.csv
80,2,0,322,0,261,131,6613,119,6254,12,359,72,1911,0,0,1983,0,0,100,576,29911,463,28160,427,11447,31,6896,0.5,0,113,1751,0.05,0,232,5695,0,62,37,./data/consistency_two_isl.csv
80,3,3,177,1,931,70,6245,66,5913,4,332,66,2407,0,0,2473,0,0,100,463,31876,428,31309,341,11541,110,9053,0.5,0,35,567,0.05,0,148,5902,0,62,37,./data/consistency_two_isl.csv
