run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,3336,4706,4836,2673,2636,953,2128,0.5,0,294,164,0.05,0,3563,3490,32,31,37,./data/consistency_two_isl.csv
87,2,58,179,86,149,161,355,149,342,12,13,0,0,0,0,0,0,0,0,3531,3866,4570,5000,2853,3053,901,2587,0.5,0,296,185,0.05,0,2489,2383,28,34,37,./data/consistency_two_isl.csv
87,4,41,91,105,332,319,803,299,774,20,29,0,0,0,0,0,0,0,0,3897,4803,4520,5597,3072,3870,965,3702,0.5,0,362,194,0.05,0,1407,1375,21,42,37,./data/consistency_two_isl.csv
87,3,68,228,79,371,488,1428,462,1358,26,70,0,0,0,0,0,0,0,0,4355,6318,3675,5241,3575,5187,0,1698,0.5,0,1331,1754,0.05,0,1436,1541,15,47,38,./data/consistency_two_isl.csv
87,2,0,122,0,145,480,1633,457,1551,23,82,0,0,0,0,0,0,0,0,3815,6505,3449,5941,3085,5484,283,3360,0.5,0,701,899,0.05,0,1173,2205,9,53,37,./data/consistency_two_isl.csv
87,2,18,307,24,239,513,2279,485,2162,28,117,0,0,0,0,0,0,0,0,3944,8180,3582,7816,3202,7084,961,6075,0.5,0,362,364,0.05,0,1001,3183,5,57,37,./data/consistency_two_isl.csv
87,2,90,425,70,636,589,3125,556,2954,33,171,1330,1742,345,0,2727,11,0,88,3164,9132,2890,8716,2416,8160,702,6725,0.5,0,265,425,0.05,0,1206,3368,2,61,37,./data/consistency_two_isl.csv
87,2,54,434,54,705,548,3703,511,3519,37,184,174,363,31,0,506,5,0,94,3262,12005,2990,11505,2506,9754,769,8208,0.5,0,263,509,0.05,0,970,4441,1,61,38,./data/consistency_two_isl.csv
87,3,44,396,83,996,536,4560,508,4325,28,235,252,587,23,0,816,2,0,97,3272,15410,2990,14865,2529,10387,819,6892,0.5,0,273,554,0.05,0,1107,5115,1,62,37,./data/consistency_two_isl.csv
87,2,60,434,76,734,622,5305,596,5003,26,302,309,868,18,0,1159,2,0,97,3297,19211,2720,17628,2603,10541,254,6159,0.5,0,557,1603,0.05,0,1309,5036,1,62,38,./data/consistency_two_isl.csv
87,2,26,506,29,488,550,5840,528,5526,22,314,357,1212,24,0,1545,2,0,97,2926,22124,2665,21577,2240,10841,777,8418,0.5,0,253,555,0.05,0,820,5502,1,62,37,./data/consistency_two_isl.csv
87,0,50,542,80,884,610,6521,581,6214,29,307,431,1816,56,0,2191,2,0,97,2873,26196,2632,25650,2156,10830,667,8453,0.5,0,230,557,0.05,0,953,5403,0,62,37,./data/consistency_two_isl.csv
87,0,26,716,65,673,612,6823,583,6501,29,322,496,2133,0,0,2629,0,0,100,2719,30238,1836,26927,2147,10908,0,3513,0.5,0,865,3329,0.05,0,1168,5459,0,62,37,./data/consistency_two_isl.csv
87,1,0,252,0,346,481,6024,457,5700,24,324,208,2199,0,0,2407,0,0,100,2085,30647,1468,27312,1668,10968,0,2963,0.5,0,599,3353,0.05,0,762,5539,0,62,37,./data/consistency_two_isl.csv
87,2,0,185,0,284,326,5402,315,5125,11,277,178,2629,0,0,2807,0,0,100,1605,29982,1322,28303,1260,10989,123,6987,0.5,0,275,1687,0.05,0,762,5550,0,62,38,./data/consistency_two_isl.csv
87,4,3,402,19,774,281,5449,273,5145,8,304,162,3246,0,0,3408,0,0,100,1433,30409,1308,29881,1106,10996,392,8480,0.5,0,124,529,0.05,0,626,5454,0,62,38,./data/consistency_two_isl.csv
87,2,26,503,38,856,251,5609,243,5322,8,287,149,3907,0,0,4056,0,0,100,1402,31480,958,27959,1094,11108,0,2876,0.5,0,442,3523,0.05,0,382,5814,0,62,37,./data/consistency_two_isl.csv
87,3,0,69,0,397,114,4975,110,4718,4,257,149,4143,0,0,4292,0,0,100,919,28692,830,28122,733,10908,217,8822,0.5,0,89,570,0.05,0,613,5422,0,62,37,./data/consistency_two_isl.csv
87,2,9,695,22,790,122,5283,116,5049,6,234,141,4612,0,0,4753,0,0,100,805,28707,658,26986,636,11015,82,6035,0.5,0,147,1721,0.05,0,548,5345,0,62,38,./data/consistency_two_isl.csv
87,3,5,432,7,546,124,5641,114,5396,10,245,123,3979,0,0,4102,0,0,100,649,28568,597,28041,479,11244,141,8564,0.5,0,52,527,0.05,0,323,5741,0,62,37,./data/consistency_two_isl.csv
87,2,7,391,14,1013,155,6172,150,5848,5,324,100,3886,0,0,3986,0,0,100,647,30201,522,28510,485,11197,50,7104,0.5,0,125,1691,0.05,0,353,5721,0,62,37,./data/consistency_two_isl.csv
87,2,3,653,7,530,104,6090,97,5800,7,290,92,4034,0,0,4126,0,0,100,527,30472,482,29928,371,11141,138,8785,0.5,0,45,544,0.05,0,248,5722,0,62,37,./data/consistency_two_isl.csv
87,2,7,794,13,679,128,6566,118,6227,10,339,93,4332,0,0,4425,0,0,100,507,32039,462,31480,368,11072,96,8691,0.5,0,45,559,0.05,0,324,5723,0,62,37,./data/consistency_two_isl.csv
87,2,2,361,18,1114,97,7234,93,6880,4,354,49,3947,0,0,3996,0,0,100,506,34636,468,34117,370,10951,85,8147,0.5,0,38,519,0.05,0,310,5350,0,62,37,./data/consistency_two_isl.csv
87,0,5,403,8,949,87,7405,79,7041,8,364,52,4392,0,0,4444,0,0,100,495,36990,458,36438,367,11149,93,7997,0.5,0,37,552,0.05,0,316,5814,0,62,37,./data/consistency_two_isl.csv
87,1,10,485,13,908,89,7178,88,6820,1,358,67,4815,0,0,4882,0,0,100,479,38670,341,35358,339,10981,0,3831,0.5,0,138,3312,0.05,0,183,5428,0,62,37,./data/consistency_two_isl.csv
87,3,0,224,0,424,67,6933,62,6582,5,351,59,4692,0,0,4751,0,0,100,344,37469,278,35732,244,11122,20,6201,0.5,0,66,1737,0.05,0,142,5603,0,62,37,./data/consistency_two_isl.csv
87,2,1,234,1,801,45,6596,45,6268,0,328,39,4559,0,0,4598,0,0,100,284,37636,241,35978,201,11148,19,7199,0.5,0,43,1658,0.05,0,257,5672,0,62,37,./data/consistency_two_isl.csv
87,2,0,619,4,547,41,5831,39,5515,2,316,44,4911,0,0,4955,0,0,100,236,36795,217,36236,149,11122,45,8021,0.5,0,19,559,0.05,0,272,5484,0,62,37,./data/consistency_two_isl.csv
87,0,0,644,4,690,33,5927,33,5630,0,297,37,5702,0,0,5739,0,0,100,213,36352,190,35754,137,11262,51,10279,0.5,0,23,598,0.05,0,158,5852,0,62,37,./data/consistency_two_isl.csv
87,3,1,476,9,1200,36,6533,34,6214,2,319,23,5969,0,0,5992,0,0,100,201,36191,139,32733,136,11110,0,3398,0.5,0,62,3458,0.05,0,263,5636,0,62,37,./data/consistency_two_isl.csv
87,2,0,188,0,335,24,6160,24,5870,0,290,33,5206,0,0,5239,0,0,100,130,33570,109,31833,83,11095,7,6850,0.5,0,21,1737,0.05,0,132,5718,0,62,37,./data/consistency_two_isl.csv
87,2,0,451,0,671,22,6184,21,5875,1,309,18,4977,0,0,4995,0,0,100,112,32918,101,32308,68,10997,19,9917,0.5,0,11,610,0.05,0,58,5566,0,62,37,./data/consistency_two_isl.csv
87,2,0,153,2,1467,17,6999,17,6641,0,358,15,4978,0,0,4993,0,0,100,103,34197,95,33649,62,10994,23,8352,0.5,0,8,548,0.05,0,107,5552,0,62,37,./data/consistency_two_isl.csv
87,2,2,727,3,687,12,7167,10,6799,2,368,15,4625,0,0,4640,0,0,100,90,36061,80,35486,39,11002,13,8799,0.5,0,10,575,0.05,0,57,5761,0,62,37,./data/consistency_two_isl.csv
87,4,0,606,0,883,19,6544,18,6215,1,329,12,4773,0,0,4785,0,0,100,86,37136,82,36547,57,10809,14,9960,0.5,0,4,589,0.05,0,39,5245,0,62,37,./data/consistency_two_isl.csv
87,2,3,308,2,1295,10,7585,10,7228,0,357,14,5438,0,0,5452,0,0,100,78,38545,54,35091,46,11047,0,3075,0.5,0,24,3454,0.05,0,27,5709,0,62,38,./data/consistency_two_isl.csv
87,2,0,170,0,324,12,7162,12,6838,0,324,10,4600,0,0,4610,0,0,100,56,37521,46,36971,31,10926,7,7765,0.5,0,10,550,0.05,0,0,5265,0,62,37,./data/consistency_two_isl.csv
87,2,0,491,1,792,9,6471,8,6123,1,348,5,4884,0,0,4889,0,0,100,49,38417,43,37869,27,11194,4,7430,0.5,0,6,548,0.05,0,90,5834,0,62,37,./data/consistency_two_isl.csv
87,3,0,640,1,556,9,6918,7,6575,2,343,6,5762,0,0,5768,0,0,100,44,38895,41,38334,26,11038,6,9546,0.5,0,3,561,0.05,0,0,5677,0,62,37,./data/consistency_two_isl.csv
87,3,0,769,0,775,6,6956,6,6599,0,357,5,5963,0,0,5968,0,0,100,42,39206,35,37565,29,10948,2,6040,0.5,0,7,1641,0.05,0,42,5382,0,62,37,./data/consistency_two_isl.csv
87,1,0,349,0,661,6,5945,6,5656,0,289,10,5386,0,0,5396,0,0,100,31,38028,22,36365,17,11107,2,7297,0.5,0,9,1663,0.05,0,93,5445,0,62,37,./data/consistency_two_isl.csv
87,1,0,543,0,649,3,6567,2,6219,1,348,1,6000,0,0,6001,0,0,100,23,36809,19,35126,13,11286,1,6948,0.5,0,4,1683,0.05,0,34,6053,0,62,37,./data/consistency_two_isl.csv
87,1,1,233,0,899,1,6751,1,6401,0,350,4,5679,0,0,5683,0,0,100,16,36047,14,34414,11,10952,2,7607,0.5,0,2,1633,0.05,0,46,5603,0,62,38,./data/consistency_two_isl.csv
87,0,0,190,0,1106,4,6841,4,6514,0,327,1,5036,0,0,5037,0,0,100,17,36082,14,34404,8,10897,2,6342,0.5,0,3,1678,0.05,0,63,5547,0,62,37,./data/consistency_two_isl.csv
87,3,0,229,0,849,1,6547,1,6226,0,321,3,5245,0,0,5248,0,0,100,12,35593,7,32289,9,10866,0,2934,0.5,0,5,3304,0.05,0,19,5136,0,62,37,./data/consistency_two_isl.csv
87,4,0,111,0,379,2,5624,2,5337,0,287,1,4830,0,0,4831,0,0,100,8,32976,6,31230,2,11235,0,8418,0.5,0,2,1746,0.05,0,13,5788,0,62,38,./data/consistency_two_isl.csv
87,3,0,915,0,528,0,5822,0,5548,0,274,2,4002,0,0,4004,0,0,100,4,32949,4,29753,0,11142,0,3695,0.5,0,0,3196,0.05,0,98,5559,7,7,86,./data/consistency_two_isl.csv
87,2,0,166,0,490,1,5066,1,4815,0,251,0,4198,273,0,3925,7,0,92,295,30384,251,28629,119,11219,9,6419,0.5,0,34,1765,0.05,0,14,5795,0,62,37,./data/consistency_two_isl.csv
87,2,0,342,1,669,1,4789,1,4567,0,222,1,4291,0,0,4292,0,0,100,251,29043,233,28512,103,11110,29,9256,0.5,0,15,534,0.05,0,63,5660,0,62,38,./data/consistency_two_isl.csv
87,2,3,311,2,1253,7,5399,6,5113,1,286,1,4707,0,0,4708,0,0,100,238,29105,223,28545,96,11084,22,7983,0.5,0,9,566,0.05,0,11,5313,0,62,37,./data/consistency_two_isl.csv
87,3,4,366,4,981,9,5960,8,5658,1,302,0,4785,0,0,4785,0,0,100,231,29620,217,29057,91,11381,20,10243,0.5,0,11,566,0.05,0,18,5804,0,62,37,./data/consistency_two_isl.csv
87,2,4,665,2,989,14,7113,14,6750,0,363,1,4253,0,0,4254,0,0,100,230,31791,196,30097,105,11344,12,5545,0.5,0,26,1702,0.05,0,17,5770,0,62,37,./data/consistency_two_isl.csv
87,2,2,379,1,536,8,6727,8,6374,0,353,0,4517,0,0,4517,0,0,100,204,32181,198,31603,82,11320,22,10005,0.5,0,3,581,0.05,0,32,5797,0,62,37,./data/consistency_two_isl.csv
87,3,1,434,1,1200,19,7561,19,7201,0,360,169,3973,0,0,4142,0,0,100,48,35076,42,34490,25,11252,8,8994,0.5,0,6,586,0.05,0,23,5775,0,62,37,./data/consistency_two_isl.csv
87,0,0,368,1,1127,17,7385,17,7055,0,330,1,3978,0,0,3979,0,0,100,58,37768,50,36178,31,11171,3,7571,0.5,0,8,1590,0.05,0,63,5999,0,62,38,./data/consistency_two_isl.csv
87,1,0,268,0,990,17,7576,15,7187,2,389,4,4331,0,0,4335,0,0,100,61,39274,40,35993,34,10830,0,3240,0.5,0,21,3281,0.05,0,16,5367,0,62,37,./data/consistency_two_isl.csv
87,2,0,152,0,353,12,6604,12,6289,0,315,1,4310,0,0,4311,0,0,100,51,38177,43,36537,32,10947,3,6722,0.5,0,8,1640,0.05,0,0,5509,0,62,37,./data/consistency_two_isl.csv
87,2,0,362,0,768,7,6518,7,6174,0,344,3,5140,0,0,5143,0,0,100,47,37790,44,37222,31,10988,14,9304,0.5,0,3,568,0.05,0,28,5403,0,62,37,./data/consistency_two_isl.csv
87,2,2,447,1,1123,5,6275,5,5974,0,301,3,5168,0,0,5171,0,0,100,46,38217,44,37671,24,11143,8,9845,0.5,0,2,546,0.05,0,41,5680,0,62,37,./data/consistency_two_isl.csv
87,0,1,345,0,1278,4,6679,4,6393,0,286,9,6105,0,0,6114,0,0,100,39,38147,37,37559,27,11105,9,8558,0.5,0,2,588,0.05,0,0,5551,0,62,37,./data/consistency_two_isl.csv
87,1,0,645,3,735,5,6554,4,6230,1,324,7,6097,0,0,6104,0,0,100,34,37887,22,34497,16,11173,0,2723,0.5,0,12,3390,0.05,0,0,5758,0,62,37,./data/consistency_two_isl.csv
87,1,0,182,0,246,3,6222,2,5899,1,323,7,5727,0,0,5734,0,0,100,17,34871,13,33206,8,11067,0,6901,0.5,0,4,1665,0.05,0,88,5762,0,62,37,./data/consistency_two_isl.csv
87,2,0,379,0,772,9,6572,8,6252,1,320,3,4939,0,0,4942,0,0,100,18,34720,16,33069,9,10915,0,6473,0.5,0,2,1651,0.05,0,16,5503,0,62,38,./data/consistency_two_isl.csv
87,2,0,412,0,684,4,6196,4,5874,0,322,3,4905,0,0,4908,0,0,100,17,34236,14,33670,9,10940,2,7849,0.5,0,3,566,0.05,0,28,5377,0,62,38,./data/consistency_two_isl.csv
87,2,0,428,0,892,3,5920,3,5635,0,285,1,4865,0,0,4866,0,0,100,16,34609,16,34024,7,11100,1,10019,0.5,0,0,585,0.05,0,17,5562,0,62,38,./data/consistency_two_isl.csv
