run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352,3318,4691,4863,2696,2719,776,2274,0.5,0,309,137,0.05,0,3664,3461,31,32,37,./data/consistency_two_isl.csv
83,2,30,58,116,322,127,375,123,361,4,14,0,0,0,0,0,0,0,0,3463,3892,4469,5066,2817,3114,1008,2609,0.5,0,351,163,0.05,0,2203,2135,27,36,37,./data/consistency_two_isl.csv
83,2,68,89,93,334,287,824,270,777,17,47,0,0,0,0,0,0,0,0,3719,4858,4447,5643,3007,3902,646,2860,0.5,0,308,228,0.05,0,1171,1631,20,43,37,./data/consistency_two_isl.csv
83,2,27,160,70,313,409,1273,387,1207,22,66,0,0,0,0,0,0,0,0,4165,6215,4459,6605,3388,5162,1068,3768,0.5,0,387,284,0.05,0,1257,1611,14,49,37,./data/consistency_two_isl.csv
83,3,23,249,163,383,543,1951,517,1869,26,82,0,0,0,0,0,0,0,0,4631,8201,4543,8195,3855,6966,1434,5287,0.5,0,441,342,0.05,0,1272,2492,9,53,37,./data/consistency_two_isl.csv
83,2,147,117,98,718,820,2805,789,2657,31,148,0,0,0,0,0,0,0,0,5346,10943,4403,9525,4551,9185,432,5863,0.5,0,943,1418,0.05,0,1653,3740,7,56,37,./data/consistency_two_isl.csv
83,0,24,350,41,654,858,3435,820,3256,38,179,1711,2314,660,0,3365,15,0,84,4184,10583,3858,10094,3110,9607,920,6643,0.5,0,312,503,0.05,0,1377,4451,2,60,37,./data/consistency_two_isl.csv
83,3,54,158,86,866,797,4213,756,3999,41,214,201,484,38,0,647,5,0,94,4454,13764,3072,10573,3448,10662,0,3206,0.5,0,1278,3295,0.05,0,1447,5070,2,60,37,./data/consistency_two_isl.csv
83,4,0,187,0,312,680,4280,639,4070,41,210,239,570,48,0,761,5,0,94,3527,14226,2913,12620,2651,10998,225,5347,0.5,0,576,1644,0.05,0,1046,5431,1,62,37,./data/consistency_two_isl.csv
83,2,24,252,17,650,522,4652,499,4408,23,244,272,728,19,0,981,2,0,97,3164,16458,2159,13025,2398,11200,0,3423,0.5,0,917,3521,0.05,0,1322,5468,1,62,37,./data/consistency_two_isl.csv
