run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311,3337,4711,4841,2666,2676,826,2365,0.5,0,289,159,0.05,0,3468,3519,31,31,37,./data/consistency_two_isl.csv
93,4,40,72,83,331,143,416,136,395,7,21,0,0,0,0,0,0,0,0,3512,3885,4165,4712,2837,3055,277,2082,0.5,0,689,531,0.05,0,2184,2394,28,35,37,./data/consistency_two_isl.csv
93,2,12,102,33,235,182,740,170,711,12,29,0,0,0,0,0,0,0,0,3323,4436,3304,4251,2679,3477,0,957,0.5,0,1048,1183,0.05,0,1206,1548,20,43,37,./data/consistency_two_isl.csv
93,0,0,33,0,123,199,917,186,880,13,37,0,0,0,0,0,0,0,0,2818,4509,3276,4951,2239,3537,766,3134,0.5,0,227,201,0.05,0,822,1204,13,50,37,./data/consistency_two_isl.csv
93,2,56,237,59,288,334,1460,322,1384,12,76,0,0,0,0,0,0,0,0,3246,6071,2572,4662,2587,5011,0,1469,0.5,0,1035,1715,0.05,0,916,1860,8,55,37,./data/consistency_two_isl.csv
93,2,0,105,0,148,303,1627,285,1549,18,78,0,0,0,0,0,0,0,0,2864,6262,2601,5975,2244,5305,727,4305,0.5,0,263,287,0.05,0,891,1980,4,58,37,./data/consistency_two_isl.csv
93,4,40,440,99,313,349,2004,339,1912,10,92,962,1279,209,0,2032,9,0,90,2191,6662,2003,6380,1601,5732,548,5523,0.5,0,181,289,0.05,0,529,2293,1,61,37,./data/consistency_two_isl.csv
93,3,47,400,53,474,329,2601,315,2475,14,126,126,289,11,0,404,2,0,97,2205,8655,1512,6255,1660,7585,0,2036,0.5,0,665,2428,0.05,0,748,3397,1,62,37,./data/consistency_two_isl.csv
93,3,0,141,0,193,331,2763,320,2623,11,140,120,382,9,0,493,2,0,97,1722,8600,1449,7433,1306,7491,130,4323,0.5,0,261,1179,0.05,0,711,3688,0,62,37,./data/consistency_two_isl.csv
93,4,14,267,15,456,277,3275,265,3110,12,165,160,483,0,0,643,0,0,100,1554,10175,1262,8788,1157,9016,104,4678,0.5,0,282,1397,0.05,0,485,4227,0,62,37,./data/consistency_two_isl.csv
93,2,6,168,11,629,257,3605,245,3421,12,184,167,598,0,0,765,0,0,100,1340,11740,922,8568,992,10233,0,3051,0.5,0,396,3194,0.05,0,395,5157,0,62,38,./data/consistency_two_isl.csv
93,3,0,231,0,286,163,3812,154,3625,9,187,180,714,0,0,894,0,0,100,896,11608,802,11122,635,10191,207,8149,0.5,0,92,488,0.05,0,229,4979,0,62,37,./data/consistency_two_isl.csv
93,2,5,471,17,890,124,3985,113,3787,11,198,162,721,0,0,883,0,0,100,753,14321,623,12655,519,10682,46,6348,0.5,0,130,1666,0.05,0,385,5173,0,62,37,./data/consistency_two_isl.csv
93,3,1,463,6,575,80,4520,75,4314,5,206,70,827,0,0,897,0,0,100,628,16275,568,15719,455,10918,144,8957,0.5,0,60,556,0.05,0,414,5535,0,62,38,./data/consistency_two_isl.csv
93,0,14,977,11,465,99,5540,97,5242,2,298,106,1167,0,0,1273,0,0,100,559,19972,448,18305,405,10942,43,6178,0.5,0,111,1667,0.05,0,222,5553,0,62,38,./data/consistency_two_isl.csv
93,2,3,256,12,802,78,5574,73,5285,5,289,77,1369,0,0,1446,0,0,100,444,22410,307,19121,297,10932,0,3581,0.5,0,137,3289,0.05,0,218,5367,0,62,37,./data/consistency_two_isl.csv
93,2,0,239,0,317,80,5844,73,5531,7,313,59,1348,0,0,1407,0,0,100,321,23505,289,22933,211,11100,89,8786,0.5,0,32,572,0.05,0,174,5560,0,62,38,./data/consistency_two_isl.csv
93,3,11,658,6,760,45,6102,44,5802,1,300,43,1851,0,0,1894,0,0,100,290,27062,262,26469,198,11158,48,8978,0.5,0,28,593,0.05,0,121,5431,0,62,37,./data/consistency_two_isl.csv
93,1,2,282,7,1259,53,6510,50,6157,3,353,43,2417,0,0,2460,0,0,100,269,30446,216,28732,173,11380,19,7065,0.5,0,53,1714,0.05,0,124,5695,0,62,37,./data/consistency_two_isl.csv
93,1,3,227,1,988,45,6739,44,6387,1,352,25,2909,0,0,2934,0,0,100,235,32423,189,30622,164,11444,14,8017,0.5,0,46,1801,0.05,0,99,5754,0,62,37,./data/consistency_two_isl.csv
93,3,1,761,1,590,34,6341,33,6029,1,312,32,3767,0,0,3799,0,0,100,190,33081,149,31345,125,11480,25,7291,0.5,0,41,1736,0.05,0,91,5933,0,62,37,./data/consistency_two_isl.csv
