run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3337,3350,4698,4842,2664,2695,798,2577,0.5,0,302,158,0.05,0,3583,3612,31,32,37,./data/consistency_two_isl.csv
47,2,45,127,91,286,121,409,111,391,10,18,0,0,0,0,0,0,0,0,3488,3938,4467,5025,2881,3179,709,2487,0.5,0,351,215,0.05,0,2367,2541,27,36,37,./data/consistency_two_isl.csv
47,3,42,200,55,221,250,853,242,804,8,49,0,0,0,0,0,0,0,0,3750,4858,4429,5640,3053,3902,821,2820,0.5,0,297,212,0.05,0,1380,1563,20,42,37,./data/consistency_two_isl.csv
47,2,27,141,102,321,398,1415,380,1360,18,55,0,0,0,0,0,0,0,0,4148,6384,4107,6146,3352,5253,300,2809,0.5,0,706,889,0.05,0,1218,1707,13,50,37,./data/consistency_two_isl.csv
47,3,23,159,24,324,457,1789,433,1707,24,82,0,0,0,0,0,0,0,0,4210,7568,4184,7556,3485,6514,1182,5908,0.5,0,371,340,0.05,0,1000,2291,8,54,37,./data/consistency_two_isl.csv
47,1,74,297,134,659,649,2726,622,2596,27,130,0,0,0,0,0,0,0,0,4821,10240,3937,8870,4008,8847,399,5439,0.5,0,884,1370,0.05,0,1592,3571,5,57,37,./data/consistency_two_isl.csv
47,2,9,270,62,643,605,3393,561,3239,44,154,1554,2046,411,0,3189,11,0,88,3363,10169,2780,8816,2525,9137,303,5959,0.5,0,560,1376,0.05,0,1032,4263,1,61,37,./data/consistency_two_isl.csv
47,2,15,279,34,685,530,4034,508,3820,22,214,197,422,8,0,611,2,0,97,3102,12350,2820,11833,2352,10218,635,7088,0.5,0,268,531,0.05,0,1042,4851,1,62,37,./data/consistency_two_isl.csv
47,2,53,207,46,1020,511,4678,481,4449,30,229,244,660,21,0,883,2,0,97,3078,15778,2800,15214,2346,10711,670,9947,0.5,0,272,570,0.05,0,1143,5124,1,62,37,./data/consistency_two_isl.csv
47,2,14,819,84,869,563,5899,534,5620,29,279,295,986,24,0,1257,2,0,97,3063,20040,2813,19477,2317,11030,671,8949,0.5,0,240,573,0.05,0,1123,5517,1,62,37,./data/consistency_two_isl.csv
