run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,3309,4681,4846,2669,2675,656,2423,0.5,0,319,154,0.05,0,3343,3405,31,31,37,./data/consistency_two_isl.csv
26,3,17,175,92,210,117,398,112,381,5,17,0,0,0,0,0,0,0,0,3500,3926,3643,4131,2824,3181,0,776,0.5,0,1154,1106,0.05,0,2198,2489,26,37,37,./data/consistency_two_isl.csv
26,2,0,49,0,107,109,522,107,486,2,36,0,0,0,0,0,0,0,0,2794,3652,3205,4168,2151,2914,237,1964,0.5,0,553,465,0.05,0,873,1345,18,45,37,./data/consistency_two_isl.csv
26,2,15,117,33,210,149,923,141,877,8,46,0,0,0,0,0,0,0,0,2712,4400,3100,4874,2121,3612,654,2948,0.5,0,256,194,0.05,0,789,1268,11,52,38,./data/consistency_two_isl.csv
26,2,53,177,59,310,268,1345,260,1283,8,62,0,0,0,0,0,0,0,0,3061,5861,3093,5927,2414,4893,775,3420,0.5,0,274,266,0.05,0,887,1635,7,56,37,./data/consistency_two_isl.csv
26,3,33,264,97,319,369,1913,342,1809,27,104,0,0,0,0,0,0,0,0,3443,7821,3143,7443,2759,6774,693,5927,0.5,0,300,378,0.05,0,848,2701,4,59,37,./data/consistency_two_isl.csv
26,2,53,479,54,472,398,2636,371,2510,27,126,1237,1717,255,0,2699,9,0,90,2537,8330,2087,7171,1901,7339,142,4321,0.5,0,424,1185,0.05,0,774,3359,1,61,37,./data/consistency_two_isl.csv
26,2,22,318,8,405,404,3126,383,2970,21,156,159,362,12,0,509,2,0,97,2326,9888,2140,9434,1767,8821,502,7174,0.5,0,182,458,0.05,0,672,3861,0,62,37,./data/consistency_two_isl.csv
26,2,9,531,77,589,468,4135,440,3919,28,216,208,535,0,0,743,0,0,100,2372,12979,2163,12447,1797,10025,551,7986,0.5,0,202,539,0.05,0,681,4968,0,62,37,./data/consistency_two_isl.csv
26,4,43,706,52,700,508,4944,486,4721,22,223,237,823,0,0,1060,0,0,100,2412,16493,2192,15952,1836,10192,551,8210,0.5,0,216,545,0.05,0,736,4981,0,62,37,./data/consistency_two_isl.csv
26,3,18,629,77,755,443,5758,417,5459,26,299,309,1119,0,0,1428,0,0,100,2300,20487,1553,17340,1758,10371,0,2899,0.5,0,726,3168,0.05,0,766,5122,0,62,38,./data/consistency_two_isl.csv
26,3,0,235,0,262,343,5639,320,5361,23,278,239,1175,0,0,1414,0,0,100,1634,21712,1309,20134,1181,10506,124,5512,0.5,0,313,1590,0.05,0,762,5213,0,62,38,./data/consistency_two_isl.csv
