run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327,3324,4665,4849,2675,2726,762,2002,0.5,0,335,151,0.05,0,3527,3483,30,32,37,./data/consistency_two_isl.csv
70,0,55,130,55,201,148,351,136,334,12,17,0,0,0,0,0,0,0,0,3455,3838,4493,5041,2818,3073,866,2203,0.5,0,317,155,0.05,0,2501,2386,27,35,37,./data/consistency_two_isl.csv
70,1,46,109,125,268,294,733,278,698,16,35,0,0,0,0,0,0,0,0,3773,4728,3565,4474,2963,3844,0,828,0.5,0,1216,1287,0.05,0,1581,1409,20,43,37,./data/consistency_two_isl.csv
70,3,0,83,0,62,242,822,228,787,14,35,0,0,0,0,0,0,0,0,3147,4585,3252,4681,2426,3707,214,2487,0.5,0,547,602,0.05,0,922,1509,14,49,37,./data/consistency_two_isl.csv
70,3,9,142,22,269,298,1253,288,1187,10,66,0,0,0,0,0,0,0,0,3239,5564,2963,5149,2523,4572,258,2979,0.5,0,594,755,0.05,0,760,1506,9,54,37,./data/consistency_two_isl.csv
70,1,17,194,17,259,342,1729,332,1638,10,91,0,0,0,0,0,0,0,0,3306,6847,2728,5948,2657,5915,290,3487,0.5,0,578,899,0.05,0,1061,2385,5,57,37,./data/consistency_two_isl.csv
70,1,17,157,25,452,329,2122,313,2007,16,115,1004,1426,278,0,2152,11,0,88,2320,6607,1961,5703,1727,5766,151,3666,0.5,0,342,921,0.05,0,772,2209,2,61,37,./data/consistency_two_isl.csv
70,1,6,375,18,244,194,2381,188,2280,6,101,139,266,28,0,377,5,0,94,2043,7779,1660,6711,1522,6950,153,4177,0.5,0,360,1091,0.05,0,532,3338,1,62,37,./data/consistency_two_isl.csv
70,2,12,78,12,614,180,2856,168,2711,12,145,171,360,13,0,518,2,0,97,1671,9160,1382,7946,1220,8241,121,4915,0.5,0,267,1236,0.05,0,662,3710,0,62,37,./data/consistency_two_isl.csv
70,2,13,293,10,504,194,3340,183,3159,11,181,168,488,0,0,656,0,0,100,1397,10741,1252,10251,1006,9602,324,8681,0.5,0,136,499,0.05,0,512,4836,0,62,37,./data/consistency_two_isl.csv
70,2,27,432,26,1028,198,4373,189,4148,9,225,217,730,0,0,947,0,0,100,1224,13823,1119,13324,864,10465,304,7697,0.5,0,99,505,0.05,0,412,5106,0,62,37,./data/consistency_two_isl.csv
70,3,13,133,37,1153,173,5010,164,4725,9,285,255,1044,0,0,1299,0,0,100,1028,17188,929,16658,713,10689,220,9250,0.5,0,92,537,0.05,0,306,5244,0,62,37,./data/consistency_two_isl.csv
70,2,13,600,16,969,206,6221,193,5900,13,321,271,1200,0,0,1471,0,0,100,851,21559,678,19839,616,10850,61,6840,0.5,0,171,1722,0.05,0,324,5640,0,62,38,./data/consistency_two_isl.csv
70,2,2,194,1,968,163,6329,156,6020,7,309,87,1321,0,0,1408,0,0,100,747,24738,675,24182,567,10702,167,7910,0.5,0,72,556,0.05,0,395,5298,0,62,37,./data/consistency_two_isl.csv
70,2,9,766,14,544,204,6940,192,6605,12,335,79,1786,0,0,1865,0,0,100,788,29215,726,28635,579,10828,161,8914,0.5,0,62,580,0.05,0,179,5397,0,62,37,./data/consistency_two_isl.csv
70,3,14,611,22,876,191,7150,183,6796,8,354,86,2295,0,0,2381,0,0,100,823,33362,756,32815,588,10917,158,8422,0.5,0,67,547,0.05,0,363,5553,0,62,38,./data/consistency_two_isl.csv
70,3,7,447,24,964,141,7109,136,6737,5,372,103,3325,0,0,3428,0,0,100,789,36466,664,34807,581,10889,71,6311,0.5,0,125,1659,0.05,0,305,5423,0,62,37,./data/consistency_two_isl.csv
70,3,5,370,10,695,117,7014,109,6690,8,324,75,3884,0,0,3959,0,0,100,698,37813,559,36219,513,10974,43,6027,0.5,0,139,1594,0.05,0,421,5426,0,62,37,./data/consistency_two_isl.csv
70,2,5,396,8,605,102,6432,101,6119,1,313,76,4856,0,0,4932,0,0,100,584,37674,469,36047,423,11102,35,5416,0.5,0,115,1627,0.05,0,203,5691,0,62,37,./data/consistency_two_isl.csv
70,0,1,386,0,517,80,6566,76,6240,4,326,72,4956,0,0,5028,0,0,100,473,37543,428,36947,340,11036,101,10633,0.5,0,45,596,0.05,0,288,5692,0,62,37,./data/consistency_two_isl.csv
70,1,6,640,9,1116,69,6656,67,6322,2,334,79,5604,0,0,5683,0,0,100,416,37865,265,34562,305,10925,0,3108,0.5,0,151,3303,0.05,0,218,5667,0,62,37,./data/consistency_two_isl.csv
70,1,0,287,0,250,55,5594,53,5336,2,258,57,5305,0,0,5362,0,0,100,261,34757,220,33094,178,10795,19,5778,0.5,0,41,1663,0.05,0,137,5369,0,62,37,./data/consistency_two_isl.csv
70,2,0,196,6,761,40,5579,40,5296,0,283,33,5243,0,0,5276,0,0,100,227,33340,192,31728,146,10893,11,6061,0.5,0,35,1612,0.05,0,66,5635,0,62,37,./data/consistency_two_isl.csv
70,2,1,433,1,583,30,5604,29,5330,1,274,27,5037,0,0,5064,0,0,100,194,32186,177,31605,125,10775,42,7720,0.5,0,17,581,0.05,0,96,5354,0,62,37,./data/consistency_two_isl.csv
70,2,1,377,0,902,33,5970,31,5677,2,293,29,4837,0,0,4866,0,0,100,179,32633,157,32113,129,10880,34,9450,0.5,0,22,520,0.05,0,60,5631,0,62,37,./data/consistency_two_isl.csv
70,0,4,493,7,1071,23,5945,23,5647,0,298,22,5196,0,0,5218,0,0,100,158,32750,146,32213,103,10763,26,7862,0.5,0,12,537,0.05,0,186,5448,0,62,37,./data/consistency_two_isl.csv
70,3,4,714,1,581,19,6548,18,6222,1,326,19,5402,0,0,5421,0,0,100,145,33232,100,29896,87,10772,0,3149,0.5,0,45,3336,0.05,0,71,5427,0,62,38,./data/consistency_two_isl.csv
70,3,0,197,0,326,18,5995,18,5714,0,281,19,4087,0,0,4106,0,0,100,99,31704,81,30006,56,10804,4,5898,0.5,0,18,1698,0.05,0,173,5559,0,62,37,./data/consistency_two_isl.csv
70,4,1,390,1,607,23,5992,23,5692,0,300,20,4084,0,0,4104,0,0,100,84,31806,69,30145,51,10717,3,7023,0.5,0,15,1661,0.05,0,131,5251,0,62,37,./data/consistency_two_isl.csv
70,0,0,210,1,1009,8,5926,8,5627,0,299,9,4006,0,0,4015,0,0,100,68,31955,45,28641,41,10892,0,2995,0.5,0,23,3314,0.05,0,147,5680,0,62,37,./data/consistency_two_isl.csv
70,0,0,170,0,292,12,4988,11,4699,1,289,9,3890,0,0,3899,0,0,100,47,29610,39,26299,24,10729,0,3361,0.5,0,8,3311,0.05,0,82,5420,0,62,37,./data/consistency_two_isl.csv
70,0,0,0,0,576,4,4426,4,4204,0,222,4,3541,0,0,3545,0,0,100,39,27087,24,23861,30,10735,0,3541,0.5,0,15,3226,0.05,0,17,5373,0,62,37,./data/consistency_two_isl.csv
70,1,0,209,0,385,0,3939,0,3760,0,179,2,3556,0,0,3558,0,0,100,22,24174,10,20963,13,10790,0,3108,0.5,0,12,3211,0.05,0,37,5515,0,62,37,./data/consistency_two_isl.csv
70,1,0,73,0,443,1,3733,1,3566,0,167,3,3035,0,0,3038,0,0,100,8,21601,7,19952,3,10730,0,6402,0.5,0,1,1649,0.05,0,33,5108,0,62,37,./data/consistency_two_isl.csv
70,1,0,368,0,685,0,3444,0,3259,0,185,3,3176,0,0,3179,0,0,100,4,20144,3,18482,2,11062,0,6595,0.5,0,1,1662,0.05,0,16,5630,0,62,37,./data/consistency_two_isl.csv
