run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,3326,4705,4859,2681,2702,786,1975,0.5,0,295,141,0.05,0,3271,3707,31,32,37,./data/consistency_two_isl.csv
7,2,63,108,64,236,133,329,126,310,7,19,0,0,0,0,0,0,0,0,3464,3858,4543,5004,2799,3089,714,2628,0.5,0,296,174,0.05,0,1973,2469,27,36,37,./data/consistency_two_isl.csv
7,2,38,187,84,233,261,793,248,763,13,30,0,0,0,0,0,0,0,0,3775,4796,4458,5557,3015,3842,977,2934,0.5,0,342,229,0.05,0,1051,1527,20,42,37,./data/consistency_two_isl.csv
7,2,57,154,96,291,432,1235,408,1181,24,54,0,0,0,0,0,0,0,0,4208,6120,4483,6500,3458,5024,1095,3831,0.5,0,399,268,0.05,0,895,1704,15,47,38,./data/consistency_two_isl.csv
7,4,77,218,104,409,590,1933,558,1828,32,105,0,0,0,0,0,0,0,0,4735,8064,4628,8061,3946,6885,1153,4683,0.5,0,438,334,0.05,0,1160,2415,10,53,37,./data/consistency_two_isl.csv
7,2,111,282,88,521,783,2734,745,2593,38,141,0,0,0,0,0,0,0,0,5393,10740,3717,7874,4581,8957,0,2823,0.5,0,1676,2866,0.05,0,1920,3876,7,55,37,./data/consistency_two_isl.csv
7,2,0,132,0,332,716,2897,679,2759,37,138,1433,1944,546,0,2831,15,0,84,3525,8784,3229,8418,2697,7909,753,5459,0.5,0,288,374,0.05,0,989,3644,2,60,37,./data/consistency_two_isl.csv
7,2,57,280,92,614,680,3393,651,3204,29,189,211,388,30,0,569,5,0,94,3710,11341,3370,10828,2835,9927,727,9727,0.5,0,321,532,0.05,0,1426,4563,1,61,38,./data/consistency_two_isl.csv
7,0,36,571,68,1013,691,4628,652,4405,39,223,266,670,15,0,921,2,0,97,3775,14730,3454,14160,2905,10677,959,8405,0.5,0,309,582,0.05,0,1080,5373,1,61,37,./data/consistency_two_isl.csv
7,1,73,376,89,1031,662,5430,630,5170,32,260,319,879,28,0,1170,2,0,97,3800,18637,2621,15268,2941,10727,0,3280,0.5,0,1104,3444,0.05,0,1258,5296,1,61,37,./data/consistency_two_isl.csv
7,1,0,118,0,423,486,5344,455,5060,31,284,296,963,33,0,1226,2,0,97,2815,19562,2340,17997,2120,10871,269,6439,0.5,0,446,1594,0.05,0,965,5179,0,62,37,./data/consistency_two_isl.csv
7,1,20,611,18,448,468,5734,452,5418,16,316,310,1208,0,0,1518,0,0,100,2482,22417,2073,20705,1825,11197,147,7071,0.5,0,385,1736,0.05,0,1006,5394,0,62,37,./data/consistency_two_isl.csv
7,0,4,312,11,851,410,5938,387,5628,23,310,493,1400,0,0,1893,0,0,100,1967,25152,1616,23391,1559,11472,159,8340,0.5,0,349,1763,0.05,0,877,5898,0,62,37,./data/consistency_two_isl.csv
7,2,16,540,8,849,294,6170,279,5862,15,308,207,1584,0,0,1791,0,0,100,1688,27864,1184,24447,1311,11381,0,3634,0.5,0,493,3428,0.05,0,783,5519,0,62,37,./data/consistency_two_isl.csv
7,2,0,162,0,402,170,5280,157,5041,13,239,173,2257,0,0,2430,0,0,100,1168,27391,1054,26830,895,11627,254,9277,0.5,0,114,561,0.05,0,483,5794,0,62,38,./data/consistency_two_isl.csv
7,3,12,803,22,704,162,5916,158,5618,4,298,161,3163,0,0,3324,0,0,100,1051,29478,963,28875,816,11717,268,9511,0.5,0,86,605,0.05,0,507,6195,0,62,37,./data/consistency_two_isl.csv
7,2,4,737,31,856,166,6878,157,6539,9,339,165,3375,0,0,3540,0,0,100,955,32250,805,30513,754,11450,61,7534,0.5,0,150,1737,0.05,0,468,5703,0,62,37,./data/consistency_two_isl.csv
7,2,6,552,6,724,137,6689,129,6354,8,335,147,3924,0,0,4071,0,0,100,787,33157,721,32570,602,11547,191,9429,0.5,0,66,587,0.05,0,365,5866,0,62,37,./data/consistency_two_isl.csv
7,4,11,841,22,719,141,7137,133,6744,8,393,152,4403,0,0,4555,0,0,100,702,35156,634,34555,518,11525,147,9300,0.5,0,68,601,0.05,0,456,5778,0,62,38,./data/consistency_two_isl.csv
7,2,3,629,17,918,150,7663,145,7277,5,386,108,4888,0,0,4996,0,0,100,671,37194,452,33567,499,11582,0,3643,0.5,0,219,3627,0.05,0,351,6106,0,62,37,./data/consistency_two_isl.csv
7,2,0,175,0,431,119,7380,111,7006,8,374,67,3763,0,0,3830,0,0,100,496,37056,455,36477,350,11331,85,9206,0.5,0,41,579,0.05,0,316,5426,0,62,37,./data/consistency_two_isl.csv
7,2,6,459,11,1127,92,7207,83,6841,9,366,62,4504,0,0,4566,0,0,100,476,39049,433,38467,341,11640,110,9444,0.5,0,43,582,0.05,0,343,5651,0,62,37,./data/consistency_two_isl.csv
7,2,5,770,11,788,101,7371,91,7020,10,351,53,5423,0,0,5476,0,0,100,471,40290,437,39661,338,11879,86,9686,0.5,0,34,629,0.05,0,170,6234,0,62,38,./data/consistency_two_isl.csv
7,2,10,369,2,1174,83,7651,77,7304,6,347,55,5463,0,0,5518,0,0,100,459,41714,415,41126,297,11656,86,8350,0.5,0,44,588,0.05,0,221,5889,0,62,37,./data/consistency_two_isl.csv
7,2,2,334,13,1094,72,7429,68,7057,4,372,63,5974,0,0,6037,0,0,100,420,42446,386,41837,288,11666,81,9259,0.5,0,34,609,0.05,0,215,5916,0,62,37,./data/consistency_two_isl.csv
7,2,4,577,7,961,62,7873,60,7502,2,371,53,6633,0,0,6686,0,0,100,393,42937,365,42332,287,11652,67,8948,0.5,0,28,605,0.05,0,239,6063,0,62,37,./data/consistency_two_isl.csv
7,2,1,1058,7,388,78,8050,76,7611,2,439,68,6584,0,0,6652,0,0,100,373,43622,333,43022,258,11487,76,7873,0.5,0,40,600,0.05,0,150,5809,0,62,37,./data/consistency_two_isl.csv
7,1,9,616,5,650,82,8236,76,7815,6,421,52,6469,0,0,6521,0,0,100,357,44639,332,44043,247,11488,73,10113,0.5,0,25,596,0.05,0,311,5721,0,62,37,./data/consistency_two_isl.csv
7,3,5,389,7,1291,80,7818,77,7416,3,402,52,6688,0,0,6740,0,0,100,357,45009,293,43226,258,11584,29,6582,0.5,0,64,1783,0.05,0,241,5820,0,62,37,./data/consistency_two_isl.csv
7,0,2,500,1,615,55,7495,55,7111,0,384,42,6604,0,0,6646,0,0,100,306,43980,252,42201,206,11622,18,7779,0.5,0,54,1779,0.05,0,111,6258,0,62,37,./data/consistency_two_isl.csv
7,3,2,404,2,919,32,7402,31,7002,1,400,26,6231,0,0,6257,0,0,100,257,43247,170,39786,161,11250,0,3677,0.5,0,87,3461,0.05,0,125,5413,0,62,37,./data/consistency_two_isl.csv
