run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321,3318,4714,4831,2717,2626,919,2260,0.5,0,286,169,0.05,0,3535,3453,33,30,37,./data/consistency_two_isl.csv
32,1,62,105,102,248,154,371,145,347,9,24,0,0,0,0,0,0,0,0,3552,3837,4225,4683,2884,3109,280,1913,0.5,0,645,508,0.05,0,2592,2089,28,35,37,./data/consistency_two_isl.csv
32,1,32,59,25,271,196,709,189,669,7,40,0,0,0,0,0,0,0,0,3409,4371,3824,4752,2687,3406,244,1769,0.5,0,601,620,0.05,0,1271,1397,21,42,37,./data/consistency_two_isl.csv
32,2,9,117,36,177,213,979,202,923,11,56,0,0,0,0,0,0,0,0,3382,5052,3437,5040,2749,4056,274,2590,0.5,0,603,669,0.05,0,1061,1177,15,48,37,./data/consistency_two_isl.csv
32,2,13,225,28,198,283,1431,269,1350,14,81,0,0,0,0,0,0,0,0,3381,6097,3404,6177,2792,5085,1101,4235,0.5,0,320,261,0.05,0,708,2023,9,54,37,./data/consistency_two_isl.csv
32,0,89,282,84,411,463,2055,440,1951,23,104,0,0,0,0,0,0,0,0,3860,8191,3500,7815,3197,7062,849,6223,0.5,0,360,376,0.05,0,1342,2460,5,57,37,./data/consistency_two_isl.csv
32,2,68,191,72,796,532,2920,508,2783,24,137,1395,1857,386,0,2866,11,0,88,3007,8832,2101,6382,2257,7867,0,2461,0.5,0,841,2515,0.05,0,859,3303,1,61,37,./data/consistency_two_isl.csv
32,2,0,73,0,364,434,3032,408,2854,26,178,171,295,11,0,455,2,0,97,2352,9061,2129,8668,1779,8015,632,6664,0.5,0,214,402,0.05,0,780,3573,1,62,37,./data/consistency_two_isl.csv
32,2,14,616,81,501,528,3770,499,3591,29,179,165,497,13,0,649,2,0,97,2478,11897,2245,11368,1898,10730,616,9062,0.5,0,227,535,0.05,0,872,5447,0,62,38,./data/consistency_two_isl.csv
32,3,25,167,67,1362,554,5090,525,4824,29,266,230,685,0,0,915,0,0,100,2540,15685,2321,15074,1925,11284,655,9231,0.5,0,210,620,0.05,0,784,5361,0,62,37,./data/consistency_two_isl.csv
32,2,63,607,48,886,541,5878,508,5574,33,304,269,994,0,0,1263,0,0,100,2560,19872,2110,18042,1963,11674,155,6308,0.5,0,429,1851,0.05,0,827,5966,0,62,37,./data/consistency_two_isl.csv
32,2,7,234,14,813,429,5796,408,5509,21,287,286,1249,0,0,1535,0,0,100,2232,22493,2042,21868,1712,11626,532,8745,0.5,0,189,626,0.05,0,993,5533,0,62,37,./data/consistency_two_isl.csv
32,0,36,0,55,1515,386,6620,365,6252,21,368,348,1498,0,0,1846,0,0,100,2059,26886,1865,26301,1643,11981,538,10222,0.5,0,194,585,0.05,0,774,5919,0,62,37,./data/consistency_two_isl.csv
32,1,18,439,69,1260,442,7817,420,7435,22,382,220,2031,0,0,2251,0,0,100,2065,31958,1404,28255,1637,12137,0,3552,0.5,0,659,3705,0.05,0,804,6423,0,62,37,./data/consistency_two_isl.csv
