run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3311,3291,4708,4838,2670,2651,709,2006,0.5,0,292,162,0.05,0,3369,3301,32,31,37,./data/consistency_two_isl.csv
67,3,17,179,115,145,113,326,108,313,5,13,0,0,0,0,0,0,0,0,3440,3796,4179,4636,2750,3040,223,1849,0.5,0,642,522,0.05,0,2128,2065,27,36,37,./data/consistency_two_isl.csv
67,3,3,57,37,224,147,685,136,653,11,32,0,0,0,0,0,0,0,0,3295,4271,3763,4749,2608,3432,263,1646,0.5,0,567,550,0.05,0,1019,1229,19,43,37,./data/consistency_two_isl.csv
67,2,18,105,25,153,197,895,188,849,9,46,0,0,0,0,0,0,0,0,3287,4925,3405,4919,2608,4060,247,2629,0.5,0,563,696,0.05,0,899,1428,13,49,37,./data/consistency_two_isl.csv
67,2,20,112,26,299,244,1378,233,1311,11,67,0,0,0,0,0,0,0,0,3306,5911,3331,5979,2664,4964,710,3708,0.5,0,318,290,0.05,0,747,1854,8,54,38,./data/consistency_two_isl.csv
67,2,52,298,59,348,370,2016,352,1928,18,88,0,0,0,0,0,0,0,0,3694,7975,3361,7657,2955,6818,961,5417,0.5,0,333,318,0.05,0,1252,2742,5,58,37,./data/consistency_two_isl.csv
67,3,35,532,136,373,396,2712,371,2556,25,156,1415,1855,352,0,2918,11,0,88,2676,8473,2461,8081,1952,7551,591,6574,0.5,0,208,399,0.05,0,641,2971,1,61,37,./data/consistency_two_isl.csv
67,1,30,315,72,807,457,3390,440,3216,17,174,171,380,9,0,542,2,0,97,2742,11043,2243,9633,2040,9912,222,6676,0.5,0,470,1439,0.05,0,914,4767,1,62,38,./data/consistency_two_isl.csv
67,1,15,470,29,608,496,4196,480,3990,16,206,211,537,18,0,730,2,0,97,2532,13224,2098,11557,1892,10633,194,7026,0.5,0,413,1688,0.05,0,763,5038,0,62,38,./data/consistency_two_isl.csv
67,3,7,615,22,574,467,5130,439,4862,28,268,247,675,0,0,922,0,0,100,2290,15922,1903,14286,1685,11054,191,6694,0.5,0,367,1656,0.05,0,609,5594,0,62,37,./data/consistency_two_isl.csv
67,2,11,450,24,652,408,5628,390,5344,18,284,251,953,0,0,1204,0,0,100,2042,18872,1675,17207,1496,11076,193,6156,0.5,0,343,1689,0.05,0,676,5340,0,62,37,./data/consistency_two_isl.csv
67,3,15,343,21,682,251,6048,229,5689,22,359,264,1177,0,0,1441,0,0,100,1640,21956,1483,21414,1214,11351,397,9206,0.5,0,152,547,0.05,0,746,5641,0,62,37,./data/consistency_two_isl.csv
67,2,27,0,38,1572,246,6307,235,5992,11,315,289,1419,0,0,1708,0,0,100,1429,26183,1174,24475,1077,11457,103,7665,0.5,0,254,1709,0.05,0,551,5860,0,62,37,./data/consistency_two_isl.csv
67,4,4,480,6,805,193,6546,185,6211,8,335,141,1556,0,0,1697,0,0,100,1218,29344,1096,28785,971,11401,247,8481,0.5,0,122,559,0.05,0,390,5900,0,62,37,./data/consistency_two_isl.csv
67,3,3,448,39,992,202,7007,188,6630,14,377,182,2477,0,0,2659,0,0,100,1102,33200,748,29745,840,11274,0,4333,0.5,0,354,3455,0.05,0,450,5574,0,62,37,./data/consistency_two_isl.csv
67,2,0,281,0,452,145,6412,141,6095,4,317,134,3016,0,0,3150,0,0,100,755,33016,605,31372,555,11405,49,7284,0.5,0,150,1644,0.05,0,315,5642,0,62,38,./data/consistency_two_isl.csv
67,2,2,393,5,815,143,6542,134,6203,9,339,123,3688,0,0,3811,0,0,100,616,34101,564,33501,456,11541,115,9512,0.5,0,52,600,0.05,0,262,5914,0,62,37,./data/consistency_two_isl.csv
67,0,4,647,9,922,106,6236,99,5933,7,303,84,4389,0,0,4473,0,0,100,579,35245,515,34695,423,11479,98,9534,0.5,0,64,550,0.05,0,256,5724,0,62,38,./data/consistency_two_isl.csv
67,3,3,552,11,989,98,6978,92,6637,6,341,72,4821,0,0,4893,0,0,100,535,36718,382,33236,411,11576,0,3114,0.5,0,153,3482,0.05,0,197,5827,0,62,37,./data/consistency_two_isl.csv
67,2,0,296,0,229,44,5994,43,5670,1,324,50,4637,0,0,4687,0,0,100,375,34479,310,32706,269,11607,31,6130,0.5,0,65,1773,0.05,0,198,5985,0,62,37,./data/consistency_two_isl.csv
67,3,1,572,4,494,63,6325,61,6016,2,309,44,4983,0,0,5027,0,0,100,327,33942,295,33364,213,11499,78,10344,0.5,0,32,578,0.05,0,229,5891,0,62,37,./data/consistency_two_isl.csv
67,2,10,636,9,1079,56,6963,53,6597,3,366,53,4696,0,0,4749,0,0,100,295,35507,242,33752,207,11429,15,6527,0.5,0,53,1755,0.05,0,200,5480,0,62,37,./data/consistency_two_isl.csv
67,2,0,466,3,649,37,6504,35,6185,2,319,53,4899,0,0,4952,0,0,100,224,35249,207,34662,145,11733,37,9362,0.5,0,17,587,0.05,0,199,6010,0,62,37,./data/consistency_two_isl.csv
67,0,2,495,2,1078,34,6437,31,6101,3,336,32,4877,0,0,4909,0,0,100,206,36097,198,35494,137,11661,42,7986,0.5,0,8,603,0.05,0,169,6308,0,62,38,./data/consistency_two_isl.csv
67,2,3,401,3,902,24,6938,23,6591,1,347,35,5628,0,0,5663,0,0,100,186,36674,136,33230,128,11257,0,2999,0.5,0,50,3444,0.05,0,116,5566,0,62,38,./data/consistency_two_isl.csv
67,3,0,241,0,247,33,6712,32,6377,1,335,19,4319,0,0,4338,0,0,100,149,35508,136,34960,91,11394,29,9262,0.5,0,13,548,0.05,0,180,5603,0,62,37,./data/consistency_two_isl.csv
67,4,2,419,2,1138,29,6752,29,6417,0,335,25,4867,0,0,4892,0,0,100,140,36719,108,34961,86,11554,4,7426,0.5,0,32,1758,0.05,0,77,5941,0,62,37,./data/consistency_two_isl.csv
67,3,0,422,0,793,25,6577,24,6291,1,286,17,5303,0,0,5320,0,0,100,115,36140,79,32674,76,11467,0,3213,0.5,0,36,3466,0.05,0,134,5887,0,62,37,./data/consistency_two_isl.csv
67,2,0,266,0,257,16,5725,14,5416,2,309,7,4489,0,0,4496,0,0,100,86,33795,74,32081,47,11387,4,6020,0.5,0,12,1714,0.05,0,61,5496,0,62,37,./data/consistency_two_isl.csv
67,3,1,422,0,619,8,5117,8,4843,0,274,11,4490,0,0,4501,0,0,100,71,32608,64,32046,38,11663,13,10179,0.5,0,7,562,0.05,0,124,6121,0,62,37,./data/consistency_two_isl.csv
67,0,1,427,1,1310,5,6238,5,5936,0,302,6,5035,0,0,5041,0,0,100,63,33146,53,31400,31,11448,3,6664,0.5,0,10,1746,0.05,0,89,5812,0,62,37,./data/consistency_two_isl.csv
67,2,0,422,0,731,9,5994,8,5691,1,303,11,4787,0,0,4798,0,0,100,50,32495,31,28867,32,11435,0,3883,0.5,0,19,3628,0.05,0,56,5727,0,62,37,./data/consistency_two_isl.csv
67,2,0,225,0,410,2,5481,2,5224,0,257,7,4403,0,0,4410,0,0,100,26,29855,23,29303,15,11499,5,8596,0.5,0,3,552,0.05,0,78,5841,0,62,37,./data/consistency_two_isl.csv
67,3,0,442,1,1074,5,6126,5,5837,0,289,7,4580,0,0,4587,0,0,100,21,30743,20,30187,12,11481,2,8582,0.5,0,1,556,0.05,0,108,5925,0,62,37,./data/consistency_two_isl.csv
67,3,0,637,1,810,3,6654,3,6319,0,335,4,4180,0,0,4184,0,0,100,19,32521,16,30810,13,11366,1,6671,0.5,0,3,1711,0.05,0,48,5515,0,62,38,./data/consistency_two_isl.csv
67,2,0,279,0,841,1,6138,1,5816,0,322,2,3747,0,0,3749,0,0,100,15,33083,11,31294,6,11610,0,7419,0.5,0,4,1789,0.05,0,39,6157,0,62,37,./data/consistency_two_isl.csv
67,2,0,615,0,707,2,6226,2,5959,0,267,1,4556,0,0,4557,0,0,100,12,32856,11,32261,9,11338,2,8428,0.5,0,1,595,0.05,0,0,5797,0,62,37,./data/consistency_two_isl.csv
67,2,0,517,0,881,1,6781,1,6463,0,318,5,4530,0,0,4535,0,0,100,7,34390,4,33837,1,11283,1,8772,0.5,0,3,553,0.05,0,0,5460,0,62,37,./data/consistency_two_isl.csv
67,2,0,523,0,934,1,7199,1,6865,0,334,0,4354,0,0,4354,0,0,100,5,36570,4,36020,1,11540,0,10851,0.5,0,1,550,0.05,0,21,5958,0,62,37,./data/consistency_two_isl.csv
67,1,0,772,0,967,2,7626,2,7251,0,375,1,5150,0,0,5151,0,0,100,5,38342,5,37777,3,11432,1,9905,0.5,0,0,565,0.05,0,20,5789,0,62,37,./data/consistency_two_isl.csv
67,2,0,256,0,1398,1,7762,1,7394,0,368,0,5677,0,0,5677,0,0,100,6,39711,4,37992,4,11431,0,8279,0.5,0,2,1719,0.05,0,14,5695,0,62,37,./data/consistency_two_isl.csv
67,0,0,284,0,1081,1,8270,1,7846,0,424,0,5076,0,0,5076,0,0,100,5,41032,5,40424,3,11519,1,8423,0.5,0,0,608,0.05,0,0,5672,0,62,37,./data/consistency_two_isl.csv
67,3,0,206,0,1156,1,8292,1,7927,0,365,0,5282,0,0,5282,0,0,100,6,43312,4,39766,2,11683,0,3962,0.5,0,2,3546,0.05,0,13,6076,0,62,37,./data/consistency_two_isl.csv
67,3,0,225,0,432,0,7433,0,7060,0,373,1,5231,0,0,5232,0,0,100,3,41811,2,40007,2,11522,1,5450,0.5,0,1,1804,0.05,0,42,6082,0,62,38,./data/consistency_two_isl.csv
67,0,0,398,0,472,0,6813,0,6473,0,340,1,5462,0,0,5463,0,0,100,1,41237,1,39577,1,11283,0,6921,0.5,0,0,1660,0.05,0,16,5546,0,62,37,./data/consistency_two_isl.csv
67,1,0,620,0,549,0,5790,0,5496,0,294,0,5752,0,0,5752,0,0,100,1,39516,1,36043,1,11450,0,3239,0.5,0,0,3473,0.05,0,0,5637,0,62,37,./data/consistency_two_isl.csv
67,2,0,130,0,449,0,4974,0,4715,0,259,0,5408,0,0,5408,0,0,100,1,35514,1,33764,0,11615,0,6497,0.5,0,0,1750,0.05,0,0,6079,7,7,86,./data/consistency_two_isl.csv
67,3,0,487,0,634,1,4549,1,4319,0,230,1,5711,406,0,5306,7,0,92,422,32385,395,31827,132,11415,35,8952,0.5,0,22,563,0.05,0,50,5710,0,62,38,./data/consistency_two_isl.csv
67,1,0,483,7,1021,7,5264,7,5014,0,250,0,6094,0,0,6094,0,0,100,402,30901,333,29101,145,11485,13,6718,0.5,0,42,1827,0.05,0,42,5627,0,62,37,./data/consistency_two_isl.csv
67,4,0,613,2,546,9,5866,9,5574,0,292,0,5329,0,0,5329,0,0,100,342,29525,283,27763,134,11675,14,7897,0.5,0,43,1778,0.05,0,32,6205,0,62,37,./data/consistency_two_isl.csv
67,3,0,466,4,778,13,6267,13,5920,0,347,0,4960,0,0,4960,0,0,100,296,28935,211,25535,116,11384,0,3696,0.5,0,59,3426,0.05,0,93,5694,0,62,37,./data/consistency_two_isl.csv
