run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3374,3316,4705,4832,2694,2583,799,2102,0.5,0,295,168,0.05,0,3478,3605,33,29,37,./data/consistency_two_isl.csv
89,3,42,168,71,201,140,320,135,303,5,17,0,0,0,0,0,0,0,0,3561,3770,4221,4629,2872,2964,330,1744,0.5,0,625,511,0.05,0,2144,2273,30,33,37,./data/consistency_two_isl.csv
89,2,8,134,34,152,190,680,178,647,12,33,0,0,0,0,0,0,0,0,3423,4269,3784,4711,2729,3372,233,1995,0.5,0,632,575,0.05,0,956,1483,22,41,37,./data/consistency_two_isl.csv
89,2,13,118,28,213,228,990,214,951,14,39,0,0,0,0,0,0,0,0,3370,5010,3698,5449,2697,4106,956,3455,0.5,0,314,230,0.05,0,1034,1289,14,49,37,./data/consistency_two_isl.csv
89,2,20,201,152,338,396,1540,383,1470,13,70,0,0,0,0,0,0,0,0,3771,6637,3784,6649,3076,5608,1035,4840,0.5,0,315,306,0.05,0,946,2096,9,54,37,./data/consistency_two_isl.csv
89,2,67,402,119,379,539,2360,503,2220,36,140,0,0,0,0,0,0,0,0,4306,8961,3904,8573,3549,7732,889,6363,0.5,0,402,388,0.05,0,1324,2897,6,57,38,./data/consistency_two_isl.csv
89,2,51,587,87,456,594,3217,556,3054,38,163,1570,2029,457,0,3142,13,0,86,3364,9713,3075,9267,2535,8720,701,6819,0.5,0,280,455,0.05,0,796,4065,1,61,37,./data/consistency_two_isl.csv
89,2,31,373,86,772,678,4112,642,3923,36,189,211,385,12,0,584,2,0,97,3518,12943,3204,12458,2727,10040,841,8247,0.5,0,301,498,0.05,0,1381,4719,1,61,37,./data/consistency_two_isl.csv
89,4,36,519,103,824,747,5005,701,4772,46,233,226,718,14,0,930,2,0,97,3695,16692,3327,16138,2874,10488,663,7556,0.5,0,358,564,0.05,0,1361,4893,1,61,37,./data/consistency_two_isl.csv
89,2,49,429,65,864,687,5822,651,5534,36,288,336,987,27,0,1296,2,0,97,3672,20886,2548,17530,2857,10909,0,3885,0.5,0,1069,3411,0.05,0,1139,5462,1,61,37,./data/consistency_two_isl.csv
89,2,0,119,0,466,597,6002,563,5723,34,279,307,1081,28,0,1360,2,0,97,2838,22362,2588,21797,2178,10971,705,8722,0.5,0,246,569,0.05,0,1116,5313,0,62,37,./data/consistency_two_isl.csv
89,2,33,642,82,827,586,6556,552,6236,34,320,341,1573,0,0,1914,0,0,100,2799,26686,2561,26132,2124,11220,672,7962,0.5,0,227,565,0.05,0,1066,5766,0,62,37,./data/consistency_two_isl.csv
89,3,43,787,63,570,490,6457,472,6113,18,344,475,1943,0,0,2418,0,0,100,2558,30531,2343,30001,2053,11130,636,7947,0.5,0,214,531,0.05,0,1173,5496,0,62,38,./data/consistency_two_isl.csv
89,3,21,557,86,766,504,6497,473,6172,31,325,285,2763,0,0,3048,0,0,100,2531,33627,2116,31846,2038,11267,216,6532,0.5,0,412,1784,0.05,0,762,5737,0,62,37,./data/consistency_two_isl.csv
89,2,4,484,27,570,406,6210,383,5880,23,330,306,3579,0,0,3885,0,0,100,2193,34364,1801,32653,1726,11240,207,6093,0.5,0,387,1716,0.05,0,946,5656,0,62,37,./data/consistency_two_isl.csv
89,1,17,268,22,752,389,6285,366,5959,23,326,240,4301,0,0,4541,0,0,100,1927,34536,1766,33975,1536,11278,378,10682,0.5,0,160,562,0.05,0,871,5449,0,62,38,./data/consistency_two_isl.csv
89,2,20,415,37,1376,411,7155,385,6787,26,368,282,4720,0,0,5002,0,0,100,1869,36283,1508,34552,1498,11541,147,6455,0.5,0,361,1731,0.05,0,971,5884,0,62,37,./data/consistency_two_isl.csv
89,2,4,333,18,714,298,7112,284,6765,14,347,210,5183,0,0,5393,0,0,100,1582,36367,1426,35799,1239,11494,384,10568,0.5,0,156,568,0.05,0,523,5857,0,62,37,./data/consistency_two_isl.csv
89,2,7,310,54,1381,252,7305,242,6924,10,381,215,5248,0,0,5463,0,0,100,1453,37726,1305,37117,1165,11452,338,9406,0.5,0,148,609,0.05,0,629,5874,0,62,37,./data/consistency_two_isl.csv
89,1,18,767,40,812,241,7569,224,7192,17,377,191,5371,0,0,5562,0,0,100,1338,39190,1222,38584,1040,11375,325,8866,0.5,0,116,606,0.05,0,688,5555,0,62,37,./data/consistency_two_isl.csv
89,3,17,754,41,719,260,8108,244,7665,16,443,181,5207,0,0,5388,0,0,100,1285,41322,1058,39483,992,11580,106,7201,0.5,0,227,1839,0.05,0,547,5873,0,62,37,./data/consistency_two_isl.csv
89,1,3,446,14,762,230,7545,216,7160,14,385,168,5155,0,0,5323,0,0,100,1106,41731,899,39958,848,11564,76,6863,0.5,0,207,1773,0.05,0,398,5860,0,62,37,./data/consistency_two_isl.csv
89,2,3,349,10,749,201,7500,190,7128,11,372,156,5752,0,0,5908,0,0,100,933,41574,769,39784,729,11555,71,6704,0.5,0,164,1790,0.05,0,416,5919,0,62,37,./data/consistency_two_isl.csv
