run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
90,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3353,3342,4720,4868,2660,2633,781,2030,0.5,0,280,132,0.05,0,3610,3660,32,31,37,./data/consistency_two_isl.csv
90,2,27,136,90,192,139,352,131,341,8,11,0,0,0,0,0,0,0,0,3545,3893,4546,5061,2853,3127,777,2847,0.5,0,311,156,0.05,0,2239,2346,27,36,37,./data/consistency_two_isl.csv
90,3,30,130,87,361,260,761,245,717,15,44,0,0,0,0,0,0,0,0,3831,4808,4445,5594,3099,3842,990,2960,0.5,0,367,207,0.05,0,1468,1562,22,41,37,./data/consistency_two_isl.csv
90,1,26,205,122,276,449,1318,432,1246,17,72,0,0,0,0,0,0,0,0,4246,6210,4122,6037,3504,5090,401,3486,0.5,0,778,843,0.05,0,1310,2095,15,47,37,./data/consistency_two_isl.csv
90,1,18,57,47,517,501,1866,480,1773,21,93,0,0,0,0,0,0,0,0,4316,7531,3866,6878,3544,6362,334,3651,0.5,0,758,980,0.05,0,1284,2402,9,53,37,./data/consistency_two_isl.csv
90,4,30,278,18,369,566,2553,538,2431,28,122,0,0,0,0,0,0,0,0,4419,9380,3641,8083,3678,8040,307,3757,0.5,0,778,1297,0.05,0,1465,3331,5,57,37,./data/consistency_two_isl.csv
90,2,17,221,30,402,487,3007,467,2855,20,152,1393,1915,387,0,2921,11,0,88,3108,9128,2076,6638,2351,8195,0,2374,0.5,0,958,2564,0.05,0,1007,3652,1,61,38,./data/consistency_two_isl.csv
90,2,0,190,0,198,379,2749,354,2606,25,143,147,320,9,0,458,2,0,97,2293,9031,2087,8635,1728,8032,479,6168,0.5,0,200,402,0.05,0,1030,3924,1,62,37,./data/consistency_two_isl.csv
90,4,31,459,55,613,261,3411,250,3241,11,170,172,463,13,0,622,2,0,97,2183,11512,1995,11014,1649,9503,571,7644,0.5,0,179,507,0.05,0,663,4580,0,62,37,./data/consistency_two_isl.csv
90,2,24,335,70,976,318,3951,298,3751,20,200,250,677,0,0,927,0,0,100,2043,14230,1394,11193,1535,9914,0,2831,0.5,0,616,3070,0.05,0,821,4870,0,62,37,./data/consistency_two_isl.csv
