run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3324,3350,4705,4862,2674,2634,776,1917,0.5,0,295,138,0.05,0,3465,3253,32,31,37,./data/consistency_two_isl.csv
18,3,78,149,53,183,122,324,116,308,6,16,0,0,0,0,0,0,0,0,3506,3859,4198,4663,2803,3096,248,1984,0.5,0,632,515,0.05,0,2385,2225,27,36,38,./data/consistency_two_isl.csv
18,2,16,3,26,311,159,646,154,615,5,31,0,0,0,0,0,0,0,0,3377,4295,3741,4677,2709,3413,277,1954,0.5,0,625,611,0.05,0,1104,1283,21,42,37,./data/consistency_two_isl.csv
18,2,16,119,27,189,224,894,211,852,13,42,0,0,0,0,0,0,0,0,3281,4910,3662,5357,2610,3957,772,3052,0.5,0,300,199,0.05,0,1029,1328,14,49,37,./data/consistency_two_isl.csv
18,4,43,78,86,424,337,1486,322,1418,15,68,0,0,0,0,0,0,0,0,3652,6504,3664,6544,2926,5386,736,4222,0.5,0,332,271,0.05,0,928,1883,9,54,37,./data/consistency_two_isl.csv
18,3,14,223,109,471,485,2235,460,2118,25,117,0,0,0,0,0,0,0,0,4136,8748,2839,6356,3411,7551,0,2520,0.5,0,1297,2392,0.05,0,1355,2670,5,57,37,./data/consistency_two_isl.csv
18,2,0,259,0,153,435,2572,412,2427,23,145,1132,1572,313,0,2391,11,0,88,2444,7308,1993,6304,1791,6393,198,3709,0.5,0,424,1031,0.05,0,788,2778,1,61,37,./data/consistency_two_isl.csv
18,0,15,322,21,313,343,2681,331,2505,12,176,150,293,6,0,437,2,0,97,2180,8641,2001,8228,1595,7674,473,5981,0.5,0,171,421,0.05,0,645,3738,1,62,38,./data/consistency_two_isl.csv
18,2,46,369,33,674,380,3283,365,3125,15,158,175,463,15,0,623,2,0,97,2207,10997,1504,8019,1655,9869,0,3366,0.5,0,649,3032,0.05,0,779,4549,0,62,37,./data/consistency_two_isl.csv
18,2,0,187,0,357,270,3303,258,3146,12,157,157,514,0,0,671,0,0,100,1605,10763,1477,10304,1170,9611,303,7112,0.5,0,123,464,0.05,0,636,5013,0,62,37,./data/consistency_two_isl.csv
