run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3359,3305,4691,4843,2740,2633,788,1960,0.5,0,309,157,0.05,0,3468,3317,33,29,37,./data/consistency_two_isl.csv
44,0,36,164,93,157,139,345,128,332,11,13,0,0,0,0,0,0,0,0,3503,3820,3753,4181,2851,3012,0,983,0.5,0,1077,1001,0.05,0,2347,2467,29,34,37,./data/consistency_two_isl.csv
44,3,0,43,0,104,141,476,136,451,5,25,0,0,0,0,0,0,0,0,2901,3613,2976,3695,2275,2758,0,805,0.5,0,924,950,0.05,0,899,911,22,40,37,./data/consistency_two_isl.csv
44,2,0,57,0,89,121,624,117,590,4,34,0,0,0,0,0,0,0,0,2460,3610,2670,3828,1940,2781,192,1519,0.5,0,432,470,0.05,0,660,1069,16,47,37,./data/consistency_two_isl.csv
44,2,13,61,18,180,154,890,146,851,8,39,0,0,0,0,0,0,0,0,2502,4364,2603,4483,1934,3475,742,2552,0.5,0,222,215,0.05,0,697,1062,9,53,37,./data/consistency_two_isl.csv
44,2,80,278,40,148,287,1256,277,1185,10,71,0,0,0,0,0,0,0,0,2888,5709,2627,5437,2303,4722,677,3166,0.5,0,261,272,0.05,0,807,1439,6,56,37,./data/consistency_two_isl.csv
44,4,25,117,91,385,304,1638,290,1560,14,78,984,1379,297,0,2066,13,0,86,2234,5673,2036,5449,1642,4841,484,3350,0.5,0,194,228,0.05,0,447,2131,2,60,37,./data/consistency_two_isl.csv
44,2,29,148,41,434,343,2023,328,1904,15,119,135,248,27,0,356,5,0,94,2256,7181,1591,5208,1654,6280,0,1923,0.5,0,608,2030,0.05,0,599,2679,1,61,37,./data/consistency_two_isl.csv
44,2,0,158,0,176,375,2110,351,1990,24,120,144,326,9,0,461,2,0,97,1809,6967,1649,6660,1299,6033,400,4398,0.5,0,156,311,0.05,0,618,2500,1,62,38,./data/consistency_two_isl.csv
44,2,26,185,29,559,406,2655,386,2538,20,117,198,513,10,0,701,2,0,97,1850,8778,1719,8380,1292,7744,345,6748,0.5,0,121,408,0.05,0,702,3737,0,62,37,./data/consistency_two_isl.csv
