run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,3338,4681,4831,2650,2650,766,1966,0.5,0,319,169,0.05,0,3545,3420,31,31,37,./data/consistency_two_isl.csv
71,3,40,30,82,326,133,340,128,329,5,11,0,0,0,0,0,0,0,0,3483,3831,4181,4653,2825,3060,267,1800,0.5,0,631,513,0.05,0,2251,2157,28,35,37,./data/consistency_two_isl.csv
71,3,31,56,22,231,170,604,160,556,10,48,0,0,0,0,0,0,0,0,3348,4226,3736,4669,2651,3338,258,2028,0.5,0,625,559,0.05,0,1273,1356,21,42,37,./data/consistency_two_isl.csv
71,3,0,110,37,227,223,930,210,885,13,45,0,0,0,0,0,0,0,0,3262,4896,3349,4975,2572,3954,254,2602,0.5,0,612,607,0.05,0,694,1460,13,49,37,./data/consistency_two_isl.csv
71,2,18,147,21,302,277,1410,266,1342,11,68,0,0,0,0,0,0,0,0,3282,5977,3008,5517,2662,4878,225,2638,0.5,0,617,831,0.05,0,960,1502,9,54,37,./data/consistency_two_isl.csv
71,2,17,193,27,249,275,1814,266,1726,9,88,0,0,0,0,0,0,0,0,3284,7291,2994,6960,2590,6284,654,5981,0.5,0,290,331,0.05,0,849,2487,4,58,37,./data/consistency_two_isl.csv
71,4,53,185,54,792,309,2629,298,2500,11,129,1195,1729,262,0,2662,9,0,90,2365,7814,2169,7455,1759,6872,499,5564,0.5,0,188,367,0.05,0,917,2957,1,61,38,./data/consistency_two_isl.csv
71,0,33,374,36,540,356,3313,344,3142,12,171,172,327,6,0,493,2,0,97,2350,10386,1595,7659,1763,9282,0,2245,0.5,0,711,2771,0.05,0,744,4234,0,62,37,./data/consistency_two_isl.csv
71,2,0,143,0,245,278,3231,270,3067,8,164,149,382,0,0,531,0,0,100,1716,10448,1170,7540,1283,9359,0,3077,0.5,0,522,2932,0.05,0,540,4653,0,62,37,./data/consistency_two_isl.csv
71,3,0,83,0,443,259,3281,248,3086,11,195,146,481,0,0,627,0,0,100,1272,10273,1167,9780,897,9115,226,7082,0.5,0,102,496,0.05,0,361,4537,0,62,38,./data/consistency_two_isl.csv
71,2,19,168,12,1041,244,4192,236,4001,8,191,165,653,0,0,818,0,0,100,1238,13263,1028,11612,863,10642,74,6164,0.5,0,199,1662,0.05,0,549,5014,0,62,38,./data/consistency_two_isl.csv
71,3,5,485,6,580,176,4226,166,4028,10,198,186,836,0,0,1022,0,0,100,1008,14944,917,14376,708,11095,211,8206,0.5,0,87,572,0.05,0,313,5692,0,62,37,./data/consistency_two_isl.csv
71,2,16,842,16,566,130,4856,125,4614,5,242,176,1041,0,0,1217,0,0,100,866,18116,710,16468,661,11063,68,6518,0.5,0,156,1648,0.05,0,284,5619,0,62,38,./data/consistency_two_isl.csv
71,2,0,139,14,926,96,5266,91,4999,5,267,81,1175,0,0,1256,0,0,100,720,20456,658,19920,536,11045,139,7623,0.5,0,62,536,0.05,0,364,5242,0,62,37,./data/consistency_two_isl.csv
71,3,2,409,20,868,115,5941,114,5633,1,308,91,1585,0,0,1676,0,0,100,681,24168,631,23599,517,11404,150,8028,0.5,0,50,569,0.05,0,351,5875,0,62,38,./data/consistency_two_isl.csv
71,3,7,557,17,794,129,6297,122,5981,7,316,131,2032,0,0,2163,0,0,100,622,27745,524,25972,451,11306,39,6687,0.5,0,98,1773,0.05,0,327,5453,0,62,37,./data/consistency_two_isl.csv
71,2,1,338,1,743,100,6665,94,6341,6,324,95,2541,0,0,2636,0,0,100,523,29983,427,28217,390,11580,48,6611,0.5,0,96,1766,0.05,0,83,5813,0,62,38,./data/consistency_two_isl.csv
71,0,5,365,3,732,105,6742,98,6431,7,311,75,2780,0,0,2855,0,0,100,450,32063,399,31498,316,11628,97,7251,0.5,0,51,565,0.05,0,263,5931,0,62,37,./data/consistency_two_isl.csv
71,1,6,547,9,664,65,6096,57,5780,8,316,61,3595,0,0,3656,0,0,100,395,33864,262,30243,279,11589,0,3584,0.5,0,133,3621,0.05,0,292,5910,0,62,37,./data/consistency_two_isl.csv
71,3,0,129,0,510,69,5830,66,5530,3,300,25,3461,0,0,3486,0,0,100,303,32490,246,30679,214,11542,22,7265,0.5,0,57,1811,0.05,0,102,5827,0,62,38,./data/consistency_two_isl.csv
71,4,2,515,1,680,39,5736,37,5491,2,245,37,4051,0,0,4088,0,0,100,246,32265,207,30543,165,11560,18,7401,0.5,0,39,1722,0.05,0,127,5657,0,62,37,./data/consistency_two_isl.csv
71,2,0,520,0,716,35,5650,35,5368,0,282,32,4232,0,0,4264,0,0,100,210,31852,145,28285,136,11751,0,3702,0.5,0,65,3567,0.05,0,115,5895,0,62,37,./data/consistency_two_isl.csv
71,2,0,254,0,386,27,5248,27,4974,0,274,23,4130,0,0,4153,0,0,100,149,29292,134,28675,96,11803,33,9196,0.5,0,15,617,0.05,0,82,6019,0,62,37,./data/consistency_two_isl.csv
