run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330,3335,4729,4855,2676,2647,634,2328,0.5,0,271,145,0.05,0,3395,3426,32,31,37,./data/consistency_two_isl.csv
74,3,40,81,58,344,109,410,101,397,8,13,0,0,0,0,0,0,0,0,3510,3933,4197,4753,2881,3130,317,1689,0.5,0,639,502,0.05,0,2096,2292,27,35,37,./data/consistency_two_isl.csv
74,1,10,60,45,209,162,643,153,614,9,29,0,0,0,0,0,0,0,0,3349,4364,3781,4798,2669,3450,294,2055,0.5,0,580,582,0.05,0,1030,1372,20,43,37,./data/consistency_two_isl.csv
74,1,5,61,37,301,225,985,219,934,6,51,0,0,0,0,0,0,0,0,3330,5079,3429,5064,2671,4081,275,2359,0.5,0,583,686,0.05,0,726,1659,14,49,37,./data/consistency_two_isl.csv
74,1,2,156,48,202,241,1409,234,1331,7,78,0,0,0,0,0,0,0,0,3343,6102,3056,5610,2677,5077,209,2996,0.5,0,620,827,0.05,0,865,1776,8,55,37,./data/consistency_two_isl.csv
74,3,10,187,19,291,292,1888,274,1802,18,86,0,0,0,0,0,0,0,0,3338,7466,2736,6397,2692,6357,256,3601,0.5,0,602,1069,0.05,0,1068,2490,4,58,37,./data/consistency_two_isl.csv
74,1,22,183,15,377,271,2230,259,2104,12,126,1138,1537,232,0,2443,9,0,90,2092,7044,1723,6097,1567,6118,181,3871,0.5,0,356,960,0.05,0,645,2524,1,61,37,./data/consistency_two_isl.csv
74,2,8,294,16,370,228,2528,221,2392,7,136,125,309,12,0,422,2,0,97,1831,8263,1527,7199,1360,7256,103,4334,0.5,0,290,1078,0.05,0,638,3084,0,62,38,./data/consistency_two_isl.csv
74,3,4,328,14,353,185,2922,176,2775,9,147,147,412,0,0,559,0,0,100,1556,9661,1411,9234,1151,8623,388,6327,0.5,0,141,431,0.05,0,550,4456,0,62,37,./data/consistency_two_isl.csv
74,2,25,403,30,623,179,3764,169,3583,10,181,191,586,0,0,777,0,0,100,1389,12350,1151,10783,1015,10261,72,5650,0.5,0,230,1575,0.05,0,537,4568,0,62,37,./data/consistency_two_isl.csv
74,2,6,450,2,543,162,4191,150,3991,12,200,218,794,0,0,1012,0,0,100,1083,14104,995,13570,778,10937,253,8635,0.5,0,84,538,0.05,0,291,5757,0,62,37,./data/consistency_two_isl.csv
74,3,8,676,26,745,191,5040,184,4764,7,276,230,1107,0,0,1337,0,0,100,949,17385,871,16862,639,10792,209,7711,0.5,0,72,529,0.05,0,550,5197,0,62,37,./data/consistency_two_isl.csv
74,2,12,642,20,618,191,5778,181,5462,10,316,223,1251,0,0,1474,0,0,100,829,21280,701,19675,622,11063,59,6030,0.5,0,127,1606,0.05,0,308,5527,0,62,37,./data/consistency_two_isl.csv
74,2,6,240,6,788,179,6008,170,5713,9,295,96,1450,0,0,1546,0,0,100,775,24126,708,23555,569,11140,175,9624,0.5,0,67,571,0.05,0,348,5302,0,62,37,./data/consistency_two_isl.csv
74,3,12,451,18,1200,155,6605,149,6301,6,304,80,1802,0,0,1882,0,0,100,777,28245,711,27694,587,11478,153,7799,0.5,0,66,551,0.05,0,191,6041,0,62,37,./data/consistency_two_isl.csv
74,2,12,378,18,930,152,7044,143,6717,9,327,96,2506,0,0,2602,0,0,100,758,32123,622,30452,559,11245,52,7835,0.5,0,136,1671,0.05,0,375,5670,0,62,38,./data/consistency_two_isl.csv
74,2,1,446,10,819,122,7101,118,6741,4,360,84,2952,0,0,3036,0,0,100,656,34457,597,33889,475,11268,148,7462,0.5,0,59,568,0.05,0,261,5658,0,62,37,./data/consistency_two_isl.csv
74,4,4,763,24,580,90,7156,86,6789,4,367,82,3927,0,0,4009,0,0,100,601,36987,548,36407,455,11316,151,9277,0.5,0,53,580,0.05,0,270,5608,0,62,37,./data/consistency_two_isl.csv
74,2,2,629,20,965,110,7169,103,6801,7,368,92,4709,0,0,4801,0,0,100,559,38738,393,35278,404,11436,0,3492,0.5,0,166,3460,0.05,0,267,5827,0,62,37,./data/consistency_two_isl.csv
74,4,0,304,0,275,97,6427,90,6086,7,341,68,4464,0,0,4532,0,0,100,415,37130,366,36574,314,11393,97,7702,0.5,0,49,556,0.05,0,194,5799,0,62,37,./data/consistency_two_isl.csv
74,3,8,412,12,894,79,6435,72,6140,7,295,49,5148,0,0,5197,0,0,100,389,37768,271,34415,286,11365,0,3773,0.5,0,118,3353,0.05,0,189,5815,0,62,37,./data/consistency_two_isl.csv
74,2,0,198,0,413,81,5727,79,5412,2,315,39,5131,0,0,5170,0,0,100,311,34886,262,33138,197,11304,18,5700,0.5,0,49,1748,0.05,0,206,5748,0,62,37,./data/consistency_two_isl.csv
74,2,3,411,2,518,50,5635,49,5349,1,286,41,5059,0,0,5100,0,0,100,270,33607,245,33047,177,11281,49,9040,0.5,0,25,560,0.05,0,196,5516,0,62,37,./data/consistency_two_isl.csv
74,0,3,358,6,1125,29,5528,27,5273,2,255,29,5378,0,0,5407,0,0,100,243,33092,219,32553,155,11474,50,9511,0.5,0,24,539,0.05,0,110,6003,0,62,37,./data/consistency_two_isl.csv
74,1,2,773,9,861,35,6290,34,5979,1,311,28,5572,0,0,5600,0,0,100,225,33146,168,29618,145,11283,0,3017,0.5,0,57,3528,0.05,0,173,5649,0,62,37,./data/consistency_two_isl.csv
74,1,0,7,0,487,26,5527,23,5258,3,269,31,4474,0,0,4505,0,0,100,160,30566,129,28903,98,11347,14,7139,0.5,0,31,1663,0.05,0,144,5660,0,62,37,./data/consistency_two_isl.csv
74,1,2,431,0,741,28,5959,28,5690,0,269,17,4508,0,0,4525,0,0,100,140,30252,117,28547,99,11436,11,6623,0.5,0,23,1705,0.05,0,35,5709,0,62,37,./data/consistency_two_isl.csv
74,1,1,281,2,844,19,6386,17,6099,2,287,28,3935,0,0,3963,0,0,100,106,30909,90,29192,67,11518,8,6823,0.5,0,16,1717,0.05,0,129,6062,0,62,37,./data/consistency_two_isl.csv
74,2,0,402,1,792,10,5863,10,5557,0,306,22,3871,0,0,3893,0,0,100,78,31066,66,29413,52,11290,9,6915,0.5,0,12,1653,0.05,0,72,5916,0,62,37,./data/consistency_two_isl.csv
74,2,0,479,1,648,8,5885,6,5597,2,288,8,3785,0,0,3793,0,0,100,64,31386,58,30790,48,11091,12,8349,0.5,0,6,596,0.05,0,0,5372,0,62,37,./data/consistency_two_isl.csv
74,2,0,496,2,913,11,5843,11,5551,0,292,9,4474,0,0,4483,0,0,100,60,32045,54,31483,33,11339,9,9449,0.5,0,6,562,0.05,0,104,5692,0,62,38,./data/consistency_two_isl.csv
74,4,0,1068,0,522,10,6846,9,6521,1,325,9,4181,0,0,4190,0,0,100,54,34017,48,33454,34,11386,9,9117,0.5,0,6,563,0.05,0,56,5682,0,62,37,./data/consistency_two_isl.csv
74,3,0,405,2,1101,9,7137,9,6772,0,365,13,4758,0,0,4771,0,0,100,44,35696,22,32208,28,11469,0,3348,0.5,0,22,3488,0.05,0,137,5922,0,62,38,./data/consistency_two_isl.csv
74,2,0,118,0,452,4,6485,2,6165,2,320,3,4685,0,0,4688,0,0,100,21,33895,19,32182,13,11347,3,8114,0.5,0,2,1713,0.05,0,19,5739,0,62,37,./data/consistency_two_isl.csv
74,3,0,472,0,882,5,6788,5,6424,0,364,2,4257,0,0,4259,0,0,100,22,34574,20,34018,12,11354,5,9273,0.5,0,2,556,0.05,0,18,5550,0,62,37,./data/consistency_two_isl.csv
74,1,0,536,1,1045,3,7014,3,6662,0,352,2,4466,0,0,4468,0,0,100,21,36424,17,34681,11,11557,0,8141,0.5,0,4,1743,0.05,0,45,5889,0,62,37,./data/consistency_two_isl.csv
74,2,0,477,0,871,6,7447,6,7066,0,381,4,4369,0,0,4373,0,0,100,19,37608,14,35843,6,11513,0,5900,0.5,0,5,1765,0.05,0,70,5630,0,62,37,./data/consistency_two_isl.csv
74,2,0,180,0,797,2,6142,2,5855,0,287,2,5057,0,0,5059,0,0,100,14,36833,14,36289,9,11715,2,7969,0.5,0,0,544,0.05,0,29,6000,0,62,38,./data/consistency_two_isl.csv
74,3,1,709,0,623,2,6741,2,6386,0,355,3,5462,0,0,5465,0,0,100,13,37440,13,36826,4,11644,3,10096,0.5,0,0,614,0.05,0,0,6075,0,62,37,./data/consistency_two_isl.csv
74,3,1,620,0,1075,1,7372,1,6997,0,375,1,5233,0,0,5234,0,0,100,13,38796,11,37091,6,11459,1,8007,0.5,0,2,1705,0.05,0,44,5846,0,62,38,./data/consistency_two_isl.csv
74,2,0,705,0,654,3,7191,3,6786,0,405,2,5407,0,0,5409,0,0,100,12,38729,11,37040,8,11416,0,6114,0.5,0,1,1689,0.05,0,50,5607,0,62,37,./data/consistency_two_isl.csv
74,4,0,646,0,410,1,6931,1,6602,0,329,1,5588,0,0,5589,0,0,100,11,38260,11,37679,3,11596,2,10161,0.5,0,0,581,0.05,0,33,5919,0,62,37,./data/consistency_two_isl.csv
74,3,0,596,0,1109,1,7250,1,6888,0,362,5,6056,0,0,6061,0,0,100,7,38734,5,35281,5,11543,0,3457,0.5,0,2,3453,0.05,0,16,6039,0,62,37,./data/consistency_two_isl.csv
74,3,0,270,0,306,2,6888,2,6565,0,323,1,4543,0,0,4544,0,0,100,6,37513,5,35745,5,11346,1,6989,0.5,0,1,1768,0.05,0,16,5740,0,62,37,./data/consistency_two_isl.csv
74,2,0,231,0,938,1,6336,1,6002,0,334,0,4965,0,0,4965,0,0,100,6,36988,4,35321,3,11350,0,6593,0.5,0,2,1667,0.05,0,0,5681,0,62,37,./data/consistency_two_isl.csv
74,0,0,603,0,537,0,6378,0,6029,0,349,0,5371,0,0,5371,0,0,100,4,36191,4,35604,4,11409,2,9315,0.5,0,0,587,0.05,0,0,5929,0,62,37,./data/consistency_two_isl.csv
74,3,0,497,0,1092,0,6627,0,6292,0,335,1,5364,0,0,5365,0,0,100,3,36730,1,33360,1,11258,0,3243,0.5,0,2,3370,0.05,0,0,5610,0,62,37,./data/consistency_two_isl.csv
74,0,0,216,0,346,2,5449,2,5188,0,261,0,4803,0,0,4803,0,0,100,3,33897,3,32081,2,11347,0,7797,0.5,0,0,1816,0.05,0,23,5617,0,62,37,./data/consistency_two_isl.csv
74,0,0,471,0,817,0,5966,0,5655,0,311,0,5029,0,0,5029,0,0,100,3,32900,2,29352,1,11474,0,3491,0.5,0,1,3548,0.05,0,37,5603,0,62,37,./data/consistency_two_isl.csv
74,3,0,135,0,428,1,5296,1,5045,0,251,0,4378,0,0,4378,0,0,100,3,30178,2,26709,2,11685,0,2765,0.5,0,1,3469,0.05,0,53,6014,0,62,37,./data/consistency_two_isl.csv
74,4,0,222,0,244,0,5040,0,4792,0,248,0,3832,0,0,3832,0,0,100,2,27811,1,26053,1,11592,0,7877,0.5,0,1,1758,0.05,0,19,5976,0,62,37,./data/consistency_two_isl.csv
74,2,0,547,0,765,0,4668,0,4436,0,232,0,3887,0,0,3887,0,0,100,1,26749,0,23276,0,11486,0,2479,0.5,0,1,3473,0.05,0,0,5592,7,7,86,./data/consistency_two_isl.csv
74,3,0,133,0,270,0,4296,0,4057,0,239,0,3617,265,0,3352,7,0,92,288,23734,264,23126,78,11713,27,7504,0.5,0,16,616,0.05,0,61,6059,0,62,37,./data/consistency_two_isl.csv
74,3,1,468,4,797,7,4497,7,4297,0,200,0,3145,0,0,3145,0,0,100,271,24398,228,22645,90,11577,11,8858,0.5,0,21,1775,0.05,0,29,5990,0,62,37,./data/consistency_two_isl.csv
74,4,2,510,0,942,3,5018,3,4781,0,237,0,3438,0,0,3438,0,0,100,231,24142,199,22402,69,11448,2,6786,0.5,0,15,1757,0.05,0,20,5816,0,62,37,./data/consistency_two_isl.csv
74,2,0,329,1,798,8,5761,6,5490,2,271,0,3198,0,0,3198,0,0,100,205,24867,140,21411,75,11429,0,3824,0.5,0,36,3485,0.05,0,44,5827,0,62,38,./data/consistency_two_isl.csv
74,2,0,408,0,220,7,5489,7,5211,0,278,0,2647,0,0,2647,0,0,100,147,24139,133,23592,49,11385,15,11097,0.5,0,10,551,0.05,0,15,5645,0,62,37,./data/consistency_two_isl.csv
74,2,0,746,0,1036,5,6531,5,6196,0,335,0,2866,0,0,2866,0,0,100,138,27137,131,26511,49,11501,13,10049,0.5,0,2,631,0.05,0,30,5765,0,62,37,./data/consistency_two_isl.csv
74,2,0,543,4,1103,13,7154,13,6797,0,357,113,2729,0,0,2842,0,0,100,31,30800,28,30215,20,11558,12,9822,0.5,0,3,585,0.05,0,68,5951,0,62,37,./data/consistency_two_isl.csv
