run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342,3396,4716,4844,2625,2669,652,2168,0.5,0,283,157,0.05,0,3654,3532,30,32,37,./data/consistency_two_isl.csv
48,2,58,72,55,272,110,331,101,305,9,26,0,0,0,0,0,0,0,0,3512,3870,4511,5003,2847,3072,798,2146,0.5,0,317,155,0.05,0,2505,2379,28,35,37,./data/consistency_two_isl.csv
48,3,43,213,85,134,246,698,239,658,7,40,0,0,0,0,0,0,0,0,3776,4700,4414,5461,3058,3811,899,2542,0.5,0,353,208,0.05,0,1308,1582,21,41,37,./data/consistency_two_isl.csv
48,4,57,157,86,305,426,1188,404,1138,22,50,0,0,0,0,0,0,0,0,4192,5981,4072,5840,3429,4903,388,3083,0.5,0,761,793,0.05,0,1059,1824,16,47,37,./data/consistency_two_isl.csv
48,2,18,74,53,474,458,1700,436,1626,22,74,0,0,0,0,0,0,0,0,4190,7207,3194,5531,3484,6109,0,1705,0.5,0,1329,1989,0.05,0,1210,2358,10,53,37,./data/consistency_two_isl.csv
48,2,0,28,0,259,455,1944,433,1849,22,95,0,0,0,0,0,0,0,0,3648,7430,3310,7094,2966,6364,1041,5488,0.5,0,339,335,0.05,0,1329,2495,6,57,37,./data/consistency_two_isl.csv
48,2,90,223,70,690,556,2558,517,2436,39,122,1281,1844,410,0,2715,13,0,86,2966,7775,2700,7443,2179,6867,699,5456,0.5,0,257,341,0.05,0,869,2986,2,61,37,./data/consistency_two_isl.csv
48,3,60,195,52,693,549,3238,516,3074,33,164,181,326,31,0,476,5,0,94,3070,10310,2794,9872,2318,9239,639,7427,0.5,0,257,457,0.05,0,989,4110,1,62,37,./data/consistency_two_isl.csv
48,3,33,252,61,983,533,3937,513,3735,20,202,223,521,16,0,728,2,0,97,3104,13227,2531,11637,2423,10294,253,6430,0.5,0,565,1598,0.05,0,1035,5184,1,62,38,./data/consistency_two_isl.csv
48,0,17,543,20,525,438,4449,413,4236,25,213,253,700,16,0,937,2,0,97,2707,15322,2215,13765,2087,10382,205,6821,0.5,0,482,1567,0.05,0,950,5108,1,62,37,./data/consistency_two_isl.csv
48,2,23,249,18,875,480,5344,464,5088,16,256,277,943,30,0,1190,2,0,97,2435,18055,1709,14832,1831,10543,0,2969,0.5,0,692,3257,0.05,0,948,5165,0,62,37,./data/consistency_two_isl.csv
