run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3310,3350,4689,4842,2607,2662,715,2053,0.5,0,311,158,0.05,0,3550,3708,30,32,37,./data/consistency_two_isl.csv
92,2,40,197,80,171,105,350,99,331,6,19,0,0,0,0,0,0,0,0,3412,3885,4504,4990,2716,3078,757,2878,0.5,0,289,191,0.05,0,2076,2502,25,37,37,./data/consistency_two_isl.csv
92,2,20,130,87,340,280,821,268,790,12,31,0,0,0,0,0,0,0,0,3751,4819,4426,5584,3004,3841,999,2767,0.5,0,361,213,0.05,0,1267,1444,20,42,37,./data/consistency_two_isl.csv
92,2,29,286,133,169,364,1317,349,1250,15,67,0,0,0,0,0,0,0,0,4100,6237,4432,6616,3317,5179,1068,4299,0.5,0,359,255,0.05,0,1291,1740,13,49,37,./data/consistency_two_isl.csv
92,3,87,378,97,302,631,2055,604,1948,27,107,0,0,0,0,0,0,0,0,4707,8309,4638,8259,3887,7182,1339,5300,0.5,0,417,377,0.05,0,1178,2630,9,54,37,./data/consistency_two_isl.csv
92,2,106,365,95,540,842,2909,796,2767,46,142,0,0,0,0,0,0,0,0,5460,11113,4436,9687,4599,8926,435,4659,0.5,0,1024,1426,0.05,0,1668,3713,8,55,37,./data/consistency_two_isl.csv
92,4,20,299,48,435,785,3428,755,3260,30,168,1670,2280,659,0,3291,17,0,82,4191,10773,3816,10284,3192,9573,1076,8869,0.5,0,360,504,0.05,0,1273,4186,2,60,38,./data/consistency_two_isl.csv
92,0,99,643,92,872,860,4448,817,4199,43,249,209,476,27,0,658,5,0,95,4458,14187,3099,10962,3466,10545,0,3693,0.5,0,1257,3327,0.05,0,1523,5032,2,60,37,./data/consistency_two_isl.csv
92,3,0,214,0,421,684,4794,644,4587,40,207,236,576,36,0,776,5,0,94,3553,15114,2486,11917,2730,10868,0,3422,0.5,0,1000,3264,0.05,0,1266,5407,1,62,38,./data/consistency_two_isl.csv
92,3,0,156,0,460,575,4709,546,4481,29,228,239,640,22,0,857,2,0,97,2818,15907,2328,14333,2082,10974,183,7915,0.5,0,457,1607,0.05,0,1038,5654,0,62,37,./data/consistency_two_isl.csv
92,3,5,438,22,871,380,5104,371,4849,9,255,240,903,0,0,1143,0,0,100,2459,18445,2021,16791,1862,10889,150,6972,0.5,0,415,1677,0.05,0,787,5257,0,62,37,./data/consistency_two_isl.csv
92,4,7,611,17,553,234,5308,219,5033,15,275,269,1054,0,0,1323,0,0,100,1971,20954,1616,19259,1462,11151,158,7341,0.5,0,324,1726,0.05,0,654,5825,0,62,38,./data/consistency_two_isl.csv
92,2,10,328,14,902,181,5522,173,5252,8,270,361,1193,0,0,1554,0,0,100,1428,23491,992,20155,1135,10969,0,2638,0.5,0,429,3343,0.05,0,731,5616,0,62,37,./data/consistency_two_isl.csv
92,2,0,105,0,318,86,4927,81,4681,5,246,148,1621,0,0,1769,0,0,100,925,23361,839,22799,703,10910,210,9842,0.5,0,85,563,0.05,0,613,5468,0,62,37,./data/consistency_two_isl.csv
