run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,3341,4712,4856,2716,2683,945,2683,0.5,0,288,144,0.05,0,3495,3526,32,31,37,./data/consistency_two_isl.csv
21,0,97,167,66,296,177,442,162,417,15,25,0,0,0,0,0,0,0,0,3552,3934,4561,5106,2886,3179,1010,2705,0.5,0,328,177,0.05,0,2433,2248,27,36,37,./data/consistency_two_isl.csv
21,1,78,139,99,303,307,904,292,862,15,42,0,0,0,0,0,0,0,0,3855,4966,3646,4632,3064,4000,0,1086,0.5,0,1228,1350,0.05,0,1406,1441,19,43,37,./data/consistency_two_isl.csv
21,3,0,77,0,95,308,1063,296,1009,12,54,0,0,0,0,0,0,0,0,3283,5037,3362,4992,2574,4076,270,2429,0.5,0,588,683,0.05,0,931,1591,13,50,37,./data/consistency_two_isl.csv
21,2,23,89,27,290,349,1548,330,1453,19,95,0,0,0,0,0,0,0,0,3356,6166,3148,5644,2687,5151,209,3242,0.5,0,566,850,0.05,0,827,1866,8,55,37,./data/consistency_two_isl.csv
21,2,12,286,35,257,424,1995,405,1907,19,88,0,0,0,0,0,0,0,0,3560,7606,3240,7263,2822,6541,772,5376,0.5,0,320,343,0.05,0,1013,2613,5,58,37,./data/consistency_two_isl.csv
21,2,54,368,83,511,482,2683,452,2549,30,134,1199,1591,309,0,2481,11,0,88,2805,8316,2565,7937,2131,7348,695,6061,0.5,0,234,385,0.05,0,864,3030,1,61,37,./data/consistency_two_isl.csv
21,3,38,139,89,847,411,3189,392,3025,19,164,169,333,12,0,490,2,0,97,2803,10733,2568,10262,2181,9650,699,8978,0.5,0,229,477,0.05,0,858,4440,1,62,37,./data/consistency_two_isl.csv
21,3,32,366,82,1095,444,4530,422,4307,22,223,217,580,17,0,780,2,0,97,2791,14134,2299,12474,2138,10553,183,6820,0.5,0,473,1679,0.05,0,922,5255,1,62,37,./data/consistency_two_isl.csv
21,3,9,248,24,907,432,5152,410,4889,22,263,276,768,14,0,1030,2,0,97,2447,16755,2017,15189,1838,10669,225,7177,0.5,0,416,1580,0.05,0,832,5162,0,62,37,./data/consistency_two_isl.csv
21,2,12,593,25,603,439,6054,413,5741,26,313,276,1024,0,0,1300,0,0,100,2154,20125,1793,18436,1596,10907,181,5980,0.5,0,345,1705,0.05,0,904,5412,0,62,37,./data/consistency_two_isl.csv
21,3,4,447,30,529,359,6168,338,5867,21,301,322,1293,0,0,1615,0,0,100,1809,23234,1651,22748,1326,11009,493,10002,0.5,0,149,495,0.05,0,471,5434,0,62,38,./data/consistency_two_isl.csv
21,2,15,742,78,937,327,6590,319,6251,8,339,357,1495,0,0,1852,0,0,100,1613,27714,1329,26027,1261,11145,126,7026,0.5,0,280,1691,0.05,0,637,5759,0,62,38,./data/consistency_two_isl.csv
21,4,9,446,12,749,231,6435,221,6120,10,315,154,1668,0,0,1822,0,0,100,1396,30681,1282,30138,1099,11036,362,9274,0.5,0,114,543,0.05,0,381,5439,0,62,37,./data/consistency_two_isl.csv
21,3,23,425,42,1149,248,6867,239,6528,9,339,172,2898,0,0,3070,0,0,100,1349,33999,915,30544,1076,11190,0,3581,0.5,0,434,3455,0.05,0,512,5670,0,62,37,./data/consistency_two_isl.csv
21,1,0,99,0,455,187,6590,177,6263,10,327,146,3185,0,0,3331,0,0,100,946,33833,767,32193,748,11185,84,5885,0.5,0,179,1640,0.05,0,588,5862,0,62,37,./data/consistency_two_isl.csv
21,4,5,146,7,837,199,6425,190,6096,9,329,119,4016,0,0,4135,0,0,100,838,34496,685,32790,618,10986,95,7563,0.5,0,153,1706,0.05,0,426,5491,0,62,38,./data/consistency_two_isl.csv
21,2,11,457,9,752,115,6295,107,5959,8,336,105,4281,0,0,4386,0,0,100,687,34681,461,31419,514,11059,0,3637,0.5,0,226,3262,0.05,0,337,5812,0,62,37,./data/consistency_two_isl.csv
21,2,0,172,0,450,91,5540,83,5251,8,289,84,4362,0,0,4446,0,0,100,460,32497,428,31941,354,10843,113,10705,0.5,0,32,556,0.05,0,213,5318,0,62,37,./data/consistency_two_isl.csv
21,2,4,315,13,1509,72,5565,71,5256,1,309,52,4494,0,0,4546,0,0,100,447,32894,411,32349,331,11011,113,9418,0.5,0,36,545,0.05,0,213,5720,0,62,38,./data/consistency_two_isl.csv
21,2,5,811,6,783,59,6318,57,5973,2,345,63,5082,0,0,5145,0,0,100,405,33466,376,32874,296,10867,87,8541,0.5,0,29,592,0.05,0,223,5604,0,62,37,./data/consistency_two_isl.csv
21,2,7,727,9,661,83,6696,79,6361,4,335,68,5077,0,0,5145,0,0,100,387,34363,352,33805,285,10768,81,8762,0.5,0,35,558,0.05,0,196,5184,0,62,37,./data/consistency_two_isl.csv
21,2,5,828,9,662,84,7412,79,7039,5,373,65,5301,0,0,5366,0,0,100,366,35793,335,35245,247,11031,86,10398,0.5,0,31,548,0.05,0,146,5629,0,62,37,./data/consistency_two_isl.csv
21,2,9,819,5,934,72,8156,69,7723,3,433,48,5376,0,0,5424,0,0,100,356,37886,322,37364,250,10982,88,9638,0.5,0,34,522,0.05,0,185,5595,0,62,37,./data/consistency_two_isl.csv
