run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,3347,4723,4850,2670,2690,860,2346,0.5,0,277,150,0.05,0,3401,3616,31,32,38,./data/consistency_two_isl.csv
37,3,44,205,85,184,146,400,138,376,8,24,0,0,0,0,0,0,0,0,3533,3928,4265,4681,2801,3149,334,2182,0.5,0,606,556,0.05,0,2309,2518,26,37,37,./data/consistency_two_isl.csv
37,2,35,84,26,276,211,747,198,703,13,44,0,0,0,0,0,0,0,0,3479,4424,3859,4780,2767,3499,235,2047,0.5,0,617,625,0.05,0,1099,1451,21,42,37,./data/consistency_two_isl.csv
37,0,14,125,16,204,236,1093,226,1042,10,51,0,0,0,0,0,0,0,0,3470,5181,3788,5623,2731,4202,905,3168,0.5,0,307,229,0.05,0,682,1321,13,49,37,./data/consistency_two_isl.csv
37,3,52,210,97,314,374,1614,358,1517,16,97,0,0,0,0,0,0,0,0,3829,6873,3007,5437,3094,5844,0,1842,0.5,0,1149,1767,0.05,0,1070,2197,8,54,37,./data/consistency_two_isl.csv
37,2,0,110,0,201,399,1953,375,1854,24,99,0,0,0,0,0,0,0,0,3391,7359,2756,6376,2729,6336,318,3699,0.5,0,635,983,0.05,0,1086,2571,5,58,37,./data/consistency_two_isl.csv
37,2,15,434,37,175,373,2344,361,2218,12,126,1086,1449,286,0,2249,11,0,88,2321,7234,2127,6932,1692,6399,528,3812,0.5,0,183,313,0.05,0,742,2901,1,61,37,./data/consistency_two_isl.csv
37,2,41,174,60,437,349,2522,330,2392,19,130,161,342,16,0,487,2,0,97,2313,9071,2105,8675,1675,8172,485,6905,0.5,0,204,400,0.05,0,743,3744,1,62,37,./data/consistency_two_isl.csv
37,3,30,215,56,906,385,3327,364,3171,21,156,192,493,21,0,664,2,0,97,2299,11457,2105,10982,1697,9917,524,6717,0.5,0,189,480,0.05,0,638,4640,0,62,37,./data/consistency_two_isl.csv
37,2,32,469,44,672,375,3995,358,3784,17,211,227,731,0,0,958,0,0,100,2236,14175,1859,12568,1693,10570,176,6022,0.5,0,355,1629,0.05,0,487,4988,0,62,37,./data/consistency_two_isl.csv
37,1,10,465,9,521,336,4621,321,4387,15,234,239,949,0,0,1188,0,0,100,1941,16168,1773,15612,1477,10940,414,7931,0.5,0,157,567,0.05,0,788,5427,0,62,37,./data/consistency_two_isl.csv
37,2,23,428,45,922,342,5676,318,5384,24,292,325,1416,0,0,1741,0,0,100,1766,19762,1441,18124,1352,11075,150,6042,0.5,0,310,1653,0.05,0,701,5492,0,62,37,./data/consistency_two_isl.csv
37,4,10,233,14,795,327,5871,306,5603,21,268,327,1412,0,0,1739,0,0,100,1420,22505,1294,21947,1091,11190,355,9460,0.5,0,126,558,0.05,0,383,5929,0,62,37,./data/consistency_two_isl.csv
