run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358,3319,4713,4842,2724,2683,848,2522,0.5,0,287,158,0.05,0,3454,3673,32,31,37,./data/consistency_two_isl.csv
17,2,49,151,105,307,136,407,130,395,6,12,0,0,0,0,0,0,0,0,3535,3872,4522,5065,2897,3140,776,2910,0.5,0,328,177,0.05,0,2319,2526,27,35,37,./data/consistency_two_isl.csv
17,2,41,117,98,375,238,934,222,878,16,56,0,0,0,0,0,0,0,0,3797,4977,4407,5740,3085,3998,915,3440,0.5,0,357,232,0.05,0,1112,1798,20,43,37,./data/consistency_two_isl.csv
17,3,56,295,101,286,375,1444,350,1377,25,67,0,0,0,0,0,0,0,0,4145,6497,4429,6870,3430,5375,959,4368,0.5,0,345,287,0.05,0,1313,1890,13,50,37,./data/consistency_two_isl.csv
17,0,77,333,86,390,613,2209,576,2120,37,89,0,0,0,0,0,0,0,0,4669,8755,4250,7816,3898,7251,404,4824,0.5,0,772,1236,0.05,0,1244,2549,8,54,38,./data/consistency_two_isl.csv
17,2,24,282,43,532,685,3037,651,2868,34,169,0,0,0,0,0,0,0,0,4923,10787,3412,8220,4147,8462,0,2847,0.5,0,1511,2567,0.05,0,1512,3409,7,56,37,./data/consistency_two_isl.csv
17,2,0,237,0,226,553,3186,520,3042,33,144,1315,1748,459,0,2604,15,0,84,3086,9603,2829,9146,2325,8547,697,6160,0.5,0,245,469,0.05,0,1005,3915,1,61,37,./data/consistency_two_isl.csv
17,2,49,364,80,684,512,3698,489,3504,23,194,175,386,10,0,551,2,0,97,3153,12405,2883,11900,2406,9809,683,8761,0.5,0,263,512,0.05,0,952,4822,1,62,37,./data/consistency_two_isl.csv
17,2,39,428,59,1052,509,4885,485,4663,24,222,252,660,17,0,895,2,0,97,3137,16064,2857,15591,2389,10024,780,8605,0.5,0,272,481,0.05,0,1021,4828,1,62,37,./data/consistency_two_isl.csv
17,2,48,547,62,897,509,5511,486,5237,23,274,280,918,19,0,1179,2,0,97,3086,20091,2811,19563,2328,10288,719,8369,0.5,0,263,540,0.05,0,977,5015,1,62,37,./data/consistency_two_isl.csv
