run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326,3336,4664,4854,2642,2699,759,2221,0.5,0,336,146,0.05,0,3570,3594,30,32,38,./data/consistency_two_isl.csv
40,2,30,118,80,266,133,373,129,356,4,17,0,0,0,0,0,0,0,0,3473,3899,4486,5024,2757,3111,725,2062,0.5,0,312,196,0.05,0,2312,2259,26,37,37,./data/consistency_two_isl.csv
40,2,58,102,65,245,277,716,268,680,9,36,0,0,0,0,0,0,0,0,3786,4748,4396,5513,2979,3902,893,2701,0.5,0,367,214,0.05,0,1337,1642,19,43,37,./data/consistency_two_isl.csv
40,1,73,140,92,288,378,1162,359,1107,19,55,0,0,0,0,0,0,0,0,4121,5987,4444,6405,3275,5034,1160,3661,0.5,0,328,247,0.05,0,1062,1629,13,49,37,./data/consistency_two_isl.csv
40,4,78,171,113,404,575,1778,548,1688,27,90,0,0,0,0,0,0,0,0,4679,7830,4175,7111,3811,6764,392,3885,0.5,0,834,1048,0.05,0,1429,2415,9,53,37,./data/consistency_two_isl.csv
40,0,22,401,41,257,641,2401,615,2270,26,131,0,0,0,0,0,0,0,0,4804,9466,3230,6987,3970,8306,0,2127,0.5,0,1574,2479,0.05,0,1653,3312,6,56,37,./data/consistency_two_isl.csv
40,3,0,51,0,302,552,2516,526,2400,26,116,1251,1739,384,0,2606,13,0,86,2896,7722,2045,5683,2157,6883,0,2112,0.5,0,799,2091,0.05,0,711,3319,2,61,37,./data/consistency_two_isl.csv
40,2,0,120,0,249,454,2623,426,2475,28,148,133,303,23,0,413,5,0,94,2366,7962,1970,6946,1726,7098,148,4639,0.5,0,373,1039,0.05,0,750,3459,1,62,37,./data/consistency_two_isl.csv
40,2,15,490,9,247,393,2889,369,2732,24,157,160,403,15,0,548,2,0,97,2196,9394,1990,8996,1656,8409,407,6355,0.5,0,202,402,0.05,0,731,4180,0,62,37,./data/consistency_two_isl.csv
40,2,16,289,53,780,227,3351,212,3185,15,166,201,551,0,0,752,0,0,100,2001,11729,1820,11236,1510,10162,452,10162,0.5,0,169,505,0.05,0,703,4516,0,62,37,./data/consistency_two_isl.csv
