run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336,3331,4678,4873,2626,2663,653,1999,0.5,0,322,127,0.05,0,3429,3521,31,32,37,./data/consistency_two_isl.csv
78,2,50,142,72,202,101,354,97,342,4,12,0,0,0,0,0,0,0,0,3436,3880,4474,5051,2774,3161,919,2276,0.5,0,303,170,0.05,0,2116,2421,25,37,37,./data/consistency_two_isl.csv
78,2,57,187,109,162,256,737,238,687,18,50,0,0,0,0,0,0,0,0,3695,4747,4393,5537,2979,3833,1004,3581,0.5,0,333,222,0.05,0,1582,1311,20,43,37,./data/consistency_two_isl.csv
78,4,73,260,117,375,462,1344,433,1286,29,58,0,0,0,0,0,0,0,0,4151,6156,4471,6592,3352,5125,926,3597,0.5,0,377,266,0.05,0,1051,1808,14,49,37,./data/consistency_two_isl.csv
78,2,65,238,96,375,602,1792,565,1702,37,90,0,0,0,0,0,0,0,0,4716,8024,3582,6236,3873,6903,0,2286,0.5,0,1472,2126,0.05,0,1558,2458,9,53,37,./data/consistency_two_isl.csv
78,2,0,240,0,164,542,2255,521,2155,21,100,0,0,0,0,0,0,0,0,4114,8457,3730,8062,3408,7247,1088,5995,0.5,0,384,395,0.05,0,1147,3055,6,57,37,./data/consistency_two_isl.csv
78,2,100,594,81,399,658,3069,625,2923,33,146,1384,1938,402,0,2920,13,0,86,3388,9147,3121,8713,2600,8207,837,6200,0.5,0,260,441,0.05,0,925,3607,2,61,37,./data/consistency_two_isl.csv
78,2,26,164,100,849,725,3820,687,3653,38,167,180,394,27,0,547,5,0,94,3658,12092,3329,11582,2843,10295,831,7344,0.5,0,314,525,0.05,0,1241,4838,1,61,37,./data/consistency_two_isl.csv
78,2,45,310,106,873,673,4559,636,4333,37,226,238,599,16,0,821,2,0,97,3744,15476,3404,14928,2979,10849,869,8618,0.5,0,331,557,0.05,0,1161,5148,1,61,37,./data/consistency_two_isl.csv
78,0,28,564,121,917,668,5385,630,5136,38,249,350,956,15,0,1291,2,0,97,3704,19291,3389,18726,2927,11219,774,9452,0.5,0,303,577,0.05,0,1308,5755,1,61,37,./data/consistency_two_isl.csv
78,1,50,520,76,1045,693,6475,653,6185,40,290,420,1244,38,0,1626,2,0,97,3665,23866,2528,20412,2863,11154,0,3426,0.5,0,1072,3519,0.05,0,1287,5721,1,61,37,./data/consistency_two_isl.csv
78,2,0,182,0,407,656,6413,624,6095,32,318,385,1457,38,0,1804,2,0,97,2807,25270,2297,23581,2146,11086,194,6641,0.5,0,489,1710,0.05,0,1154,5263,0,62,37,./data/consistency_two_isl.csv
78,2,15,441,20,672,482,5969,459,5659,23,310,441,1671,0,0,2112,0,0,100,2315,27777,2108,27187,1820,11435,539,8495,0.5,0,203,594,0.05,0,932,5712,0,62,37,./data/consistency_two_isl.csv
78,2,20,827,78,581,451,6430,426,6060,25,370,288,2229,0,0,2517,0,0,100,2246,31279,2063,30728,1827,11517,406,10464,0.5,0,179,555,0.05,0,913,5681,0,62,38,./data/consistency_two_isl.csv
78,2,18,735,50,974,332,7033,316,6670,16,363,247,3087,0,0,3334,0,0,100,2132,34543,1940,33940,1715,11671,563,10308,0.5,0,191,604,0.05,0,1056,5778,0,62,37,./data/consistency_two_isl.csv
78,0,29,580,48,1128,356,7032,340,6671,16,361,241,4133,0,0,4374,0,0,100,2039,36719,1854,36141,1628,11805,508,9062,0.5,0,185,578,0.05,0,854,6169,0,62,38,./data/consistency_two_isl.csv
78,1,14,557,78,903,363,7671,345,7280,18,391,262,5268,0,0,5530,0,0,100,1937,38414,1323,34997,1583,11614,0,3682,0.5,0,610,3421,0.05,0,721,5730,0,62,37,./data/consistency_two_isl.csv
78,3,0,57,0,551,382,7479,358,7101,24,378,271,4695,0,0,4966,0,0,100,1410,37660,1165,35860,1095,11765,114,8965,0.5,0,245,1800,0.05,0,725,5883,0,62,37,./data/consistency_two_isl.csv
78,3,5,550,10,979,244,8006,235,7604,9,402,182,4474,0,0,4656,0,0,100,1218,39265,993,37465,954,11831,89,7873,0.5,0,225,1800,0.05,0,548,6247,0,62,37,./data/consistency_two_isl.csv
78,2,1,561,5,730,250,7507,237,7105,13,402,160,4840,0,0,5000,0,0,100,1070,40001,884,38192,819,11573,64,6658,0.5,0,186,1809,0.05,0,487,5622,0,62,37,./data/consistency_two_isl.csv
78,4,6,328,12,791,152,6527,148,6193,4,334,101,5141,0,0,5242,0,0,100,931,39449,851,38865,709,11805,249,9292,0.5,0,80,584,0.05,0,512,6366,0,62,37,./data/consistency_two_isl.csv
78,3,11,718,25,825,101,6619,96,6313,5,306,106,5377,0,0,5483,0,0,100,841,39993,585,36555,643,11419,0,3494,0.5,0,256,3438,0.05,0,418,5495,0,62,37,./data/consistency_two_isl.csv
78,3,0,376,0,204,86,6062,83,5775,3,287,77,5359,0,0,5436,0,0,100,591,37156,470,35311,457,11712,31,7295,0.5,0,121,1845,0.05,0,400,5753,0,62,37,./data/consistency_two_isl.csv
78,3,0,295,5,945,86,6356,85,6048,1,308,104,5239,0,0,5343,0,0,100,451,36305,369,34498,327,11889,26,6271,0.5,0,82,1807,0.05,0,200,6073,0,62,37,./data/consistency_two_isl.csv
78,3,1,449,0,575,57,6085,54,5758,3,327,55,5851,0,0,5906,0,0,100,368,34617,300,32807,258,11832,26,6963,0.5,0,68,1810,0.05,0,224,6107,0,62,37,./data/consistency_two_isl.csv
78,3,6,395,1,761,69,5858,69,5577,0,281,69,5428,0,0,5497,0,0,100,300,33142,240,31338,208,11720,13,6892,0.5,0,60,1804,0.05,0,312,6011,0,62,37,./data/consistency_two_isl.csv
78,2,2,149,0,1002,24,5863,22,5567,2,296,36,4628,0,0,4664,0,0,100,226,32447,177,30688,145,11639,8,6877,0.5,0,49,1759,0.05,0,141,5852,0,62,37,./data/consistency_two_isl.csv
78,2,2,237,0,911,15,6015,14,5699,1,316,14,4684,0,0,4698,0,0,100,177,31905,163,31313,112,11679,25,8850,0.5,0,14,592,0.05,0,283,5742,0,62,37,./data/consistency_two_isl.csv
78,4,1,473,0,1052,14,6324,12,6018,2,306,34,4486,0,0,4520,0,0,100,141,33029,130,32422,93,11849,27,8804,0.5,0,11,607,0.05,0,99,6065,0,62,37,./data/consistency_two_isl.csv
78,3,3,365,2,1104,15,6839,15,6494,0,345,37,4904,0,0,4941,0,0,100,108,34229,79,30688,67,11780,0,3286,0.5,0,29,3541,0.05,0,58,6131,0,62,37,./data/consistency_two_isl.csv
78,2,0,192,0,347,21,6213,21,5907,0,306,15,4283,0,0,4298,0,0,100,85,32503,74,30689,54,11612,3,5930,0.5,0,11,1814,0.05,0,65,5707,0,62,37,./data/consistency_two_isl.csv
78,2,0,293,1,693,12,5657,11,5373,1,284,20,4011,0,0,4031,0,0,100,65,32226,53,31648,35,11783,9,9675,0.5,0,12,578,0.05,0,86,5995,0,62,38,./data/consistency_two_isl.csv
78,1,0,994,3,606,15,6373,14,6059,1,314,7,4269,0,0,4276,0,0,100,60,33630,56,33018,41,11760,14,6751,0.5,0,4,612,0.05,0,48,5662,0,62,38,./data/consistency_two_isl.csv
78,1,0,396,2,718,11,6104,11,5792,0,312,5,4543,0,0,4548,0,0,100,62,34436,52,32646,41,12052,3,6964,0.5,0,10,1790,0.05,0,81,6286,0,62,37,./data/consistency_two_isl.csv
78,0,0,350,0,840,9,5733,7,5456,2,277,4,4779,0,0,4783,0,0,100,55,33501,49,31696,39,11860,7,6059,0.5,0,6,1805,0.05,0,116,5946,0,62,37,./data/consistency_two_isl.csv
78,1,1,290,0,721,6,6211,6,5917,0,294,4,5087,0,0,5091,0,0,100,51,32709,38,29147,29,11922,0,3717,0.5,0,13,3562,0.05,0,88,6192,0,62,37,./data/consistency_two_isl.csv
78,3,0,171,0,463,7,5893,7,5584,0,309,9,4129,0,0,4138,0,0,100,36,30789,31,29055,19,11757,2,7160,0.5,0,5,1734,0.05,0,11,5867,0,62,38,./data/consistency_two_isl.csv
78,2,0,257,0,967,2,5983,2,5689,0,294,3,3849,0,0,3852,0,0,100,30,31107,25,29329,15,11842,2,7520,0.5,0,5,1778,0.05,0,38,6232,0,62,37,./data/consistency_two_isl.csv
78,2,0,570,1,689,1,5610,1,5328,0,282,5,4372,0,0,4377,0,0,100,21,30457,20,29894,12,11608,4,10094,0.5,0,1,563,0.05,0,0,5996,0,62,37,./data/consistency_two_isl.csv
78,2,0,901,0,772,1,6252,1,5951,0,301,8,4220,0,0,4228,0,0,100,13,31832,12,31269,8,11484,2,8684,0.5,0,1,563,0.05,0,21,5397,0,62,37,./data/consistency_two_isl.csv
78,2,0,710,0,743,3,6543,3,6195,0,348,5,4215,0,0,4220,0,0,100,10,33475,9,32852,7,11902,2,7853,0.5,0,1,623,0.05,0,71,6124,0,62,37,./data/consistency_two_isl.csv
78,2,1,452,0,875,3,7105,3,6755,0,350,4,4765,0,0,4769,0,0,100,8,35054,7,34475,7,11808,2,9861,0.5,0,1,579,0.05,0,19,6053,0,62,37,./data/consistency_two_isl.csv
78,4,0,450,0,1243,2,7504,2,7115,0,389,0,4840,0,0,4840,0,0,100,9,37001,9,36413,5,11735,2,8445,0.5,0,0,588,0.05,0,20,5863,0,62,37,./data/consistency_two_isl.csv
78,2,0,663,0,733,3,8026,3,7630,0,396,0,5180,0,0,5180,0,0,100,12,39121,7,35590,9,11814,0,3478,0.5,0,5,3531,0.05,0,0,6139,0,62,37,./data/consistency_two_isl.csv
78,4,0,70,0,510,3,7188,3,6851,0,337,0,4276,0,0,4276,0,0,100,10,38375,10,37789,4,11657,0,9977,0.5,0,0,586,0.05,0,18,5619,0,62,37,./data/consistency_two_isl.csv
78,2,0,606,0,1081,1,7267,1,6899,0,368,0,4984,0,0,4984,0,0,100,11,39939,7,36360,5,11939,0,3483,0.5,0,4,3579,0.05,0,0,6078,0,62,37,./data/consistency_two_isl.csv
78,2,0,250,0,297,1,6280,1,5973,0,307,2,4691,0,0,4693,0,0,100,6,37838,6,37253,4,11904,1,9808,0.5,0,0,585,0.05,0,0,6229,0,62,37,./data/consistency_two_isl.csv
78,4,0,709,0,911,0,6462,0,6150,0,312,1,5290,0,0,5291,0,0,100,5,38302,4,37758,3,11709,0,9607,0.5,0,1,544,0.05,0,47,5947,0,62,37,./data/consistency_two_isl.csv
78,2,0,940,0,652,0,6525,0,6193,0,332,1,5823,0,0,5824,0,0,100,3,38335,2,34852,3,11685,0,3257,0.5,0,1,3483,0.05,0,25,5955,0,62,37,./data/consistency_two_isl.csv
78,3,0,131,0,399,0,6321,0,6029,0,292,0,5701,0,0,5701,0,0,100,2,35363,2,34749,1,11656,0,9124,0.5,0,0,614,0.05,0,52,5739,0,62,37,./data/consistency_two_isl.csv
78,3,0,642,0,822,0,6465,0,6151,0,314,1,5363,0,0,5364,0,0,100,1,35747,0,33910,0,11822,0,6241,0.5,0,1,1837,0.05,0,0,6152,7,7,86,./data/consistency_two_isl.csv
78,2,0,336,0,643,1,6592,1,6248,0,344,0,5496,389,0,5107,7,0,92,411,34685,333,32924,144,11659,13,7281,0.5,0,46,1793,0.05,0,60,5836,0,62,37,./data/consistency_two_isl.csv
