run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3326,3347,4703,4845,2687,2654,855,1888,0.5,0,297,155,0.05,0,3294,3314,32,31,37,./data/consistency_two_isl.csv
68,4,34,83,105,246,110,320,104,305,6,15,0,0,0,0,0,0,0,0,3469,3815,4184,4658,2808,3053,311,1774,0.5,0,628,499,0.05,0,2188,2162,27,35,38,./data/consistency_two_isl.csv
68,2,7,103,57,203,198,574,184,549,14,25,0,0,0,0,0,0,0,0,3374,4229,3272,4048,2730,3394,0,1018,0.5,0,1103,1174,0.05,0,1165,1292,21,41,37,./data/consistency_two_isl.csv
68,3,0,75,0,77,202,763,193,726,9,37,0,0,0,0,0,0,0,0,2824,4135,3209,4607,2241,3265,702,2484,0.5,0,272,185,0.05,0,561,1179,15,47,37,./data/consistency_two_isl.csv
68,2,11,95,97,298,330,1224,313,1170,17,54,0,0,0,0,0,0,0,0,3217,5448,2920,5094,2554,4499,295,3096,0.5,0,613,713,0.05,0,945,1622,10,53,37,./data/consistency_two_isl.csv
68,0,16,156,33,366,364,1722,343,1610,21,112,0,0,0,0,0,0,0,0,3282,6769,2978,6503,2659,5690,808,4177,0.5,0,304,266,0.05,0,1014,2073,6,57,37,./data/consistency_two_isl.csv
68,2,63,274,77,483,384,2098,364,1993,20,105,1105,1628,372,0,2361,13,0,86,2618,6935,1819,5113,1881,6129,0,1536,0.5,0,746,1875,0.05,0,748,2436,2,61,37,./data/consistency_two_isl.csv
68,2,0,88,0,167,305,2124,286,2020,19,104,115,207,15,0,307,5,0,94,2007,6999,1824,6678,1470,6179,411,4908,0.5,0,172,332,0.05,0,777,2999,1,62,37,./data/consistency_two_isl.csv
68,0,28,321,43,475,368,2860,345,2696,23,164,168,366,11,0,523,2,0,97,2015,9135,1840,8750,1449,8198,430,6160,0.5,0,165,395,0.05,0,604,3681,0,62,37,./data/consistency_two_isl.csv
68,3,36,524,33,534,353,3406,336,3242,17,164,193,588,0,0,781,0,0,100,1983,11527,1376,8370,1432,10230,0,3021,0.5,0,569,3195,0.05,0,602,5000,0,62,37,./data/consistency_two_isl.csv
68,0,0,114,0,372,263,3407,253,3245,10,162,188,621,0,0,809,0,0,100,1441,11098,1186,9652,1034,9907,106,5264,0.5,0,242,1459,0.05,0,627,4995,0,62,37,./data/consistency_two_isl.csv
68,1,4,254,10,575,230,3772,224,3590,6,182,202,791,0,0,993,0,0,100,1208,12579,811,9292,845,10704,0,3423,0.5,0,364,3320,0.05,0,374,5183,0,62,37,./data/consistency_two_isl.csv
68,3,0,275,0,291,169,3919,158,3716,11,203,185,635,0,0,820,0,0,100,784,12503,635,10825,576,10924,62,6052,0.5,0,149,1678,0.05,0,376,5449,0,62,37,./data/consistency_two_isl.csv
68,3,2,559,8,420,120,4306,116,4105,4,201,71,727,0,0,798,0,0,100,680,14330,561,12577,497,11180,56,6234,0.5,0,119,1753,0.05,0,288,5663,0,62,37,./data/consistency_two_isl.csv
68,2,4,691,6,329,73,4539,72,4304,1,235,88,945,0,0,1033,0,0,100,545,16073,444,14395,378,11217,37,6171,0.5,0,101,1678,0.05,0,301,5501,0,62,37,./data/consistency_two_isl.csv
68,2,4,301,4,673,45,4695,41,4471,4,224,63,987,0,0,1050,0,0,100,422,18030,378,17425,288,11412,77,9321,0.5,0,44,605,0.05,0,59,5713,0,62,37,./data/consistency_two_isl.csv
68,4,5,942,9,594,47,5470,46,5184,1,286,61,1284,0,0,1345,0,0,100,363,21501,320,20866,255,11481,66,7736,0.5,0,43,635,0.05,0,116,5817,0,62,37,./data/consistency_two_isl.csv
68,2,4,560,9,673,44,6243,43,5918,1,325,58,1702,0,0,1760,0,0,100,305,25296,203,21745,214,11475,0,3908,0.5,0,102,3551,0.05,0,130,5750,0,62,37,./data/consistency_two_isl.csv
68,3,0,270,0,353,37,6137,32,5839,5,298,47,1675,0,0,1722,0,0,100,188,26092,176,25498,123,11531,28,9150,0.5,0,12,594,0.05,0,211,5909,0,62,37,./data/consistency_two_isl.csv
68,2,2,331,2,1185,36,6904,35,6576,1,328,47,2404,0,0,2451,0,0,100,164,29866,143,28103,111,11468,12,6786,0.5,0,21,1763,0.05,0,78,5725,0,62,37,./data/consistency_two_isl.csv
68,3,1,465,2,715,41,6334,40,6036,1,298,20,2738,0,0,2758,0,0,100,163,31596,148,31025,114,11548,34,8702,0.5,0,15,571,0.05,0,175,5807,0,62,37,./data/consistency_two_isl.csv
68,0,3,416,2,998,32,7039,29,6717,3,322,17,3244,0,0,3261,0,0,100,160,34699,135,32901,97,11587,8,7450,0.5,0,25,1798,0.05,0,81,5916,0,62,37,./data/consistency_two_isl.csv
68,3,0,452,0,828,17,6438,16,6125,1,313,19,3872,0,0,3891,0,0,100,132,35368,92,31838,86,11536,0,3342,0.5,0,40,3530,0.05,0,130,5808,0,62,37,./data/consistency_two_isl.csv
68,2,0,161,0,424,12,6182,12,5881,0,301,13,4110,0,0,4123,0,0,100,91,33798,71,32019,59,11562,9,6649,0.5,0,20,1779,0.05,0,23,5897,0,62,38,./data/consistency_two_isl.csv
68,2,0,461,1,638,11,5781,9,5500,2,281,10,4058,0,0,4068,0,0,100,70,33618,66,33048,43,11516,16,10934,0.5,0,4,570,0.05,0,118,5627,0,62,37,./data/consistency_two_isl.csv
68,2,0,714,0,1100,11,6704,10,6359,1,345,13,5029,0,0,5042,0,0,100,63,34597,57,34030,42,11721,10,8985,0.5,0,6,567,0.05,0,157,5917,0,62,37,./data/consistency_two_isl.csv
68,2,0,260,0,1211,8,6659,8,6324,0,335,14,4843,0,0,4857,0,0,100,51,35721,46,35153,31,11736,5,8790,0.5,0,5,568,0.05,0,87,6063,0,62,37,./data/consistency_two_isl.csv
68,4,0,964,0,467,11,6991,10,6625,1,366,12,5628,0,0,5640,0,0,100,44,36389,42,35809,26,11610,11,8304,0.5,0,2,580,0.05,0,95,5911,0,62,37,./data/consistency_two_isl.csv
68,2,1,577,3,775,8,7393,8,7020,0,373,6,5370,0,0,5376,0,0,100,44,37703,33,34238,24,11586,0,3590,0.5,0,11,3465,0.05,0,36,5683,0,62,37,./data/consistency_two_isl.csv
68,2,0,267,0,333,8,7324,8,6980,0,344,5,4634,0,0,4639,0,0,100,36,36801,36,36233,23,11767,7,9343,0.5,0,0,568,0.05,0,34,5741,0,62,37,./data/consistency_two_isl.csv
68,2,0,347,1,1229,9,7297,9,6943,0,354,7,4545,0,0,4552,0,0,100,38,38844,33,38199,24,11987,5,8034,0.5,0,5,645,0.05,0,26,6304,0,62,37,./data/consistency_two_isl.csv
68,2,0,539,1,794,4,6554,3,6195,1,359,4,5491,0,0,5495,0,0,100,32,39118,27,38527,18,11748,6,9720,0.5,0,5,591,0.05,0,59,5984,0,62,38,./data/consistency_two_isl.csv
68,0,0,539,1,1188,4,7551,4,7185,0,366,3,5515,0,0,5518,0,0,100,28,40426,27,39814,11,11717,3,8475,0.5,0,1,612,0.05,0,92,5911,0,62,37,./data/consistency_two_isl.csv
68,1,0,265,0,1089,3,7065,3,6709,0,356,4,5924,0,0,5928,0,0,100,26,40823,16,37330,15,11736,0,3332,0.5,0,10,3493,0.05,0,57,5977,0,62,37,./data/consistency_two_isl.csv
68,2,0,227,0,353,0,6679,0,6358,0,321,3,5638,0,0,5641,0,0,100,13,38245,8,36416,8,11704,1,7780,0.5,0,5,1829,0.05,0,54,5949,0,62,37,./data/consistency_two_isl.csv
68,2,0,769,0,576,5,6476,4,6154,1,322,1,5559,0,0,5560,0,0,100,11,37211,11,36607,5,11683,2,9601,0.5,0,0,604,0.05,0,34,5965,0,62,37,./data/consistency_two_isl.csv
68,2,0,553,0,1013,2,6889,2,6518,0,371,2,5728,0,0,5730,0,0,100,11,37630,10,37027,7,11631,2,8786,0.5,0,1,603,0.05,0,12,6021,0,62,37,./data/consistency_two_isl.csv
68,2,0,351,0,1190,3,6942,3,6608,0,334,0,5297,0,0,5297,0,0,100,13,38535,12,37953,7,11503,5,8851,0.5,0,1,582,0.05,0,11,5766,0,62,37,./data/consistency_two_isl.csv
68,2,0,562,1,886,2,6678,1,6354,1,324,1,6236,0,0,6237,0,0,100,12,38258,12,37690,7,11561,2,8737,0.5,0,0,568,0.05,0,53,5995,0,62,37,./data/consistency_two_isl.csv
