run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,3312,4689,4853,2691,2674,842,2467,0.5,0,311,147,0.05,0,3468,3401,32,31,38,./data/consistency_two_isl.csv
61,0,68,233,88,169,142,433,137,406,5,27,0,0,0,0,0,0,0,0,3519,3912,4542,5106,2832,3177,688,2559,0.5,0,294,162,0.05,0,2509,2447,26,37,37,./data/consistency_two_isl.csv
61,2,35,140,63,308,249,843,232,799,17,44,0,0,0,0,0,0,0,0,3793,4908,3587,4584,3096,3994,0,1093,0.5,0,1201,1345,0.05,0,1338,1757,20,43,37,./data/consistency_two_isl.csv
61,2,0,60,0,113,273,990,263,949,10,41,0,0,0,0,0,0,0,0,3196,4863,3582,5361,2511,3952,756,3047,0.5,0,276,199,0.05,0,917,1400,13,50,37,./data/consistency_two_isl.csv
61,1,37,171,91,320,360,1612,342,1513,18,99,0,0,0,0,0,0,0,0,3592,6588,3629,6634,2961,5500,897,5072,0.5,0,309,302,0.05,0,1216,2063,8,54,38,./data/consistency_two_isl.csv
61,2,69,348,85,497,503,2286,479,2173,24,113,0,0,0,0,0,0,0,0,4122,8867,3400,7672,3398,7691,378,5366,0.5,0,722,1195,0.05,0,1239,3028,5,58,37,./data/consistency_two_isl.csv
61,2,18,282,45,585,541,3112,514,2960,27,152,1318,1743,336,0,2725,11,0,88,2939,8996,2700,8570,2234,7973,646,7074,0.5,0,226,439,0.05,0,907,3605,1,61,37,./data/consistency_two_isl.csv
61,2,30,360,81,760,489,3682,462,3494,27,188,187,388,11,0,564,2,0,97,2988,11805,2734,11352,2324,9469,661,7925,0.5,0,244,463,0.05,0,1055,4402,1,62,37,./data/consistency_two_isl.csv
61,2,23,403,82,886,547,4878,512,4611,35,267,201,596,13,0,784,2,0,97,3062,15561,2811,15087,2375,9938,657,7643,0.5,0,243,482,0.05,0,1083,4851,1,62,37,./data/consistency_two_isl.csv
61,0,0,399,113,906,582,5706,556,5414,26,292,313,933,25,0,1221,2,0,97,3084,19759,2791,19243,2395,10140,716,6705,0.5,0,288,521,0.05,0,805,5046,1,62,37,./data/consistency_two_isl.csv
61,1,48,650,65,518,563,6139,532,5818,31,321,356,1307,37,0,1626,2,0,97,3006,23969,2058,20824,2368,10235,0,3081,0.5,0,901,3192,0.05,0,1318,5234,1,62,37,./data/consistency_two_isl.csv
61,2,0,151,0,403,448,5678,425,5409,23,269,347,1376,33,0,1690,2,0,97,2172,25049,1808,23475,1618,10186,154,6018,0.5,0,345,1593,0.05,0,623,4871,0,62,37,./data/consistency_two_isl.csv
61,2,12,397,15,590,408,5525,388,5286,20,239,355,1729,0,0,2084,0,0,100,1841,27188,1669,26672,1471,10465,481,7321,0.5,0,167,521,0.05,0,822,5287,0,62,37,./data/consistency_two_isl.csv
61,3,4,14,74,1226,365,5563,340,5245,25,318,182,2249,0,0,2431,0,0,100,1827,29889,1682,29348,1437,10477,466,9030,0.5,0,142,544,0.05,0,637,5092,0,62,37,./data/consistency_two_isl.csv
61,4,35,486,58,1009,308,5818,290,5540,18,278,210,3509,0,0,3719,0,0,100,1762,31566,1434,29979,1397,10684,155,7259,0.5,0,326,1589,0.05,0,799,5400,0,62,37,./data/consistency_two_isl.csv
61,3,8,487,20,723,280,6073,263,5759,17,314,224,4249,0,0,4473,0,0,100,1473,31700,1005,28461,1162,10693,0,2953,0.5,0,461,3246,0.05,0,519,5485,0,62,37,./data/consistency_two_isl.csv
61,0,0,111,0,377,209,5552,204,5280,5,272,151,4206,0,0,4357,0,0,100,1058,29714,874,28067,826,10621,78,6828,0.5,0,182,1649,0.05,0,490,5286,0,62,38,./data/consistency_two_isl.csv
61,2,5,525,7,564,202,6112,195,5794,7,318,140,3879,0,0,4019,0,0,100,929,30183,614,26918,693,10714,0,3361,0.5,0,315,3265,0.05,0,522,5189,0,62,37,./data/consistency_two_isl.csv
61,2,0,115,0,410,110,4907,102,4645,8,262,98,3448,0,0,3546,0,0,100,618,28304,555,27757,448,10954,147,8495,0.5,0,63,547,0.05,0,330,5751,0,62,37,./data/consistency_two_isl.csv
