run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3340,3318,4696,4868,2700,2654,856,1913,0.5,0,304,132,0.05,0,3435,3511,32,30,38,./data/consistency_two_isl.csv
88,1,42,73,98,216,144,332,131,318,13,14,0,0,0,0,0,0,0,0,3537,3846,4233,4688,2847,3090,339,1896,0.5,0,604,511,0.05,0,2313,2299,27,35,37,./data/consistency_two_isl.csv
88,1,19,44,39,273,219,581,209,552,10,29,0,0,0,0,0,0,0,0,3493,4244,3820,4655,2763,3344,268,2180,0.5,0,635,596,0.05,0,1200,1396,23,40,37,./data/consistency_two_isl.csv
88,2,10,82,34,272,245,1011,238,978,7,33,0,0,0,0,0,0,0,0,3413,4988,3440,4971,2720,4022,284,2892,0.5,0,629,674,0.05,0,891,1335,15,48,37,./data/consistency_two_isl.csv
88,4,14,158,21,320,309,1503,294,1414,15,89,0,0,0,0,0,0,0,0,3408,6105,3450,6163,2748,5036,894,3854,0.5,0,295,270,0.05,0,949,1731,9,54,37,./data/consistency_two_isl.csv
88,2,34,231,117,396,426,2191,396,2094,30,97,0,0,0,0,0,0,0,0,3856,8330,2611,6081,3158,7183,0,2151,0.5,0,1245,2249,0.05,0,1214,2810,5,58,38,./data/consistency_two_isl.csv
88,2,0,41,0,308,318,2230,303,2136,15,94,1020,1411,273,0,2158,11,0,88,2179,6859,2012,6555,1612,5983,485,5395,0.5,0,162,309,0.05,0,542,2672,1,61,37,./data/consistency_two_isl.csv
88,1,24,199,58,692,334,2826,318,2679,16,147,155,285,10,0,430,2,0,97,2186,9054,1997,8633,1632,8091,479,5811,0.5,0,179,431,0.05,0,663,3767,1,62,38,./data/consistency_two_isl.csv
88,1,20,416,70,533,395,3403,377,3248,18,155,199,430,17,0,612,2,0,97,2195,11568,1801,10134,1629,9865,138,5539,0.5,0,372,1456,0.05,0,732,4421,0,62,37,./data/consistency_two_isl.csv
88,2,12,435,9,474,323,3927,306,3736,17,191,193,664,0,0,857,0,0,100,1914,13326,1586,11698,1452,10625,164,6106,0.5,0,314,1642,0.05,0,682,5371,0,62,37,./data/consistency_two_isl.csv
88,2,7,339,17,660,270,4384,259,4175,11,209,220,875,0,0,1095,0,0,100,1625,15131,1506,14555,1224,10687,354,6809,0.5,0,116,579,0.05,0,628,5032,0,62,37,./data/consistency_two_isl.csv
88,3,22,529,38,650,261,5068,245,4775,16,293,255,1191,0,0,1446,0,0,100,1496,18344,1353,17828,1134,11085,320,8808,0.5,0,136,523,0.05,0,525,5474,0,62,37,./data/consistency_two_isl.csv
88,2,13,304,41,1133,261,5725,249,5452,12,273,312,1357,0,0,1669,0,0,100,1290,22115,1056,20402,1019,11223,98,6478,0.5,0,233,1714,0.05,0,498,5623,0,62,37,./data/consistency_two_isl.csv
88,2,6,333,18,742,192,6040,183,5737,9,303,150,1572,0,0,1722,0,0,100,1089,24761,998,24145,826,11278,214,7754,0.5,0,91,616,0.05,0,314,5680,0,62,37,./data/consistency_two_isl.csv
88,2,14,576,20,754,203,6440,194,6135,9,305,168,1999,0,0,2167,0,0,100,1024,28474,937,27928,806,11309,273,8192,0.5,0,87,546,0.05,0,488,5594,0,62,37,./data/consistency_two_isl.csv
