run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3329,3327,4688,4853,2698,2722,779,1886,0.5,0,312,147,0.05,0,3452,3624,31,32,37,./data/consistency_two_isl.csv
8,2,51,139,80,175,118,293,114,273,4,20,0,0,0,0,0,0,0,0,3475,3811,4478,4965,2740,3108,874,2650,0.5,0,330,169,0.05,0,2190,2500,25,37,37,./data/consistency_two_isl.csv
8,2,89,188,70,287,261,739,248,694,13,45,0,0,0,0,0,0,0,0,3747,4683,4427,5447,2982,3749,1065,3169,0.5,0,313,233,0.05,0,896,1436,21,42,37,./data/consistency_two_isl.csv
8,2,55,231,115,305,449,1286,425,1237,24,49,0,0,0,0,0,0,0,0,4211,6061,4520,6449,3429,4939,1027,3762,0.5,0,351,267,0.05,0,1153,1824,16,47,37,./data/consistency_two_isl.csv
8,0,83,109,97,516,621,1967,588,1885,33,82,0,0,0,0,0,0,0,0,4784,8078,4700,8033,3969,6787,871,5437,0.5,0,418,357,0.05,0,1274,2405,10,52,37,./data/consistency_two_isl.csv
8,0,54,77,74,826,805,2738,770,2591,35,147,0,0,0,0,0,0,0,0,5484,10735,3651,8021,4663,8621,0,2605,0.5,0,1833,2714,0.05,0,1835,3585,9,54,37,./data/consistency_two_isl.csv
8,1,0,162,0,279,698,3111,670,2944,28,167,1405,1931,654,0,2682,19,0,80,3595,9128,2465,6669,2607,8247,0,2600,0.5,0,1036,2553,0.05,0,1168,3929,2,61,38,./data/consistency_two_isl.csv
8,2,0,167,0,256,571,3116,542,2942,29,174,141,280,20,0,401,5,0,95,2892,9436,2419,8188,2125,8463,204,5222,0.5,0,441,1280,0.05,0,710,3918,1,62,37,./data/consistency_two_isl.csv
8,2,9,395,28,468,408,3439,379,3273,29,166,175,417,13,0,579,2,0,97,2639,11167,2421,10668,1981,9795,492,8492,0.5,0,208,509,0.05,0,1029,4789,1,62,37,./data/consistency_two_isl.csv
8,4,30,576,46,805,354,4109,336,3900,18,209,227,696,20,0,903,2,0,97,2553,14011,2343,13496,1903,10315,534,6834,0.5,0,198,527,0.05,0,910,4855,0,62,37,./data/consistency_two_isl.csv
8,2,28,456,58,667,248,4387,236,4147,12,240,263,947,0,0,1210,0,0,100,2316,16859,1644,13597,1689,10712,0,3687,0.5,0,605,3329,0.05,0,768,5349,0,62,37,./data/consistency_two_isl.csv
8,2,0,312,0,312,222,4692,202,4465,20,227,241,1027,0,0,1268,0,0,100,1605,17179,1490,16661,1164,10806,324,9272,0.5,0,112,521,0.05,0,770,5013,0,62,37,./data/consistency_two_isl.csv
8,3,26,810,30,802,239,5897,229,5615,10,282,443,1188,0,0,1631,0,0,100,1276,21269,1186,20727,963,11275,270,9068,0.5,0,88,544,0.05,0,468,5638,0,62,37,./data/consistency_two_isl.csv
8,1,22,652,36,852,282,6634,271,6268,11,366,246,1597,0,0,1843,0,0,100,1211,25643,997,23943,914,11345,95,7096,0.5,0,210,1704,0.05,0,553,5554,0,62,37,./data/consistency_two_isl.csv
8,1,3,353,12,847,222,6536,214,6202,8,334,170,1922,0,0,2092,0,0,100,1041,28425,849,26715,797,11534,102,6502,0.5,0,192,1710,0.05,0,501,5945,0,62,37,./data/consistency_two_isl.csv
8,4,5,340,12,825,148,6277,140,5982,8,295,130,2453,0,0,2583,0,0,100,859,30430,702,28705,660,11437,62,7164,0.5,0,157,1725,0.05,0,373,6066,0,62,38,./data/consistency_two_isl.csv
8,3,3,301,8,931,144,6866,137,6504,7,362,82,2813,0,0,2895,0,0,100,757,32625,529,29187,575,11158,0,3205,0.5,0,228,3438,0.05,0,244,5544,0,62,37,./data/consistency_two_isl.csv
8,3,0,155,0,393,122,6255,117,5950,5,305,69,2715,0,0,2784,0,0,100,577,32601,469,30926,423,11263,40,7788,0.5,0,108,1675,0.05,0,240,5660,0,62,37,./data/consistency_two_isl.csv
8,3,2,271,3,1048,77,5951,73,5653,4,298,70,3733,0,0,3803,0,0,100,472,33041,400,31339,348,11312,24,6936,0.5,0,72,1702,0.05,0,282,5867,0,62,37,./data/consistency_two_isl.csv
8,1,3,434,3,768,43,5533,40,5234,3,299,76,4326,0,0,4402,0,0,100,364,32433,290,30815,270,11174,24,7180,0.5,0,74,1618,0.05,0,355,5641,0,62,37,./data/consistency_two_isl.csv
8,2,1,469,1,726,38,5614,36,5353,2,261,52,4398,0,0,4450,0,0,100,274,31946,224,30262,184,11195,20,7063,0.5,0,50,1684,0.05,0,207,5654,0,62,38,./data/consistency_two_isl.csv
8,2,0,377,4,791,14,5624,14,5345,0,279,28,4320,0,0,4348,0,0,100,210,31462,190,30907,150,11216,46,8348,0.5,0,20,555,0.05,0,105,5578,0,62,38,./data/consistency_two_isl.csv
8,2,5,372,4,999,22,6558,20,6230,2,328,39,5048,0,0,5087,0,0,100,171,32301,155,31740,118,11321,36,8713,0.5,0,16,561,0.05,0,174,5757,0,62,37,./data/consistency_two_isl.csv
8,3,0,324,0,1165,23,6565,21,6267,2,298,48,4832,0,0,4880,0,0,100,128,33366,120,32771,79,11292,24,8045,0.5,0,8,595,0.05,0,220,5675,0,62,37,./data/consistency_two_isl.csv
8,3,1,501,2,827,33,7040,32,6710,1,330,34,4838,0,0,4872,0,0,100,118,34845,101,33125,71,11333,3,6395,0.5,0,17,1720,0.05,0,53,5730,0,62,37,./data/consistency_two_isl.csv
