run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,3316,4696,4839,2637,2627,902,1791,0.5,0,304,161,0.05,0,3402,3429,31,31,37,./data/consistency_two_isl.csv
85,2,61,111,86,205,157,262,148,245,9,17,0,0,0,0,0,0,0,0,3540,3735,4538,4901,2854,2981,934,2765,0.5,0,313,192,0.05,0,2237,2240,29,33,37,./data/consistency_two_isl.csv
85,3,81,111,87,332,303,740,281,698,22,42,0,0,0,0,0,0,0,0,3864,4582,4489,5417,3075,3666,798,2662,0.5,0,352,197,0.05,0,1197,1674,23,39,37,./data/consistency_two_isl.csv
85,4,64,92,66,336,447,1231,428,1171,19,60,0,0,0,0,0,0,0,0,4287,5939,4159,5878,3527,4871,337,3221,0.5,0,782,735,0.05,0,1234,1633,17,45,37,./data/consistency_two_isl.csv
85,2,23,307,32,234,498,1742,473,1656,25,86,0,0,0,0,0,0,0,0,4321,7234,3345,5609,3561,6200,0,1785,0.5,0,1309,1973,0.05,0,1338,2112,10,53,37,./data/consistency_two_isl.csv
85,2,0,104,0,209,450,2047,423,1952,27,95,0,0,0,0,0,0,0,0,3782,7622,3438,7287,3064,6480,852,4817,0.5,0,344,335,0.05,0,1104,2781,6,57,37,./data/consistency_two_isl.csv
85,2,67,363,76,440,557,2632,527,2510,30,122,1322,1744,431,0,2635,13,0,86,3081,8145,2793,7797,2293,7256,642,6253,0.5,0,277,359,0.05,0,945,3028,2,61,37,./data/consistency_two_isl.csv
85,3,35,483,71,561,513,3178,488,3022,25,156,171,295,25,0,441,5,0,94,3137,10639,2870,10179,2387,9617,795,6442,0.5,0,254,473,0.05,0,1162,4342,1,62,38,./data/consistency_two_isl.csv
85,2,39,525,99,505,522,3849,477,3664,45,185,248,567,21,0,794,2,0,97,3124,13421,2588,11795,2373,10639,208,5326,0.5,0,508,1654,0.05,0,1115,5163,1,62,37,./data/consistency_two_isl.csv
85,3,15,436,24,448,431,4413,407,4186,24,227,269,759,11,0,1017,2,0,97,2739,15378,2509,14829,2092,10888,509,9395,0.5,0,219,560,0.05,0,755,5462,0,62,38,./data/consistency_two_isl.csv
85,3,31,597,63,925,507,5407,478,5123,29,284,312,1087,0,0,1399,0,0,100,2675,19057,2173,17383,2011,10969,201,7061,0.5,0,475,1701,0.05,0,926,5660,0,62,37,./data/consistency_two_isl.csv
85,3,7,498,30,612,457,6199,428,5891,29,308,365,1485,0,0,1850,0,0,100,2236,22010,1859,20378,1621,10865,152,7267,0.5,0,354,1655,0.05,0,964,5393,0,62,38,./data/consistency_two_isl.csv
85,2,8,667,19,557,338,6535,325,6209,13,326,416,1481,0,0,1897,0,0,100,1768,25326,1422,23665,1359,10977,104,5889,0.5,0,341,1666,0.05,0,635,5370,0,62,37,./data/consistency_two_isl.csv
85,1,9,477,8,503,236,6499,224,6192,12,307,189,1628,0,0,1817,0,0,100,1457,28423,1324,27856,1119,11157,300,7549,0.5,0,132,568,0.05,0,352,5596,0,62,37,./data/consistency_two_isl.csv
85,2,9,664,35,606,217,6461,207,6154,10,307,185,2274,0,0,2459,0,0,100,1346,31937,1115,30285,1059,11203,90,6471,0.5,0,230,1653,0.05,0,742,5530,0,62,38,./data/consistency_two_isl.csv
85,2,6,459,6,639,179,6316,170,5995,9,321,143,2899,0,0,3042,0,0,100,1142,33591,1059,33048,887,11343,260,10147,0.5,0,83,543,0.05,0,539,5752,0,62,37,./data/consistency_two_isl.csv
85,2,27,622,15,1067,164,6747,153,6373,11,374,186,3994,0,0,4180,0,0,100,1026,35695,933,35110,793,11334,252,7811,0.5,0,93,585,0.05,0,410,5669,0,62,38,./data/consistency_two_isl.csv
85,2,24,256,12,1053,172,7087,162,6696,10,391,173,4893,0,0,5066,0,0,100,922,37164,818,36652,682,11409,210,10287,0.5,0,104,512,0.05,0,414,5743,0,62,37,./data/consistency_two_isl.csv
85,2,16,693,19,995,195,7347,187,6960,8,387,152,5433,0,0,5585,0,0,100,853,38424,765,37786,629,11448,206,8221,0.5,0,88,638,0.05,0,441,5931,0,62,37,./data/consistency_two_isl.csv
85,2,17,418,25,938,180,7854,171,7404,9,450,119,5643,0,0,5762,0,0,100,817,39843,738,39281,609,11317,188,9489,0.5,0,79,562,0.05,0,425,5634,0,62,37,./data/consistency_two_isl.csv
85,2,20,755,12,839,184,8050,176,7681,8,369,109,5707,0,0,5816,0,0,100,805,41494,738,40907,582,11415,229,9218,0.5,0,67,587,0.05,0,472,5626,0,62,37,./data/consistency_two_isl.csv
85,2,23,411,21,1106,201,8236,191,7827,10,409,101,5620,0,0,5721,0,0,100,828,43368,752,42778,601,11574,169,9359,0.5,0,76,590,0.05,0,353,5976,0,62,37,./data/consistency_two_isl.csv
85,2,9,478,19,1037,200,8029,190,7602,10,427,81,6055,0,0,6136,0,0,100,861,44596,782,44049,654,11462,195,8392,0.5,0,79,547,0.05,0,414,5819,0,62,37,./data/consistency_two_isl.csv
85,2,6,839,28,555,184,8081,173,7676,11,405,87,6370,0,0,6457,0,0,100,868,45618,789,45039,659,11452,192,8073,0.5,0,79,579,0.05,0,277,5748,0,62,37,./data/consistency_two_isl.csv
85,1,6,436,25,858,190,8037,182,7646,8,391,109,6666,0,0,6775,0,0,100,862,46282,779,45740,649,11510,219,7433,0.5,0,83,542,0.05,0,342,5696,0,62,38,./data/consistency_two_isl.csv
85,3,10,697,29,528,183,7859,169,7466,14,393,92,7103,0,0,7195,0,0,100,856,46351,699,44609,646,11641,69,7668,0.5,0,157,1742,0.05,0,316,5992,0,62,37,./data/consistency_two_isl.csv
85,3,3,469,5,839,158,7184,153,6821,5,363,82,7008,0,0,7090,0,0,100,770,44656,621,42902,583,11540,62,7676,0.5,0,149,1754,0.05,0,188,5962,0,62,37,./data/consistency_two_isl.csv
85,2,4,485,5,741,139,7151,131,6790,8,361,83,6945,0,0,7028,0,0,100,669,42984,567,41174,517,11418,53,5988,0.5,0,102,1810,0.05,0,235,5720,0,62,37,./data/consistency_two_isl.csv
85,2,5,225,3,762,103,6962,98,6600,5,362,73,6600,0,0,6673,0,0,100,592,41397,537,40802,444,11477,137,10046,0.5,0,55,595,0.05,0,285,5842,0,62,37,./data/consistency_two_isl.csv
85,2,5,256,14,1453,99,6887,94,6550,5,337,76,6742,0,0,6818,0,0,100,555,40834,516,40264,405,11446,116,9649,0.5,0,39,570,0.05,0,420,5833,0,62,37,./data/consistency_two_isl.csv
85,2,8,761,17,840,83,7497,81,7099,2,398,72,6755,0,0,6827,0,0,100,525,40861,479,40249,391,11411,113,9023,0.5,0,46,612,0.05,0,243,5912,0,62,37,./data/consistency_two_isl.csv
85,2,9,255,15,1199,74,7471,72,7121,2,350,73,6697,0,0,6770,0,0,100,478,40886,440,40298,363,11283,126,7946,0.5,0,38,588,0.05,0,171,5786,0,62,38,./data/consistency_two_isl.csv
85,2,3,697,25,585,86,7625,84,7245,2,380,86,6220,0,0,6306,0,0,100,438,41559,404,41009,308,11207,80,8686,0.5,0,34,550,0.05,0,306,5471,0,62,37,./data/consistency_two_isl.csv
85,3,6,466,12,970,95,7910,92,7508,3,402,71,6372,0,0,6443,0,0,100,425,42412,384,41817,302,11412,87,8492,0.5,0,41,595,0.05,0,287,5711,0,62,37,./data/consistency_two_isl.csv
85,2,7,5,4,1405,85,7547,84,7170,1,377,63,6240,0,0,6303,0,0,100,405,42993,334,41318,277,11481,18,6803,0.5,0,71,1675,0.05,0,185,5825,0,62,37,./data/consistency_two_isl.csv
85,1,2,276,1,844,86,7629,84,7246,2,383,44,5957,0,0,6001,0,0,100,374,42861,342,42269,258,11473,62,9814,0.5,0,32,592,0.05,0,457,5828,0,62,37,./data/consistency_two_isl.csv
85,1,2,878,8,773,61,7139,55,6761,6,378,46,6521,0,0,6567,0,0,100,351,42746,297,40974,253,11452,26,6240,0.5,0,54,1772,0.05,0,191,5852,0,62,37,./data/consistency_two_isl.csv
85,1,0,278,4,730,56,7429,52,7064,4,365,38,6285,0,0,6323,0,0,100,311,41977,261,40198,214,11394,15,6098,0.5,0,50,1779,0.05,0,224,5545,0,62,37,./data/consistency_two_isl.csv
85,1,1,569,2,442,38,6599,36,6272,2,327,35,6148,0,0,6183,0,0,100,262,40535,224,38775,187,11609,17,6342,0.5,0,38,1760,0.05,0,144,5950,0,62,37,./data/consistency_two_isl.csv
85,2,0,413,3,641,29,5905,26,5626,3,279,35,6268,0,0,6303,0,0,100,215,38312,174,36599,154,11533,11,7537,0.5,0,41,1713,0.05,0,230,5825,0,62,37,./data/consistency_two_isl.csv
85,2,3,478,2,818,20,6305,16,5994,4,311,36,5891,0,0,5927,0,0,100,154,36903,142,36298,100,11551,34,8534,0.5,0,12,605,0.05,0,100,5935,0,62,37,./data/consistency_two_isl.csv
85,2,5,0,3,1459,25,6830,23,6470,2,360,34,6020,0,0,6054,0,0,100,131,36985,118,36413,88,11460,34,9313,0.5,0,13,572,0.05,0,79,5882,0,62,38,./data/consistency_two_isl.csv
85,4,0,416,4,1150,20,6585,19,6248,1,337,17,5839,0,0,5856,0,0,100,120,37040,110,36462,67,11375,25,8327,0.5,0,10,578,0.05,0,109,5533,0,62,37,./data/consistency_two_isl.csv
85,3,1,411,4,974,12,7148,12,6804,0,344,25,6253,0,0,6278,0,0,100,97,37222,60,33708,61,11595,0,3604,0.5,0,37,3514,0.05,0,85,6003,0,62,37,./data/consistency_two_isl.csv
85,2,0,248,0,390,11,6626,11,6290,0,336,13,4992,0,0,5005,0,0,100,58,35221,46,33427,32,11466,3,7430,0.5,0,12,1794,0.05,0,82,5993,0,62,37,./data/consistency_two_isl.csv
85,2,0,135,0,1123,26,6484,24,6164,2,320,7,4389,0,0,4396,0,0,100,63,35402,61,34827,37,11281,9,8830,0.5,0,2,575,0.05,0,85,5524,0,62,37,./data/consistency_two_isl.csv
85,3,1,536,1,942,22,6321,19,6013,3,308,7,4841,0,0,4848,0,0,100,73,36203,65,35648,42,11474,12,9388,0.5,0,8,555,0.05,0,40,5788,0,62,38,./data/consistency_two_isl.csv
85,3,0,574,3,983,6,6691,6,6349,0,342,8,5373,0,0,5381,0,0,100,63,36838,48,35139,42,11491,1,6423,0.5,0,15,1699,0.05,0,60,5834,0,62,38,./data/consistency_two_isl.csv
85,2,0,557,0,496,6,6416,6,6130,0,286,4,5121,0,0,5125,0,0,100,50,36330,41,34573,26,11475,3,6385,0.5,0,9,1757,0.05,0,116,5680,0,62,37,./data/consistency_two_isl.csv
85,2,1,254,1,773,1,6672,1,6355,0,317,5,5376,0,0,5381,0,0,100,37,35761,35,35145,21,11603,6,9397,0.5,0,2,616,0.05,0,82,5748,0,62,37,./data/consistency_two_isl.csv
85,0,1,117,3,1431,2,6852,1,6514,1,338,4,5244,0,0,5248,0,0,100,32,36624,30,36014,20,11723,10,8901,0.5,0,2,610,0.05,0,37,6149,0,62,38,./data/consistency_two_isl.csv
85,0,1,481,0,985,6,7278,6,6933,0,345,13,5367,0,0,5380,0,0,100,23,37798,14,34341,14,11503,0,3722,0.5,0,9,3457,0.05,0,49,5715,0,62,37,./data/consistency_two_isl.csv
85,2,0,208,0,411,0,6488,0,6144,0,344,3,4724,0,0,4727,0,0,100,11,35991,8,32272,6,11603,0,3594,0.5,0,3,3719,0.05,0,36,5903,0,62,37,./data/consistency_two_isl.csv
85,2,0,174,0,430,2,5939,1,5651,1,288,1,4491,0,0,4492,0,0,100,8,33608,7,33064,4,11574,1,8826,0.5,0,1,544,0.05,0,19,5853,0,62,38,./data/consistency_two_isl.csv
85,2,0,477,0,990,5,5941,5,5664,0,277,3,4505,0,0,4508,0,0,100,9,34391,9,33758,6,11587,4,10386,0.5,0,0,633,0.05,0,19,5874,0,62,37,./data/consistency_two_isl.csv
85,0,0,517,2,1218,5,5975,5,5676,0,299,0,4997,0,0,4997,0,0,100,14,34626,12,34036,8,11579,2,9014,0.5,0,2,590,0.05,0,14,5847,0,62,37,./data/consistency_two_isl.csv
85,1,1,998,0,576,3,6346,3,6000,0,346,1,5300,0,0,5301,0,0,100,14,34946,8,31261,7,11603,0,3562,0.5,0,6,3685,0.05,0,16,5910,0,62,37,./data/consistency_two_isl.csv
85,1,0,113,0,435,1,6070,1,5785,0,285,1,5054,0,0,5055,0,0,100,8,32179,7,30383,4,11559,2,6404,0.5,0,1,1796,0.05,0,49,6042,0,62,37,./data/consistency_two_isl.csv
85,2,0,564,0,497,1,6591,1,6281,0,310,0,4502,0,0,4502,0,0,100,8,32363,5,30647,4,11364,0,6678,0.5,0,3,1716,0.05,0,29,5519,0,62,38,./data/consistency_two_isl.csv
85,2,0,344,0,753,1,6471,1,6149,0,322,0,4133,0,0,4133,0,0,100,6,32865,6,32257,3,11602,0,9515,0.5,0,0,608,0.05,0,20,5869,0,62,37,./data/consistency_two_isl.csv
85,2,0,474,0,1185,1,6394,1,6084,0,310,2,4414,0,0,4416,0,0,100,5,34128,5,33575,2,11606,1,8335,0.5,0,0,553,0.05,0,0,6106,0,62,37,./data/consistency_two_isl.csv
85,1,0,358,0,1040,2,6750,2,6418,0,332,0,4600,0,0,4600,0,0,100,7,35605,7,35055,5,11375,4,8908,0.5,0,0,550,0.05,0,0,5599,0,62,37,./data/consistency_two_isl.csv
85,1,1,863,0,631,0,6762,0,6445,0,317,1,5030,0,0,5031,0,0,100,6,36666,6,34943,4,11531,0,6956,0.5,0,0,1723,0.05,0,44,5771,0,62,37,./data/consistency_two_isl.csv
85,4,0,263,0,857,0,7277,0,6901,0,376,1,4738,0,0,4739,0,0,100,5,37350,3,35616,5,11597,2,7732,0.5,0,2,1734,0.05,0,19,5936,0,62,37,./data/consistency_two_isl.csv
85,2,0,304,0,944,1,7261,1,6914,0,347,1,5175,0,0,5176,0,0,100,3,37595,1,34191,2,11525,0,4204,0.5,0,2,3404,0.05,0,19,5924,0,62,37,./data/consistency_two_isl.csv
85,2,0,185,0,526,3,6424,3,6107,0,317,0,4744,0,0,4744,0,0,100,4,35739,4,35144,2,11437,1,8218,0.5,0,0,595,0.05,0,76,5670,0,62,38,./data/consistency_two_isl.csv
85,3,0,546,0,842,0,6353,0,6025,0,328,0,4810,0,0,4810,0,0,100,4,36579,3,36038,3,11554,0,9645,0.5,0,1,541,0.05,0,26,5940,0,62,37,./data/consistency_two_isl.csv
85,0,0,760,0,857,3,6917,3,6588,0,329,1,5223,0,0,5224,0,0,100,5,37592,4,35899,3,11462,0,6965,0.5,0,1,1693,0.05,0,0,5713,0,62,37,./data/consistency_two_isl.csv
85,1,0,407,0,791,0,6399,0,6059,0,340,0,5167,0,0,5167,0,0,100,4,37012,3,33468,0,11555,0,3474,0.5,0,1,3544,0.05,0,0,5984,7,7,86,./data/consistency_two_isl.csv
85,2,0,295,0,286,0,5768,0,5497,0,271,0,5034,369,0,4665,7,0,92,386,33948,332,32220,135,11421,24,6003,0.5,0,42,1740,0.05,0,21,5894,0,62,37,./data/consistency_two_isl.csv
85,2,4,199,2,839,4,5995,4,5700,0,295,0,5134,0,0,5134,0,0,100,336,32974,312,32408,128,11309,37,7172,0.5,0,16,574,0.05,0,19,5683,0,62,37,./data/consistency_two_isl.csv
85,0,2,284,5,889,12,5989,12,5714,0,275,1,4724,0,0,4725,0,0,100,323,33580,298,32989,127,11351,32,7643,0.5,0,18,598,0.05,0,20,5667,0,62,38,./data/consistency_two_isl.csv
85,2,1,592,3,679,18,5865,17,5561,1,304,0,5003,0,0,5003,0,0,100,315,33725,222,30322,131,11429,0,3478,0.5,0,58,3438,0.05,0,87,5748,0,62,37,./data/consistency_two_isl.csv
85,0,0,240,0,381,10,5015,10,4748,0,267,1,4795,0,0,4796,0,0,100,231,30438,217,29855,89,11466,31,8079,0.5,0,10,587,0.05,0,32,5737,0,62,37,./data/consistency_two_isl.csv
85,3,1,254,1,1115,19,5698,19,5401,0,297,0,4688,0,0,4688,0,0,100,236,30753,157,27284,107,11532,0,3304,0.5,0,53,3495,0.05,0,20,5811,0,62,37,./data/consistency_two_isl.csv
85,0,0,302,0,226,23,5272,23,5008,0,264,126,3701,0,0,3827,0,0,100,54,28756,44,26970,34,11559,2,6509,0.5,0,10,1786,0.05,0,88,5872,0,62,37,./data/consistency_two_isl.csv
85,3,0,347,0,716,13,5105,11,4874,2,231,0,4017,0,0,4017,0,0,100,55,27985,44,24527,32,11540,0,3256,0.5,0,11,3458,0.05,0,50,6005,0,62,38,./data/consistency_two_isl.csv
85,3,0,197,0,352,8,4676,8,4476,0,200,4,3649,0,0,3653,0,0,100,48,25465,42,23699,34,11380,3,6745,0.5,0,6,1766,0.05,0,50,5787,0,62,37,./data/consistency_two_isl.csv
85,2,0,801,1,349,6,4856,5,4618,1,238,5,3408,0,0,3413,0,0,100,42,25052,37,23319,28,11352,3,7218,0.5,0,5,1733,0.05,0,63,5466,0,62,37,./data/consistency_two_isl.csv
85,2,1,642,0,558,3,4768,3,4505,0,263,3,2887,0,0,2890,0,0,100,37,25101,32,24516,16,11626,7,9429,0.5,0,5,585,0.05,0,20,6334,0,62,37,./data/consistency_two_isl.csv
85,1,0,0,1,1537,3,5866,3,5544,0,322,4,3611,0,0,3615,0,0,100,31,26648,24,26096,14,11181,4,8790,0.5,0,7,552,0.05,0,43,5347,0,62,38,./data/consistency_two_isl.csv
85,2,0,790,2,711,2,6200,1,5884,1,316,8,3610,0,0,3618,0,0,100,17,28572,14,26845,6,11498,0,8124,0.5,0,3,1727,0.05,0,16,5793,0,62,37,./data/consistency_two_isl.csv
85,2,0,433,0,908,2,6942,1,6639,1,303,5,3570,0,0,3575,0,0,100,10,30106,7,29532,5,11530,1,9784,0.5,0,3,574,0.05,0,35,5882,0,62,37,./data/consistency_two_isl.csv
85,2,0,437,0,1208,3,8028,3,7624,0,404,2,3457,0,0,3459,0,0,100,8,33966,7,33386,7,11472,2,8850,0.5,0,1,580,0.05,0,20,5747,0,62,37,./data/consistency_two_isl.csv
85,2,1,517,0,965,3,8107,3,7718,0,389,1,3853,0,0,3854,0,0,100,9,37500,8,36907,5,11532,1,10117,0.5,0,1,593,0.05,0,48,5781,0,62,37,./data/consistency_two_isl.csv
85,2,0,470,0,1149,1,7661,1,7313,0,348,1,3926,0,0,3927,0,0,100,8,40508,8,39884,7,11584,0,9904,0.5,0,0,624,0.05,0,0,6083,0,62,37,./data/consistency_two_isl.csv
85,3,0,115,0,1527,0,8540,0,8107,0,433,2,4982,0,0,4984,0,0,100,6,43299,6,42676,6,11359,0,7285,0.5,0,0,623,0.05,0,57,5547,0,62,37,./data/consistency_two_isl.csv
85,1,0,619,0,574,0,8089,0,7655,0,434,1,5331,0,0,5332,0,0,100,5,45255,5,43468,0,11562,0,8491,0.5,0,0,1787,0.05,0,76,6062,7,7,86,./data/consistency_two_isl.csv
85,2,0,389,0,1043,1,7801,1,7409,0,392,0,5911,390,0,5521,7,0,92,419,44994,344,43373,156,11349,28,6946,0.5,0,55,1641,0.05,0,0,5790,0,62,37,./data/consistency_two_isl.csv
85,2,0,460,7,655,8,7773,8,7386,0,387,2,6732,0,0,6734,0,0,100,350,44266,319,43687,132,11306,53,8888,0.5,0,21,589,0.05,0,64,5501,0,62,37,./data/consistency_two_isl.csv
85,2,4,651,6,799,13,7434,12,7080,1,354,2,6938,0,0,6940,0,0,100,329,44059,301,43520,137,11531,53,7516,0.5,0,21,546,0.05,0,42,5815,0,62,37,./data/consistency_two_isl.csv
85,2,3,458,7,750,18,6775,16,6440,2,335,1,6581,0,0,6582,0,0,100,316,43583,298,43016,138,11549,39,8130,0.5,0,10,575,0.05,0,62,5864,0,62,37,./data/consistency_two_isl.csv
85,3,1,266,3,1110,30,7237,30,6887,0,350,0,7487,0,0,7487,0,0,100,328,42635,297,42072,143,11532,47,8697,0.5,0,24,570,0.05,0,38,5743,0,62,37,./data/consistency_two_isl.csv
85,2,2,464,0,976,40,7092,38,6742,2,350,0,7122,0,0,7122,0,0,100,335,41916,270,40138,162,11623,13,6111,0.5,0,49,1794,0.05,0,71,6140,0,62,37,./data/consistency_two_isl.csv
85,4,0,361,0,645,34,7001,33,6665,1,336,201,6464,0,0,6665,0,0,100,102,40544,95,39992,58,11377,20,9180,0.5,0,7,552,0.05,0,86,5750,0,62,37,./data/consistency_two_isl.csv
85,2,0,483,2,1003,36,7275,34,6915,2,360,3,6728,0,0,6731,0,0,100,126,40409,90,36842,88,11397,0,2674,0.5,0,36,3567,0.05,0,34,5507,0,62,37,./data/consistency_two_isl.csv
85,1,0,202,0,274,26,6275,24,5969,2,306,4,5824,0,0,5828,0,0,100,110,37165,100,36588,67,11652,18,9998,0.5,0,10,577,0.05,0,87,5753,0,62,37,./data/consistency_two_isl.csv
85,4,2,648,2,985,16,6449,15,6087,1,362,9,5367,0,0,5376,0,0,100,106,37541,87,35840,73,11796,6,6730,0.5,0,19,1701,0.05,0,103,6277,0,62,37,./data/consistency_two_isl.csv
85,2,0,224,1,874,9,6288,9,5999,0,289,7,5629,0,0,5636,0,0,100,89,36385,50,33105,56,11484,0,2971,0.5,0,39,3280,0.05,0,60,5885,0,62,37,./data/consistency_two_isl.csv
85,2,0,274,0,197,8,5452,8,5164,0,288,3,5026,0,0,5029,0,0,100,55,33423,52,32844,34,11409,12,8775,0.5,0,3,579,0.05,0,123,5658,0,62,37,./data/consistency_two_isl.csv
85,2,0,607,1,859,7,5627,7,5320,0,307,9,5066,0,0,5075,0,0,100,50,33264,48,32762,36,11530,10,10590,0.5,0,2,502,0.05,0,76,5848,0,62,37,./data/consistency_two_isl.csv
85,2,1,369,0,1420,10,6959,10,6634,0,325,11,5560,0,0,5571,0,0,100,47,34057,43,33503,31,11522,12,8890,0.5,0,4,554,0.05,0,82,6103,0,62,38,./data/consistency_two_isl.csv
