run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323,3331,4705,4841,2648,2644,803,1896,0.5,0,295,159,0.05,0,3462,3466,31,31,37,./data/consistency_two_isl.csv
73,2,61,113,69,183,130,340,123,324,7,16,0,0,0,0,0,0,0,0,3513,3830,3700,4157,2808,3029,0,1027,0.5,0,1137,1014,0.05,0,2276,2415,28,35,37,./data/consistency_two_isl.csv
73,3,0,84,0,95,140,500,133,476,7,24,0,0,0,0,0,0,0,0,2853,3641,3580,4498,2206,2876,594,2197,0.5,0,260,145,0.05,0,1009,1168,19,43,37,./data/consistency_two_isl.csv
73,0,60,82,56,291,237,821,224,773,13,48,0,0,0,0,0,0,0,0,3144,4640,3241,4627,2410,3720,206,2380,0.5,0,572,669,0.05,0,928,1238,13,49,37,./data/consistency_two_isl.csv
73,2,23,139,15,248,262,1289,256,1230,6,59,0,0,0,0,0,0,0,0,3183,5551,2450,4380,2519,4569,0,1388,0.5,0,1055,1509,0.05,0,662,1561,9,54,37,./data/consistency_two_isl.csv
73,2,0,68,0,169,272,1464,255,1392,17,72,0,0,0,0,0,0,0,0,2712,5821,2453,5555,2118,4902,561,3536,0.5,0,259,266,0.05,0,813,2004,5,58,37,./data/consistency_two_isl.csv
73,3,12,158,81,426,283,1895,269,1784,14,111,928,1318,258,0,1988,11,0,88,2056,6095,1885,5839,1499,5238,556,3895,0.5,0,168,259,0.05,0,574,1752,1,61,37,./data/consistency_two_isl.csv
73,4,43,365,56,306,308,2296,292,2182,16,114,143,281,10,0,414,2,0,97,2046,7824,1679,6764,1516,6995,118,4689,0.5,0,346,1081,0.05,0,555,3470,1,62,37,./data/consistency_two_isl.csv
73,2,7,90,8,688,303,2671,292,2540,11,131,163,393,12,0,544,2,0,97,1821,9005,1266,6628,1329,8048,0,2540,0.5,0,526,2406,0.05,0,582,3478,0,62,37,./data/consistency_two_isl.csv
73,2,0,180,0,245,228,2808,215,2664,13,144,122,391,0,0,513,0,0,100,1359,9007,1237,8624,950,7990,313,6910,0.5,0,120,385,0.05,0,481,4069,0,62,37,./data/consistency_two_isl.csv
