run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
169,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4335,5787,5820,3914,3917,1433,1884,0.3,0,213,180,0,0,2271,2255,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,93,153,155,159,240,309,226,290,14,19,0,0,0,0,0,0,0,0,4724,4767,5354,5483,4185,4247,0,519,0.3,0,670,632,0,0,305,409,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,0,35,0,48,235,414,224,391,11,23,0,0,0,0,0,0,0,0,4606,4886,5236,5601,4095,4259,967,3142,0.3,0,350,287,0,0,133,77,26,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,46,150,123,363,394,957,371,894,23,63,3275,3371,2520,0,4126,37,0,62,4244,2500,4757,3055,2560,2453,876,1577,0.3,0,68,140,0,0,56,74,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,0,46,134,112,118,540,1198,511,1136,29,62,457,496,0,323,630,0,37,62,4539,3719,4666,3806,3113,3561,1253,2395,0.3,0,110,300,0,0,81,0,22,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,65,110,143,274,751,1596,713,1523,38,73,496,647,0,482,661,0,42,57,4902,5200,4282,4570,3714,4309,0,539,0.3,0,541,709,0,0,0,18,22,34,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,0,14,0,66,578,1501,550,1419,28,82,2638,987,515,0,3110,33,0,66,2733,5044,2567,4763,2291,4178,1175,2619,0.3,0,169,278,0,0,0,67,8,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,53,259,131,186,687,1745,653,1661,34,84,695,1420,271,0,1844,15,0,84,2805,5054,2659,4898,2078,4203,578,2549,0.3,0,146,156,0,0,20,0,6,50,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,55,157,35,289,712,1758,673,1664,39,94,797,1889,256,0,2430,12,0,88,2799,4738,2650,4506,1749,4113,496,3316,0.3,0,120,261,0,0,12,64,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,2,253,79,292,693,2012,659,1922,34,90,909,1275,135,0,2049,8,0,91,2540,5220,2429,5084,1634,4198,615,2454,0.3,0,97,150,0,0,11,20,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,0,18,131,103,277,552,2044,528,1953,24,91,811,1553,118,0,2246,6,0,93,2267,5549,2182,5445,1500,4226,649,2116,0.3,0,78,111,0,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,1,26,134,82,204,548,2172,526,2079,22,93,824,1565,89,0,2300,4,0,95,1977,6017,1692,5191,1317,4261,0,607,0.3,0,248,863,0,0,16,47,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,0,31,0,65,428,2124,408,2020,20,104,626,1609,90,0,2145,4,0,95,1567,5669,1460,5171,1035,4191,118,2244,0.3,0,89,516,0,0,0,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,3,8,110,16,294,376,1936,362,1845,14,91,503,1547,29,0,2021,2,0,97,1348,5533,1279,5282,867,4173,201,3181,0.3,0,65,255,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,9,84,27,417,255,2008,242,1906,13,102,468,1608,0,0,2076,0,0,100,1053,5644,921,5000,718,4169,142,1878,0.3,0,128,648,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,3,6,143,17,184,220,1826,217,1740,3,86,396,1634,0,0,2030,0,0,100,742,5149,711,4873,505,4110,194,2595,0.3,0,29,278,0,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,1,21,101,27,343,117,1866,110,1759,7,107,297,1497,0,0,1794,0,0,100,524,5200,483,4700,371,4134,49,1705,0.3,0,41,500,0,0,18,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,1,4,81,4,206,114,1941,110,1846,4,95,190,1525,0,0,1715,0,0,100,403,5077,368,4535,267,4106,56,2276,0.3,0,35,542,0,0,21,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,9,117,3,242,122,2056,117,1963,5,93,177,1366,0,0,1543,0,0,100,308,5184,294,4598,194,4152,25,2350,0.3,0,14,586,0,0,0,22,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,0,144,5,234,81,1933,79,1826,2,107,89,1305,0,0,1394,0,0,100,284,5188,275,4958,172,4113,71,2245,0.3,0,9,230,0,0,0,14,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,1,175,7,195,67,2028,65,1948,2,80,89,1435,0,0,1524,0,0,100,251,5516,239,5357,162,4156,42,2021,0.3,0,12,159,0,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,1,128,6,188,60,1878,56,1792,4,86,106,1672,0,0,1778,0,0,100,189,5529,181,5195,111,4159,66,2590,0.3,0,8,334,0,0,0,20,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,8,165,4,263,43,1937,36,1831,7,106,69,1653,0,0,1722,0,0,100,148,5436,140,5253,87,4117,22,3409,0.3,0,8,183,0,0,15,17,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,0,199,4,357,50,2296,50,2196,0,100,52,1742,0,0,1794,0,0,100,138,5768,133,5512,88,4126,33,2077,0.3,0,5,256,0,0,11,19,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,2,1,81,4,286,39,2183,38,2071,1,112,51,1593,0,0,1644,0,0,100,120,6048,115,5791,65,4132,32,2647,0.3,0,5,257,0,0,27,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
169,1,2,183,2,265,36,2271,35,2167,1,104,31,1685,0,0,1716,0,0,100,119,6338,116,6061,72,4138,21,2745,0.3,0,3,277,0,0,17,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
