run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4346,5788,5778,3938,3923,2949,1668,0,0,212,222,0,0,2230,2265,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,4,259,64,243,222,464,277,437,262,27,15,0,0,0,0,0,0,0,0,4919,4701,5835,5549,4355,4113,1908,1987,0,0,399,501,0,0,366,647,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,91,161,220,173,798,604,761,562,37,42,0,0,0,0,0,0,0,0,5631,5116,5873,5337,4607,4280,965,487,0,0,747,791,0,0,36,66,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,31,22,134,56,968,674,909,643,59,31,3277,3091,0,2315,4053,0,36,63,2876,4533,3389,5007,2847,2822,1647,2420,0,0,198,167,0,0,91,47,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,105,195,178,227,1221,1098,1169,1040,52,58,587,417,389,0,615,38,0,61,4078,5304,4282,5425,3855,3740,2461,2259,0,0,119,221,0,0,0,84,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,0,189,154,203,239,1662,1465,1587,1404,75,61,910,721,649,0,982,39,0,60,5646,6147,5407,5861,4518,4345,2467,3130,0,0,268,257,0,0,70,52,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,167,200,255,329,1849,1814,1756,1734,93,80,1128,2879,759,0,3248,39,0,60,6858,4758,6193,4181,4549,3961,593,637,0,0,571,671,0,0,59,0,33,22,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,33,45,71,69,1403,1596,1343,1512,60,84,1602,1096,0,797,1901,0,33,66,5985,5431,5587,4976,4453,4191,1663,1865,0,0,385,468,0,0,27,0,30,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,129,97,150,213,1592,1735,1509,1638,83,97,2092,1356,0,1048,2400,0,36,63,5065,6346,4782,5797,4245,4301,2318,1667,0,0,325,507,0,0,38,0,27,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,147,68,224,199,1682,1796,1599,1714,83,82,2031,1318,1092,0,2257,38,0,61,5483,6242,5012,5566,4350,4309,2869,1523,0,0,487,660,0,0,23,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,54,105,446,172,1840,1617,1719,1556,121,61,1151,1737,860,0,2028,38,0,61,6494,5432,6231,5095,4403,4206,2610,2489,0,0,225,375,0,0,0,31,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,79,114,397,277,1881,1595,1797,1509,84,86,1298,2093,0,959,2432,0,37,62,6773,5512,6420,5178,4403,4211,2343,2008,0,0,338,349,0,0,0,24,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,133,85,251,238,1985,1623,1892,1537,93,86,2243,1389,0,949,2683,0,37,62,6122,6323,5781,5961,4391,4257,2527,3077,0,0,382,321,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,199,40,220,469,2200,1868,2072,1754,128,114,2252,1335,0,1089,2498,0,37,62,5665,7529,5266,6945,4324,4277,1659,2341,0,0,529,454,0,0,0,17,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,139,148,111,217,2078,1995,1984,1895,94,100,1516,2033,1046,0,2503,38,0,61,6836,6852,6537,6297,4418,4260,1672,1323,0,0,306,548,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,121,82,152,138,1845,2014,1749,1914,96,100,1665,2006,0,1093,2578,0,37,62,6671,7350,6054,6698,4422,4261,1589,1790,0,0,687,582,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,94,73,170,227,1764,1904,1680,1822,84,82,1725,2222,1260,0,2687,39,0,60,7328,6336,6689,6015,4425,4244,2135,1702,0,0,638,322,0,0,0,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,135,152,234,138,1772,1785,1687,1705,85,80,2363,1567,0,1206,2724,0,37,62,6059,7401,5612,6857,4398,4259,2004,1610,0,0,482,509,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,0,119,72,221,183,1709,1478,1635,1419,74,59,1420,2435,1168,0,2687,39,0,60,7036,5868,6379,5573,4422,4222,1434,1663,0,0,637,315,0,0,14,15,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,68,97,173,169,1618,1484,1528,1406,90,78,2329,1547,0,1139,2737,0,37,62,5625,6619,4801,5821,4313,4224,551,636,0,0,874,748,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,1,34,26,69,70,1369,1335,1306,1279,63,56,1208,2303,1026,0,2485,39,0,60,5953,4832,5340,4304,4341,3988,2492,2294,0,0,559,582,0,0,0,17,31,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,95,184,315,205,1534,1382,1458,1306,76,76,1983,1087,0,784,2286,0,35,64,4860,5350,4371,4987,4156,4107,1880,1958,0,0,517,335,0,0,0,0,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,3,50,119,258,205,1503,1456,1425,1395,78,61,1111,1915,853,0,2173,38,0,61,5581,4500,5333,4267,4332,3859,2065,1821,0,0,218,263,0,0,0,11,33,23,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
27,2,112,23,232,263,1526,1509,1465,1438,61,71,1796,1041,0,700,2137,0,34,65,5047,5391,4636,4885,4201,4122,2385,1996,0,0,431,486,0,0,0,0,29,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
