run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332,4321,5586,5699,3925,3866,2107,2562,0.2,0,414,301,0.05,0,1996,2323,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,92,88,236,315,345,428,326,416,19,12,0,0,0,0,0,0,0,0,4588,4765,4963,5505,4057,4247,0,618,0.2,0,959,618,0.05,0,251,308,26,30,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,0,36,0,63,345,538,329,498,16,40,0,0,0,0,0,0,0,0,4287,4997,4876,5758,3841,4339,1735,2714,0.2,0,432,261,0.05,0,84,107,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,4,179,142,120,289,632,989,601,942,31,47,2784,3318,2082,0,4020,34,0,65,4105,2720,4443,3285,2477,2675,1247,1344,0.2,0,298,174,0.05,0,24,65,25,31,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,3,79,125,107,114,880,1215,836,1162,44,53,439,594,0,427,606,0,41,58,4539,3969,4381,3904,3135,3737,0,478,0.2,0,415,474,0.05,0,16,29,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,0,32,0,42,849,1319,806,1256,43,63,473,677,0,517,633,0,44,55,4734,5040,4000,4685,3649,4308,927,2103,0.2,0,748,341,0.05,0,17,34,21,35,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,33,166,122,152,750,1306,710,1236,40,70,2151,1047,550,0,2648,32,0,67,3134,4900,2953,4676,2597,4223,1363,2188,0.2,0,184,221,0.05,0,27,25,10,45,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,98,181,146,221,893,1500,850,1427,43,73,835,1553,349,0,2039,18,0,81,3326,4612,2996,4405,2451,4131,1091,2780,0.2,0,321,216,0.05,0,22,15,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,49,204,129,265,962,1585,917,1500,45,85,799,1812,416,0,2195,18,0,81,3542,4153,3263,3966,2293,3828,1168,3205,0.2,0,244,222,0.05,0,15,0,10,46,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,4,58,289,137,243,837,1898,793,1791,44,107,1011,1099,294,0,1816,18,0,81,3352,4732,2965,4508,2229,4145,1404,3413,0.2,0,354,257,0.05,0,0,0,7,48,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,49,251,181,294,1006,2325,967,2222,39,103,882,1300,232,0,1950,13,0,86,3295,5505,2405,4886,2187,4350,0,760,0.2,0,823,686,0.05,0,26,18,6,49,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,4,0,27,0,92,896,2256,859,2148,37,108,794,1251,221,0,1824,12,0,88,2697,5863,2503,5661,1731,4375,549,2977,0.2,0,186,210,0.05,0,18,15,3,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,3,21,274,74,225,801,2383,759,2272,42,111,649,1520,103,0,2066,6,0,93,2724,6496,2309,5585,1868,4394,0,613,0.2,0,348,978,0.05,0,27,0,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,0,0,32,0,64,529,2038,499,1938,30,100,733,1644,165,0,2212,8,0,91,2243,5954,1975,5585,1531,4359,352,2637,0.2,0,255,382,0.05,0,0,0,2,53,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,39,111,36,327,407,2029,388,1928,19,101,763,1735,102,0,2396,4,0,95,1704,5831,1495,5129,1111,4341,0,816,0.2,0,180,731,0.05,0,14,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,3,0,39,0,97,194,1560,183,1479,11,81,556,1701,65,0,2192,2,0,97,1188,4956,1070,4719,746,4201,395,1984,0.2,0,107,248,0.05,0,0,0,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,2,36,41,27,275,229,1525,215,1446,14,79,461,1572,0,0,2033,0,0,100,824,4638,693,4058,507,4028,136,2456,0.2,0,114,597,0.05,0,0,20,0,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,4,10,193,15,204,163,1714,154,1630,9,84,323,1478,0,0,1801,0,0,100,524,4266,484,4026,323,3614,140,2044,0.2,0,36,244,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,3,4,50,18,305,152,1681,146,1608,6,73,172,1209,0,0,1381,0,0,100,458,4464,413,3610,304,3740,0,603,0.2,0,45,854,0.05,0,0,15,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
82,3,0,23,0,78,157,1441,151,1363,6,78,153,1007,0,0,1160,0,0,100,411,4011,366,3753,253,3327,62,1549,0.2,0,45,258,0.05,0,0,0,0,56,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
