run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4312,5533,5807,3870,3832,903,3037,0.4,0,467,193,0.05,0,1971,2078,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,34,209,92,309,154,506,149,488,5,18,0,0,0,0,0,0,0,0,4374,4964,5358,6117,3928,4413,1187,2309,0.4,0,329,183,0.05,0,277,289,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,28,153,174,231,368,896,348,855,20,41,0,0,0,0,0,0,0,0,4717,5977,5399,6671,4277,4828,867,3782,0.4,0,324,320,0.05,0,79,89,23,33,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,56,154,84,497,469,1497,445,1429,24,68,3340,3736,2351,0,4725,34,0,65,4199,3755,4506,4198,2554,3647,697,2423,0.4,0,309,261,0.05,0,61,24,14,41,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,13,129,107,292,647,1938,613,1837,34,101,397,730,245,0,882,24,0,75,4642,5060,4591,5175,2909,4503,545,2621,0.4,0,331,252,0.05,0,66,13,12,44,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,10,130,68,305,707,2369,670,2254,37,115,512,1050,362,0,1200,21,0,78,5130,6445,4668,6230,3222,4826,809,2308,0.4,0,400,277,0.05,0,82,38,13,43,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,52,148,96,224,684,2449,638,2335,46,114,2439,1598,487,0,3550,22,0,77,3374,7031,3135,6841,2229,4827,591,3738,0.4,0,215,214,0.05,0,21,68,5,51,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,2,63,245,42,347,626,2640,588,2502,38,138,920,2021,278,0,2663,10,0,89,3089,7404,2798,7218,1943,4766,368,2903,0.4,0,267,210,0.05,0,0,24,4,52,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,3,7,203,53,278,553,2493,531,2374,22,119,1041,2409,250,0,3200,8,0,91,2543,7254,2402,7084,1483,4747,418,3746,0.4,0,125,186,0.05,0,0,0,2,54,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
263,3,39,165,34,423,473,2739,443,2608,30,131,930,2200,87,0,3043,4,0,95,2004,7568,1669,6944,1234,4755,42,1637,0.4,0,287,672,0.05,0,53,0,1,55,44,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
