run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4342,5826,5804,3932,3899,2104,3245,0.2,0,174,196,0,0,1874,2125,28,27,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,167,242,189,271,335,535,314,519,21,16,0,0,0,0,0,0,0,0,4839,4980,6014,6096,4326,4452,2043,2280,0.2,0,136,237,0,0,387,564,27,29,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,3,124,200,192,204,681,919,654,882,27,37,0,0,0,0,0,0,0,0,5708,5974,6375,6744,4754,4531,1906,3208,0.2,0,309,258,0,0,99,136,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,1,135,228,193,286,1050,1483,988,1412,62,71,3841,3770,3018,0,4593,40,0,59,5948,3740,6092,4037,3861,3575,930,1616,0.2,0,336,540,0,0,80,83,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,3,68,88,92,169,1165,1683,1105,1600,60,83,570,662,0,429,803,0,36,63,6335,5123,6019,5156,4643,4223,1337,1646,0.2,0,561,370,0,0,14,0,32,24,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,84,130,131,135,1404,2017,1327,1913,77,104,779,1030,0,623,1186,0,35,64,6624,6699,6085,6248,4679,4381,1270,1922,0.2,0,453,537,0,0,25,16,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,62,83,145,251,1341,2042,1266,1942,75,100,3302,1396,992,0,3706,41,0,58,5104,6841,4816,6610,4355,4379,2020,3140,0.2,0,285,234,0,0,60,19,28,28,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,161,187,173,350,1414,2135,1345,2031,69,104,1137,2040,1084,0,2093,38,0,61,6157,6648,5885,6361,4569,4344,2217,2424,0.2,0,236,323,0,0,26,0,30,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,73,162,280,270,1376,1993,1299,1894,77,99,1432,2490,1280,0,2642,40,0,59,7071,5818,6804,5744,4630,4311,2073,3295,0.2,0,231,110,0,0,20,0,31,25,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,126,220,218,342,1644,2240,1553,2142,91,98,2001,1807,0,1062,2746,0,36,63,6411,7188,6047,6956,4551,4367,2779,2974,0.2,0,354,242,0,0,73,22,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,135,117,380,360,1811,2440,1720,2333,91,107,2157,1931,1228,0,2860,39,0,60,6889,7406,6685,7229,4524,4346,1862,3599,0.2,0,168,213,0,0,0,0,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
39,2,95,280,245,328,1874,2553,1792,2434,82,119,2292,1821,1177,0,2936,39,0,60,7409,7893,7121,7642,4529,4350,2545,2858,0.2,0,233,306,0,0,0,41,29,26,44,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
